annotation id,categories ordered
7c0c95c2-e488-40fd-9b37-9a609992f6ba,pathophysiology:54/8; etiology:177/3; history:316/4; physical:396/4; exams:501/2; therapeutic:555/3
da07db2e-6747-4d19-97e0-e97ced056c35,physical:52/2; epidemiology:95/1; pathophysiology:183/2; history:305/4; exams:382/6; therapeutic:603/7; pathophysiology:736/2
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:24/3; pathophysiology:104/1; epidemiology:131/2; history:265/2; exams:380/1; history:425/1; physical:435/1; history:473/1; physical:508/3; pathophysiology:555/1
e41153d7-04c2-4b11-9429-2c25963ee325,epidemiology:55/1; exams:175/2; differential:175/2; history:349/4; pathophysiology:382/1; therapeutic:541/1
96c1580c-2b24-45f6-8140-1c19136203b3,pathophysiology:58/5; epidemiology:226/2
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,exams:32/2; therapeutic:152/1; history:207/4; epidemiology:424/1; therapeutic:479/2
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; epidemiology:82/1; etiology:82/3; pathophysiology:184/4; history:333/3; exams:417/2; therapeutic:483/3
4a064a83-a904-44d9-a6dd-30191c8dece2,pathophysiology:48/5; etiology:210/1; epidemiology:232/1; therapeutic:321/4
b7993166-c211-409e-b15a-e68dcad12421,physical:49/3; history:103/1; pathophysiology:183/4; history:351/3; pathophysiology:411/1; epidemiology:505/1; physical:575/2
c90e4a05-5220-42d6-adb4-90c71b01dad8,pathophysiology:29/2; history:29/1; history:107/1; pathophysiology:123/1; etiology:190/2; therapeutic:303/3
3e160235-9434-4ad0-a9ef-f1961da47733,pathophysiology:0/3; history:175/1; physical:252/1; history:346/1; pathophysiology:386/1
7838ac87-32bf-4319-a010-13443b237233,epidemiology:59/1; history:150/3; physical:216/2
5b094001-b722-4632-a880-6706f4aec4e0,epidemiology:18/3; history:69/5; physical:133/1; exams:182/2; pathophysiology:213/1; therapeutic:213/4
3afca8c4-990e-47c5-b692-974692f5c42c,pathophysiology:49/2; epidemiology:200/1
48a27ae3-49d8-47f5-be88-dfe7645a344b,epidemiology:22/3; pathophysiology:178/3; history:323/4; physical:409/3; exams:533/1; therapeutic:597/1; pathophysiology:628/2; history:628/1
f7d1a185-41a6-45ac-9d5a-4211b6e69de4,pathophysiology:32/1; epidemiology:136/2; history:178/1; exams:241/4; therapeutic:443/1; pathophysiology:517/1; therapeutic:575/1; physical:604/3
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/4; epidemiology:183/3; physical:316/2; exams:385/1; therapeutic:442/2
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/5; etiology:188/2; history:207/5; exams:460/2
678c25fd-2724-4d11-b8ad-e79ea5baa845,history:111/3; epidemiology:177/1; exams:245/3; therapeutic:335/5
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:12/2
b19e7aaa-8d76-4219-a095-c3e82b0b2ec2,epidemiology:27/4; physical:162/2; history:227/2; physical:286/2; pathophysiology:363/1; differential:363/1; therapeutic:452/1
696f9874-2a6e-4f17-85a7-6555821f347a,pathophysiology:17/2
d72491ef-5d71-4d69-b6b7-6922fa43bec0,epidemiology:44/1; history:97/2; physical:142/3; pathophysiology:229/2; history:229/4; exams:430/1
150ecded-1b51-4328-b613-8c559d7a1679,pathophysiology:50/1; physical:99/2; pathophysiology:145/1; epidemiology:217/1; pathophysiology:254/3; exams:440/1; therapeutic:516/3
4e20b7b5-e8a9-4871-be63-6422db42d290,epidemiology:35/2; pathophysiology:118/1; history:232/3
bc59f752-b14f-4b9a-bc1c-fde8a7e15545,history:0/2
2f60ded4-e6f5-40b9-a39b-294391e85964,pathophysiology:61/2; epidemiology:125/4; pathophysiology:328/1; physical:381/1; exams:402/3; pathophysiology:474/2; exams:645/2; history:680/1; therapeutic:680/6
49381601-be73-4ffc-a851-54de34bd5f15,
a7c0ad37-734a-4707-abd0-e5bd489fc5d8,pathophysiology:7/1; etiology:71/1; pathophysiology:102/5; history:280/6
0dd83f63-de04-47ed-879e-71fcfacdd4b8,pathophysiology:68/3; epidemiology:184/2; physical:331/1; pathophysiology:377/2; therapeutic:478/1
b4cec26a-0050-4c74-be97-53cc6e45c0ac,epidemiology:13/1; history:79/3; exams:159/3; therapeutic:328/6
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:27/2; physical:91/2; pathophysiology:123/1
58a1d203-beb8-4034-b202-bfe1b3fb496d,epidemiology:18/1; pathophysiology:63/1; history:120/2; physical:168/2; exams:228/4; history:370/1; therapeutic:450/1; pathophysiology:554/2; history:554/2; therapeutic:716/2
6c25f023-7e97-4ba2-a465-6f27efd1094c,etiology:45/2; pathophysiology:106/7; history:517/4; therapeutic:663/1
47101c06-fd69-47de-9a07-9fddb62a34ab,pathophysiology:37/1; physical:109/2; history:199/4; epidemiology:246/6; exams:512/4
891c1a6a-dad0-4741-beb8-52a998d148b8,
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/4; exams:183/1
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:46/4
9b249145-b5cd-4191-90ab-0f1afa76c66a,pathophysiology:31/3; physical:165/2; epidemiology:238/2; pathophysiology:328/1; history:370/1; exams:370/7; therapeutic:643/6
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,epidemiology:34/2; etiology:55/1; pathophysiology:80/1; history:118/4; physical:163/2; exams:219/3; history:280/2; therapeutic:352/4
b8e625cd-8fbe-4bc6-a538-53bc67db9a67,pathophysiology:13/2; epidemiology:57/2; etiology:116/1; pathophysiology:142/3; history:360/2; physical:428/1; exams:492/2; differential:492/1; pathophysiology:566/1; therapeutic:566/3; pathophysiology:687/2; history:687/2
26eb4608-1e19-4755-9f11-bd8360c6f498,pathophysiology:4/1; etiology:44/1
5e8313b9-e0da-4e07-9406-3c6645335812,pathophysiology:65/8
fbc7a0cb-4210-41f5-a2b2-a95b9e74a6f4,pathophysiology:81/2; physical:180/3; pathophysiology:278/2; physical:348/1; history:370/1; pathophysiology:394/1; epidemiology:394/1
688b8ebb-dd8c-4ab1-a384-952d4f83b3a2,history:57/5; epidemiology:134/2; pathophysiology:201/8; history:514/2; physical:837/1
9a2118f8-428d-48ee-a3ef-b77f7509478e,epidemiology:6/1; history:60/1; pathophysiology:71/1; physical:138/1; pathophysiology:149/3; physical:205/1; pathophysiology:215/2; epidemiology:255/2; history:336/4; exams:373/1; pathophysiology:429/1; therapeutic:429/1
77c4759b-29f6-4c76-8304-9f5b186d28d1,pathophysiology:15/5; etiology:109/1; epidemiology:191/5; exams:377/2; history:472/3; physical:497/2
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/12
88fe4b96-95b8-4e65-98a0-98887b763e06,epidemiology:46/2; pathophysiology:114/4; exams:251/1; therapeutic:298/1
eb084247-cd6a-4580-84cd-359652539717,epidemiology:59/2; physical:159/5; history:195/1
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:96/2; exams:178/4; epidemiology:296/1; history:349/4; pathophysiology:406/1; epidemiology:406/1; therapeutic:467/4
3096b0af-9599-4bac-b786-3589e6195a23,pathophysiology:46/2; physical:189/2; pathophysiology:252/4; history:381/3; therapeutic:435/2
d776efd6-afb1-419c-9e75-78b435ce8f73,exams:18/3; pathophysiology:211/2; history:265/2; therapeutic:347/6
1bd4b46b-f67c-476f-854c-dbbf52c3d84a,pathophysiology:0/1; etiology:28/1; pathophysiology:136/1
ca2aeeff-0cca-420e-a43d-191d9eee1083,pathophysiology:46/1; epidemiology:202/5; pathophysiology:350/1; history:350/1
467a0d20-9fc4-4c99-9501-408ebeda76d4,pathophysiology:52/2; physical:194/2; epidemiology:231/1; history:298/8; exams:522/2
504fccbd-a806-4e80-8c9f-e85f744a9438,history:0/4; physical:155/3; epidemiology:224/4; exams:295/2; differential:295/1; history:364/1; therapeutic:402/4; pathophysiology:510/1; physical:510/1
e1e41994-9c7f-4d28-94a2-918e189b440a,pathophysiology:41/1; differential:76/2; epidemiology:166/3; history:296/5; exams:368/4; therapeutic:559/10
e9597716-e96a-4297-bb9e-b0b552f436b1,pathophysiology:30/2; epidemiology:103/1; history:190/5; pathophysiology:272/2; therapeutic:404/3
576802b7-d8ca-4306-895c-81237eb5137b,epidemiology:60/5; history:277/3; physical:318/1; exams:358/3; therapeutic:412/3; pathophysiology:538/1; epidemiology:538/1; history:638/2
2e287874-1e15-4f2b-aa6d-3f167bef25fd,pathophysiology:85/3; history:234/1; physical:244/1; exams:259/1; epidemiology:284/4; physical:560/2; exams:608/3; therapeutic:761/3
c2d8bdf6-6211-4efd-afd7-e2313be4c46c,etiology:0/1; physical:86/2; pathophysiology:141/3; physical:402/2; epidemiology:463/3; history:463/3; physical:508/2; history:543/1; exams:581/2; pathophysiology:642/1; therapeutic:642/3; pathophysiology:838/1
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:0/3
c04c69fd-09f9-45db-b2dd-721d22c6f773,epidemiology:13/6; pathophysiology:266/2; physical:353/1; pathophysiology:392/1; physical:467/2; history:558/2
e48fd4c7-1b8a-4d39-9ae2-481d1b685f72,pathophysiology:11/3; exams:98/1; history:136/1; physical:189/1; exams:217/1; epidemiology:231/1; history:274/2
b6acc0c8-e9e0-45e1-a83b-80149f4ed4fc,epidemiology:2/1; pathophysiology:73/1; history:153/2; pathophysiology:206/3; exams:206/1; therapeutic:243/2
5a80b2a6-fe7b-4fd7-96d7-bf777e5ec28b,pathophysiology:36/1; exams:85/3; physical:263/4; exams:361/1; history:375/2; physical:431/1; history:538/3; physical:617/1; pathophysiology:683/2; exams:683/1; history:730/1; physical:771/1; history:862/1; therapeutic:908/3; etiology:1071/1
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,epidemiology:37/3; pathophysiology:143/9; history:408/3; physical:515/1; therapeutic:515/2; pathophysiology:598/2; exams:598/1; therapeutic:698/1
b120b08c-8d6d-4fbd-999a-85046ee434aa,epidemiology:35/4; pathophysiology:100/4; history:230/3; exams:264/5
14323bce-7c54-4d99-ab16-79195d3e593a,exams:0/1; history:28/4; epidemiology:67/1; physical:83/2; therapeutic:130/6
24fb5c86-2c7b-4059-82a5-25f9d230ea41,epidemiology:67/2; history:151/2; physical:220/2; pathophysiology:335/1; physical:398/1; therapeutic:398/1; pathophysiology:495/2
9baa04ac-a72a-4e8b-8077-8346e7e429e3,pathophysiology:0/1; epidemiology:40/1; history:85/5; physical:150/1
9328bc06-3340-488d-8531-2c6260646985,pathophysiology:10/4; exams:139/3; etiology:234/1; differential:247/1
6f3f6475-6943-4433-8924-5d37715c0587,history:24/1; pathophysiology:54/2; physical:103/1; etiology:136/1
2c556a99-dea5-4cb8-9098-2d84007169e3,pathophysiology:11/3; etiology:99/1
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,epidemiology:25/1; pathophysiology:96/5; history:316/5; epidemiology:421/1
3a3a80c1-3691-4b63-8685-3015bbd11b41,epidemiology:37/1; pathophysiology:53/2; epidemiology:67/1; history:67/1; therapeutic:114/5; history:247/2; exams:247/1
9cd91d58-2999-466e-9b47-1bbd41cc820c,pathophysiology:40/2; exams:145/3; physical:294/2; pathophysiology:332/1; etiology:354/1; history:422/5; epidemiology:480/1
6bca9099-6c11-470e-b994-0f2ea47e7aea,pathophysiology:0/1; history:38/2; physical:55/1; pathophysiology:85/2; history:85/1; physical:105/5; history:163/1; epidemiology:215/2; history:249/1; physical:249/1; epidemiology:293/1
278ba52d-35ca-456b-bb03-1e7b2ea16066,pathophysiology:30/1; physical:110/1; history:164/3; physical:228/3; epidemiology:345/3; physical:539/1; exams:539/1
