annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
6f3f6475-6943-4433-8924-5d37715c0587,71,2.0,4.0,"[[1, 3, 3], [3, 152, 1]]",pathophysiology:3/3; etiology:152/1,0,0.25,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,1,0,0,0,0,0,2,2,2,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
705004ec-21f9-4bfe-802e-8cdd81c35980,54,1.0,1.0,"[[1, 49, 3]]",pathophysiology:49/3,0,0.125,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",3,0,0,0,0,0,0,0,1,1,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
719dbb39-71df-44a4-94f6-4d5897dbf19f,63,2.0,6.0,[],,0,0.0,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 0, 'total annotations': 0, 'ideas': 1}",0,0,0,0,0,0,0,0,0,0,1,6.15,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,4.0
71c5749a-331f-4544-8cec-0a326628e101,91,3.0,7.0,"[[1, 13, 1], [3, 35, 1], [8, 60, 4], [1, 185, 2], [4, 233, 2], [6, 304, 1], [1, 321, 1], [8, 394, 1], [4, 425, 1], [6, 440, 1], [4, 466, 1], [7, 496, 1], [8, 587, 1], [5, 645, 2], [6, 693, 1], [4, 716, 1], [7, 774, 1], [8, 787, 7], [7, 1065, 1], [8, 1087, 1], [7, 1108, 1], [8, 1134, 1]]",pathophysiology:13/7; etiology:35/1; therapeutic:60/24; pathophysiology:185/2; history:233/8; exams:304/5; pathophysiology:321/1; therapeutic:394/1; history:425/1; exams:440/1; history:466/1; differential:496/7; therapeutic:587/1; physical:645/2; exams:693/1; history:716/1; differential:774/1; therapeutic:787/7; differential:1065/1; therapeutic:1087/1; differential:1108/1; therapeutic:1134/1,14,0.3181818181818182,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 2, 'exams': 3, 'differential': 4, 'therapeutic': 15, 'used categories': 7, 'total annotations': 22, 'ideas': 22}",4,0,1,5,2,3,4,15,7,22,22,8.05,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5.0
724867f6-c3dd-4c94-a564-5592b2b76059,58,3.0,5.0,"[[3, 43, 1], [1, 178, 3], [5, 346, 2], [1, 394, 1], [5, 438, 2], [6, 462, 2]]",etiology:43/1; pathophysiology:178/5; physical:346/6; pathophysiology:394/1; physical:438/2; exams:462/2,2,0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,0,1,0,4,2,0,0,4,6,6,5.4,2,2,1,1,0,0,1,1,2,2,0,0,1,1,1,1,3.0
75738707-86eb-4f18-a5d3-ce1d3190f2f7,91,3.0,7.0,"[[1, 20, 1], [3, 90, 1], [5, 204, 2], [8, 336, 1], [4, 374, 1], [6, 399, 1], [1, 451, 2], [8, 530, 2], [3, 583, 1], [8, 610, 1]]",pathophysiology:20/5; etiology:90/3; physical:204/2; therapeutic:336/5; history:374/1; exams:399/1; pathophysiology:451/2; therapeutic:530/2; etiology:583/1; therapeutic:610/1,3,0.5249999999999999,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",3,0,2,1,2,1,0,4,6,10,10,8.05,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,5.0
76946666-fca1-49ac-aef1-23d6bea602bd,49,1.0,1.0,"[[1, 24, 2], [3, 126, 1], [5, 166, 2]]",pathophysiology:24/2; etiology:126/1; physical:166/2,0,0.375,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,0,1,0,2,0,0,0,3,3,3,2.95,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0
77c4759b-29f6-4c76-8304-9f5b186d28d1,48,3.0,6.0,"[[1, 3, 2], [3, 109, 1], [4, 199, 1], [2, 243, 3], [4, 344, 1], [5, 362, 1], [6, 377, 2], [5, 449, 5]]",pathophysiology:3/2; etiology:109/1; history:199/3; epidemiology:243/3; history:344/1; physical:362/11; exams:377/2; physical:449/5,2,0.5625,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 1, 'history': 2, 'physical': 6, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,3,1,2,6,2,0,0,6,8,8,5.4,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,4.0
7838ac87-32bf-4319-a010-13443b237233,68,2.0,3.0,"[[3, 86, 1], [1, 100, 4], [5, 200, 3]]",etiology:86/1; pathophysiology:100/4; physical:200/3,0,0.375,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",4,0,1,0,3,0,0,0,3,3,3,4.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4.0
78afdbb2-8281-429c-9288-58f01946e59d,76,2.0,5.0,"[[3, 38, 1], [1, 80, 2], [5, 127, 2], [6, 197, 1], [1, 245, 2], [6, 293, 1], [5, 369, 3]]",etiology:38/1; pathophysiology:80/6; physical:127/8; exams:197/3; pathophysiology:245/2; exams:293/1; physical:369/3,3,0.2857142857142857,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 5, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",4,0,1,0,5,2,0,0,4,7,7,6.3,2,2,1,1,0,0,1,1,0,0,0,0,1,1,1,1,3.0
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,71,3.0,7.0,"[[1, 91, 2], [3, 176, 2], [6, 342, 1], [8, 384, 1], [2, 443, 1], [8, 502, 4], [7, 741, 1]]",pathophysiology:91/2; etiology:176/2; exams:342/1; therapeutic:384/9; epidemiology:443/1; therapeutic:502/4; differential:741/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 1, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,1,2,0,0,1,1,5,6,7,7,7.05,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
7a3886be-7e7c-4e14-b6cf-072ffe796d6d,52,2.0,4.0,"[[1, 8, 1], [3, 95, 1], [1, 191, 1], [5, 238, 1], [1, 269, 1], [8, 333, 2]]",pathophysiology:8/5; etiology:95/1; pathophysiology:191/1; physical:238/1; pathophysiology:269/1; therapeutic:333/2,2,0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",3,0,1,0,1,0,0,2,4,6,6,4.6,2,2,1,1,2,2,0,0,2,2,0,0,2,2,2,2,2.0
7c0c95c2-e488-40fd-9b37-9a609992f6ba,69,3.0,6.0,"[[1, 27, 2], [3, 138, 4], [1, 227, 2], [4, 270, 3], [5, 396, 4], [6, 463, 3], [8, 534, 4]]",pathophysiology:27/6; etiology:138/4; pathophysiology:227/2; history:270/3; physical:396/4; exams:463/3; therapeutic:534/4,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 4, 'history': 3, 'physical': 4, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,0,4,3,4,3,0,4,6,7,7,6.45,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
7d2695f0-f932-4e82-9997-537014b9b3da,64,2.0,4.0,"[[1, 78, 2], [3, 140, 2], [2, 178, 2], [8, 215, 3]]",pathophysiology:78/2; etiology:140/2; epidemiology:178/2; therapeutic:215/3,0,0.5,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,2,2,0,0,0,0,3,4,4,4,5.2,0,0,0,0,2,2,0,0,0,0,2,2,2,2,2,2,5.0
7d59881f-97e8-4e19-84f6-de0a2716041e,73,3.0,7.0,"[[1, 231, 1], [4, 406, 3], [6, 468, 1], [4, 492, 1], [6, 520, 1], [8, 616, 4], [2, 853, 1]]",pathophysiology:231/1; history:406/5; exams:468/3; history:492/1; exams:520/1; therapeutic:616/4; epidemiology:853/1,2,0.4464285714285714,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",1,1,0,4,0,2,0,4,5,7,7,7.15,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,5.0
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,64,2.0,4.0,"[[6, 32, 1], [1, 60, 1], [8, 84, 4], [4, 207, 12], [3, 434, 2], [1, 479, 1], [8, 494, 3]]",exams:32/1; pathophysiology:60/3; therapeutic:84/10; history:207/12; etiology:434/2; pathophysiology:479/1; therapeutic:494/3,2,0.4464285714285714,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 12, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 7, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",2,0,2,12,0,1,0,7,5,7,7,5.2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,5.0
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,68,3.0,6.0,"[[2, 7, 1], [1, 96, 3], [4, 316, 1], [3, 428, 1]]",epidemiology:7/1; pathophysiology:96/3; history:316/1; etiology:428/1,0,0.5,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,1,1,1,0,0,0,0,4,4,4,6.4,2,2,0,0,2,2,0,0,0,0,0,0,2,2,2,2,5.0
7f00ef4d-5743-46b6-9c58-f150f3081b39,77,3.0,7.0,"[[1, 11, 1], [3, 74, 1], [1, 105, 2], [2, 160, 1], [1, 192, 1], [6, 217, 1], [4, 242, 1], [6, 252, 1], [1, 265, 1], [6, 297, 1], [5, 342, 2], [7, 452, 1], [1, 484, 1], [4, 523, 1], [8, 564, 4]]",pathophysiology:11/11; etiology:74/1; pathophysiology:105/2; epidemiology:160/1; pathophysiology:192/1; exams:217/3; history:242/3; exams:252/1; pathophysiology:265/1; exams:297/1; physical:342/2; differential:452/1; pathophysiology:484/1; history:523/1; therapeutic:564/4,6,0.6,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 3, 'differential': 1, 'therapeutic': 4, 'used categories': 8, 'total annotations': 15, 'ideas': 15}",6,1,1,2,2,3,1,4,8,15,15,7.35,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5.0
7f05489d-f22c-4fd5-b8be-95de953a2e3c,94,3.0,8.0,"[[1, 2, 4], [3, 191, 3], [4, 304, 4], [6, 438, 2], [7, 513, 2], [8, 549, 3], [5, 652, 2], [8, 753, 2]]",pathophysiology:2/4; etiology:191/3; history:304/4; exams:438/2; differential:513/2; therapeutic:549/7; physical:652/2; therapeutic:753/2,1,0.765625,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 3, 'history': 4, 'physical': 2, 'exams': 2, 'differential': 2, 'therapeutic': 5, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",4,0,3,4,2,2,2,5,7,8,8,8.7,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,6.0
7f4c85a2-01ca-413d-8ef1-f98a3a7e10c1,62,2.0,5.0,"[[3, 12, 1], [5, 43, 2], [1, 90, 3], [4, 160, 2], [5, 284, 2]]",etiology:12/1; physical:43/6; pathophysiology:90/3; history:160/2; physical:284/2,1,0.4,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,1,2,4,0,0,0,4,5,5,5.6,2,2,1,1,2,2,1,1,0,0,0,0,2,2,2,2,3.0
7f75c62d-f22a-47f8-90db-9ca31deea65e,78,2.0,1.0,"[[1, 11, 4], [3, 96, 1]]",pathophysiology:11/4; etiology:96/1,0,0.25,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",4,0,1,0,0,0,0,0,2,2,2,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6.0
80895808-3e14-4a98-9416-965b764c54a6,53,2.0,3.0,"[[1, 7, 2], [3, 235, 1]]",pathophysiology:7/2; etiology:235/1,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,4.15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0
80e319ed-b8ea-4a90-b7da-fb9bb1e13180,49,3.0,7.0,"[[1, 70, 1], [3, 127, 1], [2, 349, 1], [4, 405, 2], [8, 561, 1], [5, 586, 1], [4, 604, 1], [6, 659, 1]]",pathophysiology:70/1; etiology:127/1; epidemiology:349/1; history:405/4; therapeutic:561/1; physical:586/1; history:604/1; exams:659/1,1,0.765625,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",1,1,1,3,1,1,0,1,7,8,8,5.95,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
83ffe2ba-03ef-4eec-b8c6-571aca233442,69,3.0,5.0,"[[3, 47, 2], [1, 148, 2], [3, 249, 1], [5, 299, 2], [8, 423, 1], [1, 452, 3], [8, 616, 2], [1, 697, 1]]",etiology:47/4; pathophysiology:148/10; etiology:249/1; physical:299/2; therapeutic:423/5; pathophysiology:452/3; therapeutic:616/2; pathophysiology:697/1,4,0.25,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 3, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",6,0,3,0,2,0,0,3,4,8,8,5.95,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
844a05e0-cf15-4044-8e33-735a10a93cab,73,3.0,6.0,"[[3, 86, 1], [1, 147, 6], [4, 414, 1], [7, 430, 1], [8, 467, 4], [5, 637, 1], [8, 676, 1]]",etiology:86/1; pathophysiology:147/6; history:414/1; differential:430/1; therapeutic:467/6; physical:637/1; therapeutic:676/1,1,0.6428571428571429,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 1, 'therapeutic': 5, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",6,0,1,1,1,0,1,5,6,7,7,6.65,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,4.0
85db9495-d6b4-4b84-ab84-761db04964bf,76,3.0,6.0,"[[1, 15, 1], [3, 65, 1], [4, 79, 5], [5, 169, 8], [6, 354, 3], [8, 423, 1], [1, 454, 1], [8, 503, 5]]",pathophysiology:15/3; etiology:65/1; history:79/5; physical:169/8; exams:354/3; therapeutic:423/11; pathophysiology:454/1; therapeutic:503/5,2,0.5625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 8, 'exams': 3, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,0,1,5,8,3,0,6,6,8,8,6.8,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
861a13e0-a07d-49e8-a79e-8001c0c9bbf9,73,3.0,8.0,"[[1, 2, 1], [3, 90, 2], [1, 192, 1], [6, 225, 3], [8, 297, 7], [4, 588, 1], [8, 596, 1], [4, 633, 1], [1, 644, 3], [8, 721, 5]]",pathophysiology:2/9; etiology:90/2; pathophysiology:192/1; exams:225/3; therapeutic:297/9; history:588/3; therapeutic:596/1; history:633/1; pathophysiology:644/3; therapeutic:721/5,4,0.375,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 13, 'used categories': 5, 'total annotations': 10, 'ideas': 10}",5,0,2,2,0,3,0,13,5,10,10,7.65,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,6.0
886f0d48-aaff-4ace-9d5d-fbb306493f06,59,2.0,6.0,"[[1, 162, 2], [3, 277, 1], [1, 404, 1], [5, 495, 1], [4, 525, 1], [6, 558, 2], [4, 619, 2]]",pathophysiology:162/4; etiology:277/1; pathophysiology:404/1; physical:495/1; history:525/5; exams:558/2; history:619/2,2,0.4464285714285714,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",3,0,1,3,1,2,0,0,5,7,7,5.95,2,2,1,1,2,2,0,0,2,2,0,0,2,2,2,2,3.0
88ca12bd-34cf-4c84-b716-3e1ae8113a1c,83,3.0,6.0,"[[1, 2, 1], [3, 50, 1], [4, 94, 1], [5, 109, 3], [6, 244, 1], [1, 279, 1], [8, 334, 1], [7, 374, 1], [8, 471, 1], [1, 539, 1], [8, 602, 2]]",pathophysiology:2/5; etiology:50/1; history:94/1; physical:109/3; exams:244/1; pathophysiology:279/1; therapeutic:334/3; differential:374/1; therapeutic:471/1; pathophysiology:539/1; therapeutic:602/2,3,0.6363636363636364,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 3, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 7, 'total annotations': 11, 'ideas': 11}",3,0,1,1,3,1,1,4,7,11,11,7.15,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,6.0
88f48286-aa2f-413b-90fb-a5b1c96be654,46,2.0,3.0,"[[1, 11, 3], [3, 78, 1], [6, 104, 2], [8, 138, 1]]",pathophysiology:11/3; etiology:78/1; exams:104/2; therapeutic:138/1,0,0.5,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,0,1,0,0,2,0,1,4,4,4,3.8,0,0,0,0,2,2,0,0,0,0,0,0,2,2,2,2,1.0
88fe4b96-95b8-4e65-98a0-98887b763e06,61,3.0,5.0,"[[3, 80, 1], [1, 114, 3], [6, 226, 2], [8, 268, 2]]",etiology:80/1; pathophysiology:114/3; exams:226/2; therapeutic:268/2,0,0.5,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,0,1,0,0,2,0,2,4,4,4,5.55,0,0,0,0,2,2,0,0,0,0,0,0,2,2,2,2,5.0
89d73204-a6de-438c-8fef-92f829bb1a49,71,2.0,5.0,"[[1, 84, 1], [8, 118, 1], [5, 222, 5], [4, 373, 1], [3, 405, 2], [6, 467, 1]]",pathophysiology:84/1; therapeutic:118/1; physical:222/5; history:373/1; etiology:405/2; exams:467/1,0,0.75,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 5, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,0,2,1,5,1,0,1,6,6,6,6.05,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,5.0
8a3dbca5-4afa-48bc-ad36-9a16da0d42c8,64,2.0,4.0,"[[3, 40, 3], [1, 89, 2]]",etiology:40/3; pathophysiology:89/2,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 3, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,3,0,0,0,0,0,2,2,2,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0
8af86408-d1da-419c-b437-2113f21c1cf4,60,3.0,5.0,"[[1, 6, 6], [3, 200, 1], [4, 240, 1], [6, 274, 2], [5, 318, 2]]",pathophysiology:6/6; etiology:200/1; history:240/1; exams:274/2; physical:318/2,0,0.625,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",6,0,1,1,2,2,0,0,5,5,5,5.5,2,2,1,1,2,2,0,0,2,2,0,0,2,2,2,2,4.0
8b60b109-15db-4ba0-a458-4b8d2cd12e17,70,3.0,1.0,"[[1, 41, 1], [8, 109, 1], [3, 137, 2]]",pathophysiology:41/1; therapeutic:109/1; etiology:137/2,0,0.375,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,2,0,0,0,0,1,3,3,3,4.0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,2,2,4.0
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,69,3.0,7.0,"[[3, 12, 2], [1, 86, 8], [2, 471, 1], [5, 499, 2], [1, 599, 1], [4, 641, 2]]",etiology:12/2; pathophysiology:86/10; epidemiology:471/1; physical:499/2; pathophysiology:599/1; history:641/2,1,0.5208333333333334,"{'pathophysiology': 9, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",9,1,2,2,2,0,0,0,5,6,6,6.95,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
8bd2834e-c969-44da-bd66-d0bad0b90527,65,3.0,5.0,"[[1, 38, 2], [3, 80, 1], [6, 249, 2], [8, 293, 3]]",pathophysiology:38/2; etiology:80/1; exams:249/2; therapeutic:293/3,0,0.5,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,1,0,0,2,0,3,4,4,4,5.75,0,0,0,0,2,2,0,0,0,0,0,0,2,2,2,2,5.0
8ca0618c-d110-4673-8a08-8393d2052e3b,43,2.0,5.0,"[[1, 24, 1], [3, 57, 1], [1, 88, 8], [2, 269, 1], [5, 293, 1], [1, 334, 1], [6, 356, 1], [1, 395, 1], [5, 415, 1], [6, 434, 1], [1, 462, 1], [5, 483, 1], [6, 508, 1], [1, 556, 3]]",pathophysiology:24/29; etiology:57/1; pathophysiology:88/8; epidemiology:269/1; physical:293/5; pathophysiology:334/1; exams:356/3; pathophysiology:395/1; physical:415/1; exams:434/1; pathophysiology:462/1; physical:483/1; exams:508/1; pathophysiology:556/3,8,0.2678571428571429,"{'pathophysiology': 15, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 14, 'ideas': 14}",15,1,1,0,3,3,0,0,5,14,14,4.65,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3.0
8cac1838-c91d-4ba7-af21-578f42d4512d,82,4.0,8.0,"[[3, 13, 1], [2, 63, 1], [1, 77, 3], [5, 287, 1], [1, 304, 1], [4, 333, 3], [6, 414, 1], [8, 454, 5]]",etiology:13/1; epidemiology:63/1; pathophysiology:77/5; physical:287/1; pathophysiology:304/1; history:333/3; exams:414/1; therapeutic:454/5,1,0.765625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",4,1,1,3,1,1,0,5,7,8,8,8.1,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,5.0
8d177efd-8bba-47b8-aa67-6572698c2d77,88,3.0,7.0,"[[3, 7, 2], [1, 76, 3], [6, 223, 1], [1, 250, 1], [6, 275, 1], [8, 304, 1], [4, 344, 1], [1, 374, 1], [4, 427, 1], [8, 482, 3], [6, 577, 2], [1, 637, 1], [3, 666, 1], [8, 698, 4]]",etiology:7/4; pathophysiology:76/9; exams:223/7; pathophysiology:250/1; exams:275/1; therapeutic:304/7; history:344/3; pathophysiology:374/1; history:427/1; therapeutic:482/3; exams:577/2; pathophysiology:637/1; etiology:666/1; therapeutic:698/4,8,0.2678571428571429,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 14, 'ideas': 14}",6,0,3,2,0,4,0,8,5,14,14,7.9,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,6.0
8d2463e0-c035-41c8-b764-fd1b473ebc2e,62,2.0,3.0,"[[1, 7, 1], [3, 94, 1], [5, 136, 1], [6, 164, 2], [4, 281, 1]]",pathophysiology:7/1; etiology:94/1; physical:136/1; exams:164/2; history:281/1,0,0.625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,1,1,1,2,0,0,5,5,5,4.6,2,2,1,1,2,2,0,0,2,2,0,0,2,2,2,2,5.0
