annotation id,categories ordered
8b60b109-15db-4ba0-a458-4b8d2cd12e17,pathophysiology:41/1; therapeutic:94/1; etiology:137/2; epidemiology:137/2; pathophysiology:154/1;
01db4ec5-29a5-4c9e-876a-675ae4178669,pathophysiology:13/1; etiology:57/1; epidemiology:57/1; history:109/2; physical:163/4; pathophysiology:311/1; physical:339/1; pathophysiology:365/1; exams:423/2; pathophysiology:465/1; therapeutic:502/8;
eada2b57-95a6-4860-89a4-83cc3ea16476,exams:34/3; history:125/1; pathophysiology:142/2; etiology:178/2; epidemiology:178/2; pathophysiology:215/1; history:274/2; therapeutic:309/1; exams:353/1; therapeutic:409/2; history:489/2; pathophysiology:555/3;
c5a99bcf-2217-491a-acd9-91fa7c798935,pathophysiology:26/2; physical:97/1; pathophysiology:148/3; history:297/3;
b9e2cb64-2ca6-4168-b77b-10823f5aacac,epidemiology:5/2; pathophysiology:88/1; history:110/1; physical:123/2; history:152/3; physical:195/3; pathophysiology:234/1; history:302/1; therapeutic:312/2; exams:368/4;
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,epidemiology:42/1; pathophysiology:96/4; history:268/6; etiology:421/2; epidemiology:421/2;
c7c2427d-a2a8-4868-a88b-f33ffffae9ff,epidemiology:13/1; pathophysiology:46/3; etiology:159/5; epidemiology:159/5; history:332/2; therapeutic:411/1; physical:438/1; history:535/1; therapeutic:556/1; exams:579/3; therapeutic:676/4;
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/3; physical:170/2; pathophysiology:231/5; exams:423/1; pathophysiology:533/3;
df8f88b8-943c-4ec9-8d04-9022f252d1f0,pathophysiology:97/3; physical:200/2;
8bd2834e-c969-44da-bd66-d0bad0b90527,pathophysiology:27/2; etiology:80/2; epidemiology:80/2; history:122/3; exams:249/2; therapeutic:293/1; exams:310/1; therapeutic:360/4;
719dbb39-71df-44a4-94f6-4d5897dbf19f,pathophysiology:29/3; exams:166/1; physical:197/1; pathophysiology:243/2; therapeutic:406/2; epidemiology:515/3; etiology:560/1; history:617/1; exams:639/1; physical:670/1;
8ddef817-89e2-49af-9270-b062224ad096,pathophysiology:73/1; history:109/1;
2bf270e9-cb54-4c87-9f15-7c4646a63d38,etiology:8/2; epidemiology:8/2; history:47/2; physical:92/2; exams:147/2; therapeutic:202/4;
6dcbda31-888a-4b98-9ca7-903cef8de97e,epidemiology:48/1; pathophysiology:63/1; exams:84/1; pathophysiology:114/2; etiology:203/2; epidemiology:203/2; pathophysiology:291/1; therapeutic:348/2; exams:459/1; therapeutic:492/1; history:519/1; etiology:577/1; epidemiology:577/1; therapeutic:605/3; history:680/2; therapeutic:781/1;
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,epidemiology:5/3; etiology:37/2; pathophysiology:143/8; history:435/2; therapeutic:515/1; history:549/1; exams:560/1; pathophysiology:614/3; therapeutic:698/1;
294477d3-5b8e-4cce-b562-405ab60fc9c4,pathophysiology:12/1; etiology:99/4; epidemiology:99/4; exams:201/2; history:307/7; therapeutic:537/5; history:644/2;
dd5605b0-f112-4597-b15e-0c1fa94bbada,pathophysiology:75/3; exams:202/3; pathophysiology:306/3; history:438/2; therapeutic:518/1; history:557/2; physical:615/2;
e41153d7-04c2-4b11-9429-2c25963ee325,etiology:55/1; epidemiology:55/1; history:142/1; exams:175/3; differential:265/1; history:359/3; therapeutic:541/1;
89d73204-a6de-438c-8fef-92f829bb1a49,pathophysiology:70/1; therapeutic:118/1; history:179/2; physical:239/1; exams:274/1; physical:308/2; history:373/1; etiology:405/2; epidemiology:405/2; exams:445/1;
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,exams:32/2; therapeutic:152/1; history:207/4; etiology:424/2; epidemiology:424/2; therapeutic:490/3;
3885c137-371e-421e-9ccf-b298b0ac2d94,pathophysiology:11/2; exams:125/1; epidemiology:134/3; history:203/8; exams:362/4; therapeutic:441/4;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:20/6; etiology:199/1; epidemiology:199/5; etiology:285/3; physical:388/1; history:408/5; exams:581/1; history:596/2; exams:655/1; therapeutic:695/3;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,pathophysiology:2/3; etiology:191/3; epidemiology:191/3; history:304/4; exams:394/4; differential:513/1; therapeutic:549/7;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:10/4; exams:142/4; etiology:302/1; epidemiology:302/1; history:336/4; epidemiology:406/1; therapeutic:452/3;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,etiology:6/5; epidemiology:6/5; pathophysiology:132/3; exams:291/2; history:377/1; therapeutic:405/1; history:443/1; therapeutic:490/3;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:5/1; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/2; history:206/1; exams:235/1; therapeutic:247/1; exams:270/1; history:285/2;
db84f041-b522-4023-9b67-9d53264c8146,epidemiology:23/1; etiology:57/3; epidemiology:138/1; history:181/6; therapeutic:367/1; pathophysiology:417/1; history:471/1; therapeutic:495/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,pathophysiology:31/3; therapeutic:243/1; differential:516/1; exams:636/1; therapeutic:710/1; history:736/1; etiology:752/2; epidemiology:752/2; therapeutic:775/6; pathophysiology:890/2; history:985/2;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/4; etiology:69/2; pathophysiology:162/2; physical:200/3; pathophysiology:265/1; physical:295/3; pathophysiology:332/1; history:359/5; physical:498/5;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:12/4; history:98/6; pathophysiology:183/2; epidemiology:287/2; history:370/2; therapeutic:417/2;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:10/2; etiology:71/1; epidemiology:71/1; exams:100/4; therapeutic:216/1; history:247/1; exams:273/1; history:303/1; therapeutic:368/1; history:394/2; therapeutic:454/1; history:472/3; therapeutic:571/6; exams:697/1; history:729/1; therapeutic:758/3; pathophysiology:845/2; therapeutic:927/2;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,epidemiology:25/1; etiology:150/3; pathophysiology:226/2; history:330/2; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/3; physical:66/1; etiology:135/1; epidemiology:135/1; pathophysiology:180/5; physical:424/1; exams:444/4;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:74/3; history:258/1; etiology:350/3; epidemiology:350/3; history:435/1; therapeutic:553/2; history:777/1; physical:847/3; pathophysiology:972/1; physical:1026/2; pathophysiology:1166/2; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:36/3; pathophysiology:103/2; etiology:176/3; epidemiology:176/3; exams:351/1; therapeutic:384/1; pathophysiology:443/1; history:443/1; therapeutic:502/4; pathophysiology:741/1; history:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,pathophysiology:31/1; etiology:68/2; epidemiology:68/2; history:96/1; pathophysiology:133/4; physical:306/3; history:407/4; therapeutic:625/2; history:695/4; therapeutic:862/11; history:1073/1; therapeutic:1115/7; pathophysiology:1539/1;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:24/3; etiology:57/2; history:104/1; etiology:131/3; epidemiology:131/3; history:265/2; pathophysiology:338/1; exams:380/1; history:425/1; exams:435/1; history:473/1; physical:508/4;
0de54166-ef54-474e-9b46-821d7b3b967b,epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; history:390/2;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/1; etiology:40/1; epidemiology:40/1; therapeutic:64/1; pathophysiology:71/1; history:102/1; therapeutic:172/1;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,etiology:51/1; epidemiology:51/1; physical:134/2; pathophysiology:245/3; exams:563/1; history:692/1; physical:741/1;
94bf5569-c257-4a45-8b42-da157956eee3,pathophysiology:11/1; etiology:54/1; epidemiology:54/1; pathophysiology:93/1; etiology:148/2; epidemiology:148/2; pathophysiology:194/5; history:347/3; therapeutic:377/1; exams:420/1; physical:431/1; exams:481/2;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:18/1; history:48/1; pathophysiology:79/1;
88fe4b96-95b8-4e65-98a0-98887b763e06,etiology:69/1; epidemiology:69/1; pathophysiology:114/5; history:179/2; exams:226/2; therapeutic:268/2;
1f20494b-9c07-4742-928d-f857360601a8,exams:27/4; therapeutic:123/1; pathophysiology:144/2; etiology:194/1; epidemiology:194/1; history:247/3; physical:289/2; exams:352/1; therapeutic:378/6; exams:544/1; therapeutic:571/4; pathophysiology:703/3;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:5/1; pathophysiology:27/2; etiology:74/1; epidemiology:74/1; history:100/4; exams:169/3; history:275/7; pathophysiology:440/1; history:490/3; therapeutic:578/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,pathophysiology:33/4; physical:106/1; exams:123/1; history:136/1; physical:164/2; pathophysiology:216/1; history:225/1; physical:260/1; exams:308/1; physical:319/1; exams:339/1; physical:389/2; therapeutic:435/1; exams:456/1; therapeutic:482/2;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/3; etiology:200/4; epidemiology:200/4; history:402/5; physical:577/1; history:610/1; exams:617/2; history:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,etiology:26/2; epidemiology:26/3; pathophysiology:100/6; history:100/1; physical:346/2; pathophysiology:394/1; history:438/2; exams:462/3;
b9490047-a19b-4aee-a5a8-775b322f4d46,epidemiology:7/2; etiology:38/1; pathophysiology:76/2; exams:159/1; physical:277/5; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,etiology:81/1; epidemiology:81/1; history:151/2; physical:220/1; exams:240/2; pathophysiology:335/1; therapeutic:431/1; history:473/1; pathophysiology:499/1; therapeutic:567/1; pathophysiology:603/1;
71c5749a-331f-4544-8cec-0a326628e101,pathophysiology:13/1; etiology:35/1; epidemiology:35/1; therapeutic:60/2; pathophysiology:124/1; therapeutic:136/1; pathophysiology:185/1; history:200/1; exams:233/1; history:259/1; exams:304/3; therapeutic:388/1; exams:425/2; history:466/5; exams:558/1; therapeutic:587/1; history:611/5; therapeutic:787/4; etiology:922/1; epidemiology:922/1; therapeutic:938/7; history:1065/1; therapeutic:1087/3;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:10/4; etiology:181/1; epidemiology:181/1; history:228/5; therapeutic:325/4;
ccae2f1a-3828-4114-8672-fc3091a487d3,epidemiology:18/1; pathophysiology:102/5; exams:356/4; history:503/1; physical:568/2; history:655/2; exams:777/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,etiology:61/1; epidemiology:61/1; history:145/2; therapeutic:230/3; exams:317/1; therapeutic:366/1; differential:400/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,epidemiology:0/2; pathophysiology:69/4; history:168/2; exams:297/2; history:344/2; exams:394/1; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:97/6; history:317/1; pathophysiology:332/3; history:436/1;
c040ea61-80b5-40ab-bcca-1bce9788d555,pathophysiology:13/1; etiology:47/2; epidemiology:47/2; physical:102/2; history:156/1; pathophysiology:214/1; history:241/1; exams:248/1; physical:276/4; history:401/1; pathophysiology:427/1; therapeutic:468/1; exams:510/2; therapeutic:559/2;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:29/3; etiology:140/3; epidemiology:140/3; history:231/1; pathophysiology:303/8; exams:655/1; history:684/2; exams:751/2; therapeutic:838/1; history:862/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/3; etiology:183/1; epidemiology:183/1; exams:237/1; physical:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:20/1; epidemiology:20/1; pathophysiology:34/1; history:78/1; differential:108/1; pathophysiology:140/1; exams:162/2; therapeutic:264/1; exams:295/4;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:49/2; history:168/1; pathophysiology:185/5; history:351/1; pathophysiology:362/1; history:393/1; pathophysiology:411/1; epidemiology:459/2; history:516/3; exams:575/1; history:586/1;
4451f147-11e3-47a5-b9f1-1ac46d729165,epidemiology:51/3; etiology:165/2; history:237/1; exams:275/2; therapeutic:405/1; history:449/3; exams:559/2; history:642/3; therapeutic:751/4;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,epidemiology:6/3; history:31/1; pathophysiology:53/4; physical:157/4; exams:231/3; physical:285/4; pathophysiology:358/4; history:455/1; therapeutic:483/3;
cdd029b1-5eda-4c16-b236-74d085770f80,epidemiology:66/1; pathophysiology:105/1; etiology:156/2; epidemiology:156/2; history:209/5; exams:408/1; pathophysiology:436/1; therapeutic:472/1; pathophysiology:491/4; therapeutic:661/3;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/4;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:12/2;
6842aaff-c74f-4119-9941-923307865068,etiology:45/1; epidemiology:45/1; history:81/1; physical:121/1; history:149/1; pathophysiology:184/3; history:290/1; exams:327/4; physical:448/2; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/2; physical:110/1; history:125/4; physical:184/1; history:224/3; physical:305/2; history:338/4; etiology:408/1; epidemiology:408/1; physical:422/1; history:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:30/2; etiology:93/1; epidemiology:93/1; pathophysiology:116/2; exams:196/1; therapeutic:249/1; exams:281/1; therapeutic:319/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:13/7;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:27/2; physical:89/2; pathophysiology:126/2;
39fcab25-864b-45d8-a485-5431b4986895,history:35/1; etiology:65/2; epidemiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; etiology:82/3; epidemiology:82/3; pathophysiology:164/1; etiology:184/1; epidemiology:184/1; pathophysiology:222/3; history:298/3; exams:382/3; therapeutic:460/4;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:12/2; epidemiology:43/1; pathophysiology:86/8; history:338/3; epidemiology:458/1; physical:499/2; pathophysiology:599/1; history:635/2;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:10/1; exams:31/1; etiology:89/1; epidemiology:89/1; pathophysiology:153/2; physical:264/6; pathophysiology:453/1; history:453/1; therapeutic:504/1; exams:531/1; therapeutic:540/11;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,epidemiology:22/6; pathophysiology:201/3; exams:290/1; history:334/4; exams:517/2; history:586/1; therapeutic:608/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:22/1; etiology:68/1; epidemiology:68/1; history:108/2; exams:175/2; history:331/1; exams:363/2; therapeutic:403/1; pathophysiology:462/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,epidemiology:0/3; pathophysiology:43/2; history:83/4; exams:195/2; physical:231/2; therapeutic:304/1; history:316/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:35/5;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/6;
6f3f6475-6943-4433-8924-5d37715c0587,history:24/1; pathophysiology:54/3; etiology:136/2; epidemiology:136/2; pathophysiology:152/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:49/7;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,etiology:11/1; epidemiology:11/1; pathophysiology:42/1; etiology:90/2; epidemiology:90/2; history:132/3; physical:220/2; exams:289/4; therapeutic:391/3; history:486/3; therapeutic:569/3;
0d814185-f43e-4558-8cde-40e09dcacd32,epidemiology:10/1; pathophysiology:87/5; physical:265/7;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:11/1; exams:74/1; therapeutic:114/1; etiology:154/1; epidemiology:154/1; history:199/3; pathophysiology:314/1; etiology:337/1; epidemiology:337/1; pathophysiology:371/3; therapeutic:497/5; history:634/2; therapeutic:743/3; exams:918/5;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:27/1; etiology:66/3; epidemiology:66/3; history:135/4; physical:216/1; history:232/1; physical:247/2; history:270/2; physical:298/2; exams:321/1; history:347/2; exams:386/2; history:415/1; exams:455/3; therapeutic:486/3;
a46078b6-d33e-4056-853c-c23440be1baa,epidemiology:11/1; pathophysiology:41/1; exams:67/1; history:93/1; exams:131/3; pathophysiology:241/2; etiology:284/5; epidemiology:284/5; exams:397/3; history:467/3; differential:539/2; therapeutic:585/2; history:659/2; therapeutic:731/6; history:889/2;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:49/3; physical:164/2; pathophysiology:225/2; physical:287/1; history:307/4; physical:392/1; exams:429/1; etiology:443/4; epidemiology:443/4;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:33/3; physical:192/1; etiology:252/3; epidemiology:252/3;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:13/3; etiology:90/1; epidemiology:90/2; history:204/2; exams:296/1; therapeutic:336/1; exams:408/1; pathophysiology:451/1; exams:480/1; therapeutic:530/4;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,etiology:30/3; epidemiology:30/3; history:120/5; pathophysiology:219/2; physical:293/2; exams:356/5; therapeutic:486/1; differential:557/3; therapeutic:686/2; differential:764/3;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:25/3; etiology:153/2; epidemiology:153/2; exams:258/3; history:378/5; exams:546/2; therapeutic:598/7; history:855/3;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/4; etiology:226/1; pathophysiology:239/1; etiology:304/1; epidemiology:304/1; physical:347/3;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:55/7; physical:403/1; pathophysiology:429/2; epidemiology:486/4; history:654/4; exams:768/2; history:819/3; therapeutic:973/1; history:1007/2; therapeutic:1063/5;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/3; etiology:131/3; epidemiology:131/3; physical:232/2; history:294/2; exams:349/1; therapeutic:384/2; history:550/1; exams:616/4; therapeutic:744/1; differential:799/2; exams:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/1; exams:33/1; etiology:84/1; epidemiology:84/1; therapeutic:120/3; history:188/4;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:7/5; etiology:141/1; epidemiology:141/1; history:178/4; physical:258/3;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:52/4; etiology:376/1; epidemiology:376/1; pathophysiology:435/3; physical:662/1; history:735/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,pathophysiology:53/1; epidemiology:82/3; etiology:93/2; pathophysiology:146/9; history:378/3; physical:442/6; history:675/1; exams:707/1; history:743/1; exams:772/3;
5b094001-b722-4632-a880-6706f4aec4e0,etiology:18/1; epidemiology:18/3; history:60/4; exams:133/4; therapeutic:208/5;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/5; etiology:188/1; epidemiology:188/1; history:229/5; exams:436/2;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:69/4; etiology:220/1; epidemiology:220/1; history:258/2; physical:357/2; exams:403/9; pathophysiology:671/1;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:76/1; exams:114/1; etiology:189/1; epidemiology:189/1; pathophysiology:231/2; etiology:340/1; epidemiology:340/1; pathophysiology:390/4; history:619/2; physical:644/1; pathophysiology:719/1; physical:745/1; history:783/2; therapeutic:850/3; history:972/1; therapeutic:990/1; history:1013/1; therapeutic:1030/10; history:1312/4; therapeutic:1458/3;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:6/3; history:118/3; etiology:200/1; epidemiology:200/1; exams:240/2; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:122/1; epidemiology:122/1; physical:136/3; exams:232/2;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; history:108/2; physical:143/2; therapeutic:205/2; differential:293/1; etiology:308/2; epidemiology:326/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:11/1; etiology:79/2; epidemiology:79/2; pathophysiology:154/6; history:154/1; history:258/1; history:333/2;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/6; etiology:202/2; epidemiology:202/2;
7838ac87-32bf-4319-a010-13443b237233,etiology:59/2; epidemiology:59/2; history:100/4; exams:200/4;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:11/3; etiology:195/2; epidemiology:195/2; physical:276/2; exams:321/1; therapeutic:429/1; pathophysiology:495/3;
76946666-fca1-49ac-aef1-23d6bea602bd,''
3afca8c4-990e-47c5-b692-974692f5c42c,''
