annotation id,categories ordered
15492ff9-0f9b-43dd-a1a9-99db619a938b,physical:24/1; etiology:57/2; epidemiology:57/2; pathophysiology:104/1; etiology:131/2; epidemiology:131/2; history:265/2; pathophysiology:380/1; history:425/1; exams:435/1; history:473/1; physical:508/2;
0de54166-ef54-474e-9b46-821d7b3b967b,epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; differential:390/2;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/1; epidemiology:40/1; therapeutic:60/1; pathophysiology:71/1; history:102/1;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,etiology:66/1; epidemiology:66/1; physical:134/2; pathophysiology:245/3; therapeutic:425/1; pathophysiology:535/1; exams:563/1; history:741/1;
94bf5569-c257-4a45-8b42-da157956eee3,physical:0/2; epidemiology:54/1; pathophysiology:93/1; etiology:148/3; pathophysiology:225/4; history:347/3; therapeutic:377/1; exams:431/3;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:0/2; history:48/1; pathophysiology:79/1;
88fe4b96-95b8-4e65-98a0-98887b763e06,pathophysiology:2/1; epidemiology:55/1; pathophysiology:114/2; exams:226/1; therapeutic:268/1;
1f20494b-9c07-4742-928d-f857360601a8,exams:41/1; pathophysiology:59/1; differential:85/1; pathophysiology:144/2; epidemiology:207/1; history:259/2; exams:289/2; physical:352/1; therapeutic:391/5; pathophysiology:703/3;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; physical:27/2; epidemiology:65/1; history:100/1; physical:107/1; pathophysiology:129/1; physical:154/1; exams:194/3; history:294/2; therapeutic:331/3; pathophysiology:451/2; physical:512/2; therapeutic:578/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,history:7/1; pathophysiology:33/2; physical:106/5; pathophysiology:216/1; physical:225/7; exams:456/2; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/1; history:119/2; epidemiology:200/3; history:290/1; physical:402/2; history:554/1; physical:577/1; history:610/1; exams:617/2; history:667/1;
724867f6-c3dd-4c94-a564-5592b2b76059,etiology:43/2; epidemiology:43/2; physical:178/4; history:438/2; exams:462/2;
b9490047-a19b-4aee-a5a8-775b322f4d46,etiology:28/1; epidemiology:28/1; pathophysiology:76/2; exams:159/1; physical:277/5; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,pathophysiology:2/1; epidemiology:81/1; history:151/2; physical:220/2; pathophysiology:335/1; therapeutic:400/1; pathophysiology:499/2;
71c5749a-331f-4544-8cec-0a326628e101,epidemiology:35/1; therapeutic:60/2; history:259/1; exams:304/2; therapeutic:388/1; history:466/2; exams:549/1; history:645/4; therapeutic:787/9;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:47/3; etiology:181/1; history:254/4; therapeutic:363/3;
ccae2f1a-3828-4114-8672-fc3091a487d3,epidemiology:18/1; physical:102/1; pathophysiology:141/4; exams:368/3; history:503/1; physical:596/1; history:655/2; exams:737/2;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,epidemiology:61/1; history:145/2; therapeutic:223/3; pathophysiology:317/1; therapeutic:359/1; differential:382/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,etiology:16/2; pathophysiology:71/4; history:184/3; exams:297/3; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:0/5; physical:317/1; pathophysiology:327/3;
c040ea61-80b5-40ab-bcca-1bce9788d555,pathophysiology:23/1; etiology:76/1; epidemiology:76/1; physical:102/2; pathophysiology:214/1; history:241/1; pathophysiology:248/1; exams:276/1; physical:309/3; epidemiology:427/1; differential:468/1; exams:510/2; therapeutic:555/2;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:82/1; epidemiology:165/2; pathophysiology:303/7; history:684/1; exams:790/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/4; epidemiology:183/2; pathophysiology:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,epidemiology:20/1; pathophysiology:34/1; history:78/1; differential:108/1; pathophysiology:140/1; physical:162/2; therapeutic:264/1; pathophysiology:295/2; exams:425/2;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:34/6; history:602/1; pathophysiology:610/1; history:619/1; pathophysiology:634/1; epidemiology:677/2; history:700/2; physical:735/2;
4451f147-11e3-47a5-b9f1-1ac46d729165,pathophysiology:2/1; epidemiology:51/1; history:165/3; exams:275/1; therapeutic:405/1; history:449/2; therapeutic:559/7;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,etiology:6/1; epidemiology:17/2; physical:31/1; pathophysiology:53/3; physical:157/11; pathophysiology:358/4; physical:455/1; therapeutic:483/2;
cdd029b1-5eda-4c16-b236-74d085770f80,pathophysiology:2/1; etiology:185/1; epidemiology:185/1; pathophysiology:262/2; history:262/3; exams:408/2; pathophysiology:551/3; therapeutic:661/2;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/3; exams:183/1;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:0/1; physical:42/1;
6842aaff-c74f-4119-9941-923307865068,epidemiology:45/1; physical:121/1; history:149/1; pathophysiology:184/3; physical:349/5; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/3; history:142/1; physical:155/1; history:166/2; epidemiology:269/1; physical:305/2; history:373/2; etiology:398/1; history:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:30/2; etiology:93/1; epidemiology:93/1; pathophysiology:116/1; exams:196/3; therapeutic:312/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:13/2; history:80/1; pathophysiology:146/1; physical:236/1; pathophysiology:297/1; physical:349/1;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:4/2; physical:53/1; history:91/2; pathophysiology:126/2;
39fcab25-864b-45d8-a485-5431b4986895,history:35/1; epidemiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; etiology:82/3; epidemiology:184/1; pathophysiology:222/1; history:333/2; exams:417/2; therapeutic:483/3;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:43/1; pathophysiology:86/5; history:338/3; epidemiology:471/1; physical:531/2; history:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:0/2; exams:31/1; etiology:112/1; pathophysiology:153/2; history:302/1; physical:344/4; epidemiology:453/1; exams:504/4; therapeutic:627/2;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,etiology:30/2; epidemiology:30/6; etiology:143/2; pathophysiology:190/4; history:352/4; exams:550/1; history:586/1; therapeutic:623/1;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:11/2; etiology:68/1; history:133/2; physical:175/1; exams:272/1; physical:299/1; exams:363/1; therapeutic:418/1; pathophysiology:462/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,epidemiology:18/2; pathophysiology:59/1; history:92/1; differential:163/1; exams:218/1; physical:256/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:46/5;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/6;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:24/3; physical:103/1; pathophysiology:112/1; epidemiology:136/2;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:49/6;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:42/1; epidemiology:107/1; history:155/2; physical:220/2; exams:311/3; therapeutic:590/2;
0d814185-f43e-4558-8cde-40e09dcacd32,history:0/1; pathophysiology:73/5; physical:265/6;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:0/1; exams:74/1; epidemiology:131/1; pathophysiology:290/1; etiology:337/1; pathophysiology:401/2; therapeutic:468/3; history:570/2; therapeutic:743/2; physical:984/2;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:0/1; epidemiology:92/2; history:189/2; physical:216/1; history:232/7; exams:321/1; history:347/1; exams:386/6; therapeutic:506/2;
a46078b6-d33e-4056-853c-c23440be1baa,pathophysiology:11/1; history:93/1; exams:131/3; differential:181/1; physical:241/2; etiology:284/1; epidemiology:284/2; pathophysiology:325/1; epidemiology:345/2; physical:397/2; exams:452/1; history:496/2; exams:567/1; differential:567/1; therapeutic:585/1; history:659/2; therapeutic:762/5;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:49/3; physical:49/1; physical:155/3; pathophysiology:225/2; physical:278/1; history:307/4; physical:379/1; exams:429/1; etiology:461/3; epidemiology:461/3;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:65/2; etiology:252/3; epidemiology:300/2;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:32/1; epidemiology:62/2; history:204/1; physical:296/2; exams:399/3; therapeutic:501/5;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,history:30/1; epidemiology:56/1; physical:93/1; history:120/1; pathophysiology:130/1; history:155/1; pathophysiology:219/1; physical:293/1; exams:356/3; therapeutic:486/1; pathophysiology:534/1; differential:557/1; therapeutic:697/2; differential:764/1; epidemiology:832/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:25/3; etiology:153/2; epidemiology:153/2; exams:258/2; history:401/4; exams:546/1; physical:565/1; therapeutic:598/3; differential:683/1; history:745/3; pathophysiology:888/2;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/5; etiology:304/1; epidemiology:304/1; physical:347/3;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:2/7; physical:403/1; pathophysiology:429/2; epidemiology:486/1; etiology:517/3; history:693/1; exams:768/1; history:848/1; therapeutic:1082/4;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/3; epidemiology:131/3; physical:232/2; history:294/2; physical:349/1; therapeutic:373/2; exams:631/3; differential:799/2; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/2; epidemiology:84/1; therapeutic:131/3; history:188/4;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/2; etiology:141/1; epidemiology:141/1; history:192/3; physical:258/2; exams:306/1;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:52/6; epidemiology:390/1; pathophysiology:435/3; therapeutic:551/1; pathophysiology:595/1; physical:668/1; history:755/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,etiology:82/2; epidemiology:82/2; pathophysiology:182/6; history:418/2; exams:454/2; physical:569/3; history:675/2; exams:772/3;
5b094001-b722-4632-a880-6706f4aec4e0,etiology:18/1; epidemiology:29/2; history:69/2; physical:121/2; exams:182/2; therapeutic:213/4;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/4; etiology:176/1; epidemiology:176/1; history:261/2; exams:460/1; therapeutic:484/1;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:30/4; history:182/1; epidemiology:220/1; physical:315/3; exams:403/6; physical:572/2;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:0/1; exams:114/1; pathophysiology:231/2; etiology:352/2; pathophysiology:1506/1; etiology:1518/1; pathophysiology:1552/1; physical:1570/2; pathophysiology:1591/1; physical:1615/1; therapeutic:1631/5; differential:1691/4; therapeutic:1776/2;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:6/3; history:118/2; physical:174/1; epidemiology:200/1; exams:240/2; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:94/1; physical:164/2; exams:232/2; history:281/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; history:108/2; physical:143/2; therapeutic:205/1; etiology:326/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:11/1; etiology:79/2; history:176/1; pathophysiology:224/3; epidemiology:333/2;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/3; physical:135/1; pathophysiology:152/1; physical:189/1; etiology:202/2; epidemiology:202/2;
7838ac87-32bf-4319-a010-13443b237233,epidemiology:59/1; history:150/3; physical:216/3;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:11/4; etiology:214/1; physical:276/3; pathophysiology:354/1; therapeutic:429/1; pathophysiology:468/3;
