annotation id,categories ordered
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,pathophysiology:32/1; exams:32/1; therapeutic:152/1; history:207/4; etiology:463/1; epidemiology:463/1; pathophysiology:519/2;
3885c137-371e-421e-9ccf-b298b0ac2d94,pathophysiology:52/1; physical:125/1; etiology:143/1; epidemiology:143/2; history:213/4; pathophysiology:272/2; etiology:323/1; exams:378/3; physical:415/1; history:441/1; therapeutic:493/1;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:51/5; etiology:199/4; epidemiology:199/4; history:437/3; physical:581/1; exams:581/3; history:596/1; therapeutic:695/3;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,etiology:191/3; epidemiology:191/2; history:322/4; exams:438/2; differential:541/1; therapeutic:572/4; pathophysiology:845/3; history:912/3; exams:927/1;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:0/5; exams:142/1; pathophysiology:195/1; exams:214/1; etiology:320/1; epidemiology:320/1; history:349/3; epidemiology:406/1; therapeutic:495/2;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,etiology:40/4; pathophysiology:132/2; exams:291/2; pathophysiology:304/1; history:405/2; therapeutic:490/3;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:0/1; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:84/2; physical:147/1; pathophysiology:206/2; history:247/1; exams:270/1; pathophysiology:285/1; history:285/2;
db84f041-b522-4023-9b67-9d53264c8146,pathophysiology:2/1; epidemiology:13/1; etiology:81/2; history:198/6; pathophysiology:367/4;
c5c4a876-49e5-4178-8a4a-53b59beca22b,etiology:31/1; pathophysiology:89/2; exams:217/2; history:261/1; etiology:310/1; epidemiology:310/1; therapeutic:351/4; pathophysiology:661/2; history:752/3;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/3; etiology:69/2; pathophysiology:162/2; physical:219/3; pathophysiology:265/1; physical:285/3; pathophysiology:332/1; history:404/4; physical:498/5;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:28/2; history:108/4; pathophysiology:183/4; therapeutic:457/1;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,etiology:84/1; epidemiology:84/1; exams:141/4; history:247/13; therapeutic:925/5; physical:992/1; therapeutic:1000/3; etiology:1067/1; therapeutic:1100/1; pathophysiology:1121/2;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,pathophysiology:2/1; epidemiology:45/1; etiology:167/2; pathophysiology:226/2; history:330/1; pathophysiology:341/1; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/3; physical:66/1; exams:102/1; etiology:135/1; epidemiology:135/1; pathophysiology:180/5; history:279/1; physical:424/2; pathophysiology:460/1; exams:521/1; pathophysiology:546/2;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:74/3; history:263/1; etiology:374/2; epidemiology:374/2; history:553/2; therapeutic:553/1; physical:847/3; pathophysiology:951/1; physical:1005/1; pathophysiology:1192/1; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:61/3; pathophysiology:103/2; etiology:176/3; epidemiology:176/3; exams:342/2; pathophysiology:457/1; epidemiology:457/1; therapeutic:502/4; pathophysiology:741/1; history:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,etiology:80/1; epidemiology:80/1; pathophysiology:165/2; physical:322/2; pathophysiology:370/1; history:434/8; pathophysiology:468/1; therapeutic:1598/7; pathophysiology:1718/1;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:24/6; etiology:57/5; history:265/2; pathophysiology:380/1; physical:380/7; history:425/1; history:473/1;
0de54166-ef54-474e-9b46-821d7b3b967b,pathophysiology:2/1; etiology:29/1; epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; differential:390/2;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/1; history:40/2; pathophysiology:71/2; history:172/1;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,epidemiology:66/1; history:66/1; physical:134/2; pathophysiology:245/3; therapeutic:425/1; pathophysiology:535/2; history:741/1;
94bf5569-c257-4a45-8b42-da157956eee3,pathophysiology:0/2; etiology:148/2; epidemiology:148/2; pathophysiology:225/4; history:347/4; physical:431/1; exams:481/1; pathophysiology:518/1;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:0/3; history:48/1;
88fe4b96-95b8-4e65-98a0-98887b763e06,etiology:80/1; epidemiology:80/1; pathophysiology:114/3; exams:234/2; therapeutic:293/2; history:334/1;
1f20494b-9c07-4742-928d-f857360601a8,exams:41/1; pathophysiology:59/4; etiology:207/1; epidemiology:207/1; history:259/2; physical:289/3; therapeutic:391/6; pathophysiology:703/3;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; pathophysiology:27/2; etiology:74/1; epidemiology:74/1; history:100/4; exams:194/5; history:352/4; pathophysiology:369/6; therapeutic:578/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,history:7/1; pathophysiology:33/2; physical:106/2; pathophysiology:136/1; physical:164/2; pathophysiology:216/1; history:225/1; physical:252/1; pathophysiology:308/1; physical:319/4; exams:456/2; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/3; etiology:200/4; history:402/3; physical:577/1; history:610/4; pathophysiology:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,etiology:43/2; epidemiology:43/2; pathophysiology:178/2; physical:178/6; history:438/3; exams:462/2;
b9490047-a19b-4aee-a5a8-775b322f4d46,etiology:38/1; epidemiology:38/1; pathophysiology:76/2; exams:181/1; physical:277/5; pathophysiology:465/1; history:523/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,etiology:92/1; epidemiology:92/1; history:151/2; physical:220/2; exams:277/1; pathophysiology:335/3; therapeutic:620/1;
71c5749a-331f-4544-8cec-0a326628e101,epidemiology:35/2; history:259/1; exams:259/7; history:466/2; history:645/2; exams:693/1; history:716/2; therapeutic:787/12; etiology:897/1; history:1158/2;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:47/3; etiology:181/1; history:254/4; therapeutic:363/3;
ccae2f1a-3828-4114-8672-fc3091a487d3,etiology:28/1; epidemiology:28/1; pathophysiology:102/5; physical:368/3; pathophysiology:503/1; physical:596/1; pathophysiology:655/2; exams:737/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,etiology:61/1; epidemiology:61/1; history:145/2; therapeutic:223/3; pathophysiology:317/1; therapeutic:359/1; differential:400/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,etiology:0/2; epidemiology:0/2; pathophysiology:71/4; history:184/3; exams:297/1; history:344/2; exams:394/1; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:0/4; history:317/1; pathophysiology:349/5;
c040ea61-80b5-40ab-bcca-1bce9788d555,etiology:76/1; epidemiology:76/1; pathophysiology:102/3; history:241/1; pathophysiology:248/1; physical:276/4; pathophysiology:468/1; history:468/1; exams:510/2; therapeutic:590/2;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:82/1; etiology:165/2; epidemiology:165/2; pathophysiology:303/7; history:684/1; exams:684/2; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/5; etiology:183/2; epidemiology:183/2; pathophysiology:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:20/1; pathophysiology:34/1; history:78/1; differential:108/1; pathophysiology:140/1; physical:162/2; therapeutic:264/1; pathophysiology:295/2; exams:425/2;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:49/7; history:351/2; pathophysiology:411/1; etiology:505/1; epidemiology:505/1; history:535/4;
4451f147-11e3-47a5-b9f1-1ac46d729165,history:2/1; epidemiology:51/1; etiology:165/2; history:165/3; exams:275/1; history:405/3; exams:559/2; history:656/3; therapeutic:835/3;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,etiology:6/1; epidemiology:6/3; history:31/1; pathophysiology:53/2; physical:170/2; pathophysiology:285/1; physical:297/1; pathophysiology:358/2; history:455/1; therapeutic:471/2;
cdd029b1-5eda-4c16-b236-74d085770f80,etiology:185/1; epidemiology:185/1; history:262/3; exams:408/1; pathophysiology:436/4; therapeutic:661/2; pathophysiology:760/1;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:2/5;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:0/2;
6842aaff-c74f-4119-9941-923307865068,etiology:45/1; epidemiology:45/1; physical:121/1; history:155/2; pathophysiology:237/2; physical:349/5; exams:349/4; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/3; history:142/5; physical:142/9; history:373/7; etiology:400/1; physical:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:30/2; etiology:93/1; epidemiology:93/1; pathophysiology:116/1; exams:196/3; therapeutic:312/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:31/7;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:4/3; differential:91/2; pathophysiology:126/2;
39fcab25-864b-45d8-a485-5431b4986895,pathophysiology:35/1; history:35/1; etiology:65/2; epidemiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; etiology:102/3; epidemiology:102/1; pathophysiology:184/2; history:333/2; exams:417/2; therapeutic:483/3;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:43/1; pathophysiology:86/8; epidemiology:471/1; physical:531/1; pathophysiology:599/1; history:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:0/1; exams:31/2; etiology:112/1; epidemiology:112/1; pathophysiology:153/3; physical:344/3; pathophysiology:441/2; history:504/1; exams:531/1; history:540/2; therapeutic:642/3;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,etiology:40/2; epidemiology:40/6; etiology:143/2; pathophysiology:190/6; history:352/4; exams:550/2; history:586/1; therapeutic:623/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:0/2; etiology:98/1; epidemiology:98/1; history:133/2; physical:175/2; history:299/1; exams:299/2; therapeutic:418/1; pathophysiology:462/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,etiology:18/2; epidemiology:18/2; pathophysiology:59/1; history:92/3; physical:92/1; exams:304/1; physical:316/1; therapeutic:362/1; pathophysiology:372/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:46/2; etiology:123/1; pathophysiology:162/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/6;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:24/5; etiology:152/1; epidemiology:152/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:49/6;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,etiology:107/1; epidemiology:107/1; history:155/2; physical:220/3; exams:370/2; history:419/3; pathophysiology:538/1; therapeutic:590/2; pathophysiology:646/2;
0d814185-f43e-4558-8cde-40e09dcacd32,etiology:0/2; epidemiology:0/2; pathophysiology:101/4; physical:265/6; exams:399/1;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:0/3; exams:74/1; epidemiology:154/1; history:199/3; pathophysiology:314/1; etiology:314/2; pathophysiology:401/2; history:401/2; therapeutic:497/3; history:570/2; therapeutic:743/2; exams:954/3; pathophysiology:984/2;
518ab77c-6264-4a84-a8a1-39888e0905fb,etiology:92/2; epidemiology:92/2; history:189/10; physical:189/13; history:347/2; exams:401/4; history:492/1; therapeutic:529/1;
a46078b6-d33e-4056-853c-c23440be1baa,history:0/2; physical:82/1; exams:131/2; pathophysiology:241/2; etiology:325/2; epidemiology:369/1; pathophysiology:419/1; exams:452/1; history:496/2; physical:496/2; differential:567/1; history:609/3; therapeutic:762/4;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:17/4; physical:155/2; pathophysiology:225/2; physical:278/1; history:307/4; physical:379/1; exams:429/1; etiology:461/3; epidemiology:461/2;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:2/4; etiology:300/3; epidemiology:300/2;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,etiology:90/2; epidemiology:90/2; history:204/3; exams:399/1; pathophysiology:451/3; therapeutic:568/3; history:659/1;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,etiology:70/1; epidemiology:70/2; history:120/2; pathophysiology:219/1; physical:293/2; exams:356/3; pathophysiology:391/2; therapeutic:481/1; differential:557/1; therapeutic:697/1; differential:792/2;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:68/2; etiology:153/2; epidemiology:153/2; exams:295/1; history:401/4; epidemiology:484/1; exams:546/1; physical:565/1; therapeutic:634/3; pathophysiology:745/3; history:745/1;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/4; etiology:239/2; physical:347/2; history:395/1;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:119/9; etiology:1088/3; epidemiology:1088/2; history:1185/8; exams:1294/1; pathophysiology:1341/2; therapeutic:1482/4;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/2; etiology:131/3; epidemiology:131/3; physical:232/2; history:294/2; pathophysiology:349/1; therapeutic:384/2; exams:631/3; therapeutic:756/1; differential:799/1; pathophysiology:816/1; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/2; etiology:102/1; epidemiology:102/1; therapeutic:131/3; pathophysiology:188/4; history:188/4;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/3; etiology:141/1; epidemiology:141/1; history:192/3; physical:220/4;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:52/5; etiology:376/1; epidemiology:376/1; pathophysiology:435/4; history:755/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,etiology:82/2; epidemiology:82/2; pathophysiology:182/6; history:418/2; physical:454/6; history:707/1; exams:707/3; pathophysiology:847/1;
5b094001-b722-4632-a880-6706f4aec4e0,etiology:18/3; epidemiology:18/3; history:69/3; physical:69/4; exams:182/2; therapeutic:258/2;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/5; etiology:188/1; epidemiology:188/1; history:261/4; exams:460/2;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:69/3; etiology:220/1; history:315/1; physical:385/1; exams:403/8; physical:450/7; pathophysiology:671/3;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:0/2; etiology:189/1; pathophysiology:231/2; etiology:340/1; pathophysiology:390/1; etiology:418/1; pathophysiology:568/1; history:619/2; pathophysiology:719/1; history:795/1; therapeutic:850/1; history:943/8; pathophysiology:1312/1; therapeutic:1458/4;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:45/2; history:118/3; etiology:200/1; epidemiology:200/1; exams:274/2; physical:289/3;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:122/1; physical:164/2; exams:232/1; history:281/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; history:108/2; physical:143/2; etiology:326/1; therapeutic:353/1; differential:386/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,etiology:79/2; pathophysiology:176/4; history:373/2; pathophysiology:386/1; history:427/1;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/6; etiology:250/1; epidemiology:250/1;
7838ac87-32bf-4319-a010-13443b237233,etiology:86/1; epidemiology:86/1; history:150/3; physical:216/4;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:11/4; etiology:214/1; epidemiology:214/1; physical:276/3; pathophysiology:354/3; therapeutic:583/1;
