annotation id,categories ordered
b9e2cb64-2ca6-4168-b77b-10823f5aacac,etiology:22/3; epidemiology:22/3; pathophysiology:123/2; history:152/2; therapeutic:178/1; history:188/2; exams:207/1; physical:226/1; pathophysiology:302/2; therapeutic:340/1; exams:368/2; physical:390/2;
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,epidemiology:42/1; pathophysiology:96/4; history:268/1; physical:316/5; etiology:421/2;
c7c2427d-a2a8-4868-a88b-f33ffffae9ff,pathophysiology:46/2; etiology:115/3; epidemiology:242/3; history:362/1; therapeutic:411/1; physical:438/1; history:535/1; exams:556/2; differential:623/1; therapeutic:676/3;
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/3; physical:170/1; pathophysiology:231/5; physical:423/1; pathophysiology:533/3;
df8f88b8-943c-4ec9-8d04-9022f252d1f0,pathophysiology:74/2; physical:136/1; pathophysiology:169/3;
8bd2834e-c969-44da-bd66-d0bad0b90527,pathophysiology:38/2; etiology:80/3; history:166/2; exams:203/3; therapeutic:293/1; exams:310/1; therapeutic:337/3;
719dbb39-71df-44a4-94f6-4d5897dbf19f,pathophysiology:29/3; exams:166/1; physical:197/2; epidemiology:515/1; etiology:535/1; physical:617/3;
8ddef817-89e2-49af-9270-b062224ad096,pathophysiology:2/2; physical:109/1;
2bf270e9-cb54-4c87-9f15-7c4646a63d38,etiology:0/3; history:37/1; physical:47/1; pathophysiology:64/1; physical:92/2; exams:134/3; therapeutic:190/5;
6dcbda31-888a-4b98-9ca7-903cef8de97e,pathophysiology:63/1; exams:84/1; pathophysiology:114/2; etiology:203/2; pathophysiology:291/1; therapeutic:348/1; history:381/1; therapeutic:416/1; exams:435/2; therapeutic:492/1; epidemiology:519/1; etiology:577/1; therapeutic:605/1; history:636/1; therapeutic:661/1; physical:680/1; differential:754/2;
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,etiology:5/2; pathophysiology:143/8; history:435/1; therapeutic:515/1; exams:549/2; pathophysiology:614/3; therapeutic:698/1;
294477d3-5b8e-4cce-b562-405ab60fc9c4,pathophysiology:2/2; etiology:99/4; exams:201/1; pathophysiology:246/1; history:307/5; etiology:460/1; history:512/1; therapeutic:537/5; history:670/2;
dd5605b0-f112-4597-b15e-0c1fa94bbada,pathophysiology:75/3; physical:202/3; pathophysiology:306/2; physical:438/1; therapeutic:485/2; differential:557/1; physical:587/3;
e41153d7-04c2-4b11-9429-2c25963ee325,etiology:80/1; history:142/1; exams:175/1; pathophysiology:216/1; differential:265/1; physical:359/3; therapeutic:541/1;
89d73204-a6de-438c-8fef-92f829bb1a49,pathophysiology:70/1; history:179/2; physical:222/5; etiology:373/2; exams:445/1;
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,pathophysiology:0/1; exams:32/1; physical:60/1; therapeutic:84/4; history:207/12; epidemiology:434/1; pathophysiology:454/1; epidemiology:463/1; therapeutic:494/3;
3885c137-371e-421e-9ccf-b298b0ac2d94,pathophysiology:11/1; physical:52/1; exams:94/1; physical:125/1; etiology:143/2; epidemiology:183/1; history:203/1; pathophysiology:246/1; history:256/2; therapeutic:272/1; etiology:301/2; exams:362/3; physical:423/1; exams:441/2; therapeutic:475/2;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:51/2; etiology:199/4; physical:395/1; history:408/3; physical:540/1; exams:581/1; history:596/2; exams:655/1; therapeutic:695/3;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,pathophysiology:87/2; etiology:191/3; history:304/3; exams:394/2; differential:513/1; therapeutic:549/2; exams:652/1; epidemiology:699/1; therapeutic:753/2;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:10/4; exams:142/4; therapeutic:265/1; epidemiology:320/1; history:336/1; physical:349/3; epidemiology:406/1; therapeutic:452/4;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,etiology:40/1; pathophysiology:132/3; exams:291/1; therapeutic:377/1; history:443/1; therapeutic:490/3;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:5/1; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/1; exams:147/1; pathophysiology:206/2; exams:247/2; therapeutic:285/1; history:299/1;
db84f041-b522-4023-9b67-9d53264c8146,epidemiology:30/1; etiology:67/2; physical:181/2; therapeutic:382/1; pathophysiology:417/1; physical:471/1; therapeutic:510/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,pathophysiology:2/1; etiology:31/1; pathophysiology:89/2; therapeutic:243/1; differential:516/1; exams:580/2; therapeutic:710/1; history:736/1; epidemiology:752/2; therapeutic:785/6; epidemiology:904/1; therapeutic:919/1; pathophysiology:936/1; therapeutic:940/1; pathophysiology:949/2; differential:1044/2;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/1; etiology:69/1; epidemiology:124/1; pathophysiology:162/2; physical:228/1; pathophysiology:275/1; physical:295/1; pathophysiology:342/1; history:359/6; exams:476/6;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:28/2; pathophysiology:98/4; history:183/2; epidemiology:296/3; therapeutic:428/2;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:0/2; history:47/1; etiology:84/1; exams:100/5; therapeutic:228/1; exams:247/2; history:315/1; therapeutic:368/1; exams:394/1; history:415/1; therapeutic:454/1; physical:472/3; therapeutic:571/6; exams:697/1; history:729/1; therapeutic:758/3; history:845/1; pathophysiology:890/1; therapeutic:927/2;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,epidemiology:45/1; etiology:150/3; pathophysiology:226/2; physical:330/1; history:341/1; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/3; exams:66/1; history:135/1; physical:135/1; pathophysiology:180/4; exams:424/3; pathophysiology:546/2;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:74/3; physical:258/1; epidemiology:350/3; etiology:449/1; therapeutic:568/1; physical:657/2; pathophysiology:686/1; physical:777/4; pathophysiology:972/1; physical:1026/2; pathophysiology:1172/2; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:36/3; pathophysiology:103/2; etiology:176/3; exams:308/2; therapeutic:384/1; epidemiology:403/2; therapeutic:477/6; differential:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,etiology:43/1; pathophysiology:165/2; physical:306/1; history:434/2; differential:587/1; physical:625/1; history:700/4; therapeutic:862/7; exams:1073/1; therapeutic:1115/3; physical:1318/1; therapeutic:1350/4;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:24/1; etiology:57/1; history:71/1; differential:104/1; etiology:131/3; pathophysiology:265/2; physical:380/8;
0de54166-ef54-474e-9b46-821d7b3b967b,epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:195/1; therapeutic:228/4; differential:390/2;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/1; physical:25/1; history:40/1; therapeutic:64/1; pathophysiology:71/1; physical:102/1; history:166/1; pathophysiology:200/1;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,history:66/1; exams:103/1; physical:134/2; pathophysiology:245/3; therapeutic:465/1; pathophysiology:547/1; physical:563/1; therapeutic:692/1; history:745/1;
94bf5569-c257-4a45-8b42-da157956eee3,pathophysiology:11/1; epidemiology:54/1; pathophysiology:93/1; etiology:148/2; pathophysiology:219/4; physical:347/2; therapeutic:377/1; physical:420/2; exams:481/1; pathophysiology:518/1;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:41/2;
88fe4b96-95b8-4e65-98a0-98887b763e06,history:2/1; etiology:69/1; epidemiology:69/1; pathophysiology:114/3; exams:226/2; therapeutic:268/2;
1f20494b-9c07-4742-928d-f857360601a8,exams:27/1; pathophysiology:59/1; therapeutic:123/1; pathophysiology:144/2; etiology:207/1; history:247/3; physical:289/3; therapeutic:378/4; physical:544/1; therapeutic:571/3; pathophysiology:703/2;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:5/1; pathophysiology:27/2; etiology:74/1; physical:100/4; exams:194/1; history:213/5; exams:331/1; history:369/2; pathophysiology:451/1; physical:490/3; therapeutic:578/2; pathophysiology:635/1; therapeutic:700/5;
af4f58b6-461c-4be7-84f9-13927c8a310e,differential:33/3; pathophysiology:71/1; physical:106/2; pathophysiology:136/1; physical:164/1; history:198/1; differential:216/1; pathophysiology:225/1; physical:260/1; pathophysiology:308/1; physical:319/3; history:415/1; exams:435/2; pathophysiology:482/1; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:13/3; etiology:188/1; epidemiology:242/2; etiology:290/1; pathophysiology:360/1; physical:402/2; pathophysiology:468/2; history:554/1; physical:577/4; history:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,etiology:0/1; epidemiology:79/1; pathophysiology:178/3; physical:346/2; pathophysiology:394/1; history:438/1; physical:451/1; exams:462/2;
b9490047-a19b-4aee-a5a8-775b322f4d46,epidemiology:38/1; pathophysiology:76/2; exams:159/1; physical:277/1; exams:345/4; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,etiology:81/1; physical:151/1; history:166/1; physical:220/1; exams:240/2; pathophysiology:335/1; therapeutic:431/1; pathophysiology:499/3;
71c5749a-331f-4544-8cec-0a326628e101,history:13/1; epidemiology:35/1; therapeutic:60/4; pathophysiology:185/2; exams:233/1; history:259/1; exams:304/3; therapeutic:388/1; exams:425/2; therapeutic:466/2; exams:558/1; therapeutic:587/1; physical:645/2; exams:693/1; history:716/1; therapeutic:774/12;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:10/4; etiology:181/1; history:228/5; therapeutic:325/4;
ccae2f1a-3828-4114-8672-fc3091a487d3,history:18/1; pathophysiology:102/5; exams:356/4; history:503/1; physical:568/2; pathophysiology:655/1; etiology:712/1; exams:777/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,etiology:61/1; history:145/2; therapeutic:185/4; exams:317/1; therapeutic:366/1; differential:400/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,etiology:0/2; epidemiology:0/2; pathophysiology:71/4; history:168/1; physical:220/2; exams:297/1; history:344/2; exams:394/1; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:97/6; history:317/1; pathophysiology:332/3;
c040ea61-80b5-40ab-bcca-1bce9788d555,history:13/1; etiology:57/2; epidemiology:57/2; physical:102/3; pathophysiology:214/1; history:241/1; pathophysiology:248/1; exams:276/1; physical:309/1; exams:326/2; physical:401/1; etiology:427/1; epidemiology:427/1; history:447/2; exams:481/2; pathophysiology:528/1; exams:559/1; therapeutic:597/2;
d6aaf785-58ea-40c8-846d-05d96b6f1809,history:0/3; pathophysiology:66/2; epidemiology:140/3; history:210/1; physical:231/1; pathophysiology:303/4; history:444/1; pathophysiology:476/3; exams:655/5; therapeutic:838/1; history:862/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,physical:26/2; history:183/2; differential:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:10/2; pathophysiology:34/1; history:78/1; differential:108/1; pathophysiology:140/1; physical:162/2; therapeutic:264/1; pathophysiology:295/2; exams:367/4;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:11/1; history:168/1; pathophysiology:185/5; physical:351/1; pathophysiology:362/1; physical:393/1; pathophysiology:411/1; epidemiology:459/2; exams:516/1; physical:535/2; exams:575/1; physical:586/1;
4451f147-11e3-47a5-b9f1-1ac46d729165,epidemiology:67/1; exams:101/1; history:165/1; etiology:191/1; history:237/1; exams:275/1; therapeutic:357/1; pathophysiology:405/1; history:449/2; physical:544/1; exams:559/1; physical:585/1; pathophysiology:642/1; history:723/1; differential:768/1; therapeutic:812/4;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,etiology:6/1; epidemiology:17/2; history:31/1; pathophysiology:53/1; etiology:105/2; pathophysiology:157/1; physical:170/3; exams:231/3; pathophysiology:285/1; physical:297/3; pathophysiology:358/4; history:455/1; therapeutic:483/3;
cdd029b1-5eda-4c16-b236-74d085770f80,epidemiology:116/1; etiology:156/2; history:249/1; physical:262/2; exams:335/1; history:360/1; exams:379/2; pathophysiology:436/1; therapeutic:472/1; pathophysiology:491/1; history:551/2; physical:622/1; therapeutic:646/4;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:2/5;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:12/2;
6842aaff-c74f-4119-9941-923307865068,epidemiology:45/1; history:81/1; physical:121/1; history:149/2; pathophysiology:237/1; differential:290/1; exams:327/4; physical:448/2; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/1; physical:125/3; history:269/1; physical:305/3; etiology:408/1; physical:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:30/2; etiology:93/1; pathophysiology:116/2; exams:196/1; therapeutic:249/1; history:281/1; therapeutic:319/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:13/5; physical:297/1; pathophysiology:349/1;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:4/3; history:91/2; pathophysiology:126/1; history:158/1; pathophysiology:167/1;
39fcab25-864b-45d8-a485-5431b4986895,pathophysiology:35/1; etiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; etiology:92/6; pathophysiology:222/2; physical:298/3; exams:382/3; therapeutic:460/4;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:43/1; pathophysiology:86/5; differential:338/3; epidemiology:436/2; physical:499/2; pathophysiology:599/1; history:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:10/1; exams:31/2; etiology:89/1; pathophysiology:143/2; physical:264/6; epidemiology:453/1; history:504/1; exams:531/1; history:540/2; therapeutic:627/4;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,epidemiology:30/4; history:30/2; etiology:143/2; pathophysiology:201/6; history:339/4; exams:550/1; history:586/1; therapeutic:623/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:11/1; etiology:83/1; history:108/2; physical:175/1; exams:242/2; history:331/1; exams:363/2; therapeutic:422/1; pathophysiology:462/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,epidemiology:18/2; pathophysiology:59/1; epidemiology:105/1; history:139/2; exams:218/1; physical:256/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:7/3; etiology:123/1; pathophysiology:162/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/2; physical:130/2; pathophysiology:260/1; physical:299/1;
6f3f6475-6943-4433-8924-5d37715c0587,physical:24/1; pathophysiology:54/3; etiology:142/2; epidemiology:152/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:49/6;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,history:11/1; pathophysiology:42/1; epidemiology:80/1; history:107/1; physical:132/3; exams:207/1; physical:220/2; exams:266/2; pathophysiology:311/1; exams:330/2; therapeutic:391/4; physical:527/1; therapeutic:538/5;
0d814185-f43e-4558-8cde-40e09dcacd32,etiology:0/1; epidemiology:0/1; pathophysiology:87/4; exams:225/1; physical:265/4; exams:335/1; physical:347/1; exams:380/1;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:11/1; exams:74/1; epidemiology:154/1; physical:199/3; etiology:314/2; pathophysiology:371/2; therapeutic:497/5; history:634/2; therapeutic:743/2; exams:918/5;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:45/1; etiology:66/2; epidemiology:66/2; history:135/2; physical:216/1; history:232/1; physical:247/2; history:270/1; physical:298/2; exams:321/1; history:347/2; exams:386/5; therapeutic:506/3;
a46078b6-d33e-4056-853c-c23440be1baa,pathophysiology:0/2; history:67/2; exams:131/3; pathophysiology:202/3; etiology:284/5; exams:397/1; pathophysiology:419/1; exams:452/1; history:467/3; differential:539/2; therapeutic:585/2; history:669/2; therapeutic:731/6; history:889/1; pathophysiology:915/1; history:947/1;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:49/2; physical:114/3; pathophysiology:225/2; physical:287/1; history:307/3; physical:339/2; exams:429/1; etiology:443/4;
fe14f020-839f-470f-acf4-7c31df50b381,physical:21/1; pathophysiology:65/2; etiology:252/1; history:300/2;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:40/2; etiology:62/1; epidemiology:103/1; physical:204/1; exams:272/1; physical:296/1; therapeutic:336/1; exams:374/2; pathophysiology:451/1; physical:480/1; therapeutic:530/4;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,history:30/1; epidemiology:78/2; physical:120/1; pathophysiology:142/1; physical:155/3; pathophysiology:219/1; physical:242/1; exams:258/1; physical:293/2; exams:334/2; pathophysiology:391/2; physical:457/2; therapeutic:501/1; pathophysiology:534/1; differential:557/2; epidemiology:646/1; etiology:669/1; therapeutic:697/2; differential:764/2; epidemiology:845/1; differential:895/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:25/3; etiology:153/2; epidemiology:236/1; exams:258/4; history:378/1; physical:401/1; history:422/3; exams:546/1; physical:565/1; therapeutic:598/4; pathophysiology:745/1; epidemiology:787/1; therapeutic:821/1; pathophysiology:855/3;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/4; etiology:226/2; epidemiology:304/1; physical:347/3;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:43/6; physical:403/1; pathophysiology:429/2; etiology:486/4; history:654/4; exams:768/2; history:819/2; epidemiology:896/1; therapeutic:973/5;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/2; etiology:131/3; physical:232/5; pathophysiology:338/1; therapeutic:373/3; pathophysiology:550/1; exams:616/4; therapeutic:744/1; differential:799/1; pathophysiology:816/1; exams:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/1; therapeutic:48/1; epidemiology:102/1; therapeutic:120/3; history:188/1; physical:204/3;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:7/4; etiology:141/1; history:178/4; exams:220/5;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:52/4; epidemiology:400/1; pathophysiology:435/1; history:551/1; pathophysiology:595/1; physical:662/1; pathophysiology:735/1; history:735/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,history:82/1; pathophysiology:157/6; physical:378/5; exams:548/1; physical:569/3; therapeutic:707/1; history:743/1; exams:772/2; pathophysiology:847/1;
5b094001-b722-4632-a880-6706f4aec4e0,etiology:18/1; epidemiology:29/2; physical:69/3; exams:133/3; therapeutic:233/3;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:0/5; etiology:188/1; history:229/5; exams:436/2; therapeutic:495/1;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:69/4; history:220/1; differential:258/1; physical:315/3; exams:403/9; pathophysiology:671/1;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:76/1; etiology:189/1; pathophysiology:231/2; etiology:340/1; pathophysiology:390/5; history:619/2; physical:619/1; differential:644/1; pathophysiology:719/1; differential:745/1; history:783/1; physical:795/1; therapeutic:850/1; exams:915/1; differential:972/2; therapeutic:1085/5; differential:1312/1; history:1379/2; physical:1414/1; therapeutic:1458/2;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:6/3; physical:118/3; epidemiology:200/1; exams:240/3; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:94/1; physical:136/3; exams:232/1; history:281/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; physical:92/4; therapeutic:205/1; differential:293/1; etiology:308/2;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:2/2; etiology:79/2; history:154/1; pathophysiology:203/1; history:258/1; pathophysiology:305/2; differential:363/2;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/5; etiology:202/2; epidemiology:202/1;
7838ac87-32bf-4319-a010-13443b237233,epidemiology:86/1; history:150/3; exams:216/1; physical:289/1;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:11/3; epidemiology:185/2; exams:262/1; physical:276/2; history:321/1; therapeutic:429/1; pathophysiology:468/4;
