annotation id,categories ordered
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:0/5; etiology:350/5; therapeutic:553/1; physical:847/3; pathophysiology:951/1; physical:1005/1; pathophysiology:1192/1; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,pathophysiology:0/4; etiology:0/1; etiology:136/2; physical:342/1; therapeutic:377/1; epidemiology:443/1; therapeutic:502/4; pathophysiology:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,pathophysiology:2/2; etiology:68/1; pathophysiology:165/2; physical:322/1; history:434/2; therapeutic:1598/10; pathophysiology:1847/1;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:24/2; etiology:57/3; pathophysiology:265/2; physical:380/6;
0de54166-ef54-474e-9b46-821d7b3b967b,pathophysiology:2/4; etiology:2/1; physical:81/2; therapeutic:228/4; differential:390/2;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/1; history:40/1; pathophysiology:60/3; history:172/1;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,pathophysiology:0/1; etiology:66/1; physical:103/3; pathophysiology:279/2; therapeutic:465/1; pathophysiology:535/2; history:741/1;
94bf5569-c257-4a45-8b42-da157956eee3,pathophysiology:0/2; etiology:148/2; pathophysiology:225/4; history:347/4; physical:431/1; exams:481/1; physical:518/1;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:0/4; etiology:18/1;
88fe4b96-95b8-4e65-98a0-98887b763e06,pathophysiology:2/1; etiology:69/1; pathophysiology:114/2; history:226/1; exams:251/1; therapeutic:268/2;
1f20494b-9c07-4742-928d-f857360601a8,pathophysiology:0/2; therapeutic:123/1; pathophysiology:144/2; etiology:207/1; physical:259/5; therapeutic:398/7; pathophysiology:703/2;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; pathophysiology:27/1; etiology:74/1; physical:100/4; exams:194/3; history:369/1; etiology:465/1; physical:490/3; therapeutic:578/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,pathophysiology:7/7; physical:198/1; pathophysiology:216/6; physical:379/2; exams:456/2; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/1; etiology:200/2; pathophysiology:473/2; history:529/3; physical:529/7; history:723/1; history:748/1; therapeutic:772/1;
724867f6-c3dd-4c94-a564-5592b2b76059,pathophysiology:2/1; etiology:2/2; pathophysiology:178/2; physical:346/4; exams:515/1;
b9490047-a19b-4aee-a5a8-775b322f4d46,pathophysiology:2/1; etiology:2/2; pathophysiology:76/2; exams:181/1; physical:277/5; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,pathophysiology:2/1; etiology:81/1; physical:151/1; history:166/1; physical:220/2; exams:277/1; pathophysiology:335/3; therapeutic:620/1;
71c5749a-331f-4544-8cec-0a326628e101,pathophysiology:13/1; etiology:13/2; therapeutic:60/2; history:259/1; physical:304/9; history:716/1; therapeutic:787/6; etiology:897/1; physical:1055/1; therapeutic:1087/1; physical:1108/1; therapeutic:1134/1;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:0/4; etiology:127/2; history:254/4; physical:254/4; therapeutic:363/3;
ccae2f1a-3828-4114-8672-fc3091a487d3,pathophysiology:2/6; etiology:2/1; physical:368/3; pathophysiology:503/1; physical:596/1; pathophysiology:655/1; etiology:712/1; exams:777/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,pathophysiology:0/1; etiology:61/1; physical:145/1; therapeutic:223/2; pathophysiology:317/1; differential:417/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,history:0/1; pathophysiology:69/1; etiology:69/1; history:168/2; physical:168/3; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:0/4; physical:317/1; pathophysiology:349/2;
c040ea61-80b5-40ab-bcca-1bce9788d555,pathophysiology:2/2; etiology:76/1; pathophysiology:102/3; physical:241/6; differential:468/1; exams:510/2; therapeutic:590/2;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:0/2; etiology:0/1; etiology:165/2; pathophysiology:303/7; etiology:704/1; epidemiology:704/1; history:723/1; physical:723/1; exams:790/1; history:862/1; physical:862/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,pathophysiology:2/3; etiology:183/2; history:183/2; differential:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:0/1; pathophysiology:31/1; physical:55/1; differential:92/1; pathophysiology:128/1; physical:162/1; therapeutic:236/1; pathophysiology:293/1; exams:367/2;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:0/4; physical:351/2; pathophysiology:411/1; epidemiology:459/2; etiology:505/1; physical:535/4;
4451f147-11e3-47a5-b9f1-1ac46d729165,pathophysiology:2/1; epidemiology:51/1; etiology:165/1; history:165/2; physical:237/1; exams:275/1; physical:405/2; history:449/2; exams:559/1; physical:576/1; history:656/1; differential:768/1; therapeutic:835/3;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,pathophysiology:0/1; etiology:6/1; epidemiology:17/2; physical:31/1; pathophysiology:53/2; physical:170/2; exams:231/1; pathophysiology:285/1; physical:297/1; pathophysiology:358/2; physical:455/1; therapeutic:471/2;
cdd029b1-5eda-4c16-b236-74d085770f80,pathophysiology:2/1; etiology:185/1; history:262/3; physical:262/2; exams:408/1; pathophysiology:436/3; epidemiology:551/2; therapeutic:661/2;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:2/5;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:0/2;
6842aaff-c74f-4119-9941-923307865068,pathophysiology:0/1; etiology:45/1; physical:121/1; pathophysiology:149/3; differential:290/1; exams:327/1; physical:349/4; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/2; physical:142/9; etiology:400/1; physical:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:0/3; etiology:93/1; pathophysiology:116/1; exams:196/1; therapeutic:242/1; exams:274/1; therapeutic:312/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:80/4; etiology:376/1;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:4/7; differential:91/2; etiology:158/1;
39fcab25-864b-45d8-a485-5431b4986895,pathophysiology:35/1; etiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/1; etiology:102/3; pathophysiology:222/1; history:333/2; physical:333/2; exams:417/2; therapeutic:483/3;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:43/1; pathophysiology:86/8; epidemiology:471/1; physical:499/3; history:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:0/2; physical:31/1; exams:31/1; etiology:112/1; pathophysiology:153/3; physical:344/3; exams:344/3; pathophysiology:441/2; differential:453/1; history:504/1; physical:531/1; exams:531/1; history:591/1; therapeutic:627/2;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,etiology:0/2; epidemiology:88/2; etiology:143/2; pathophysiology:190/5; physical:461/2; exams:550/1; history:586/1; therapeutic:608/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:0/2; etiology:68/1; history:108/1; pathophysiology:159/1; physical:239/1; exams:239/2; therapeutic:403/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,etiology:0/3; pathophysiology:43/2; history:83/2; physical:92/1; exams:195/2; physical:231/2; therapeutic:304/1; etiology:316/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:0/3; etiology:123/1; pathophysiology:162/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/6;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:3/5; etiology:103/2;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:2/8;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:0/2; etiology:107/1; history:155/2; physical:220/3; exams:370/2; therapeutic:590/2; history:646/2; physical:646/1;
0d814185-f43e-4558-8cde-40e09dcacd32,etiology:0/1; pathophysiology:92/1; physical:222/3;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:0/3; epidemiology:154/1; history:199/3; etiology:314/2; pathophysiology:401/2; therapeutic:497/7; exams:954/3;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:0/2; etiology:92/2; physical:189/4; history:347/2; exams:401/2; therapeutic:546/1;
a46078b6-d33e-4056-853c-c23440be1baa,pathophysiology:0/3; history:467/1; physical:467/1; exams:505/3; pathophysiology:889/2; etiology:959/5; exams:1038/1; pathophysiology:1051/1; exams:1066/1; history:1077/3; physical:1077/3; differential:1116/1; therapeutic:1130/9;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:0/5; physical:155/2; pathophysiology:225/2; physical:278/2; exams:429/1; etiology:461/3;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:2/5; etiology:300/2;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:2/2; etiology:90/1; physical:204/3; exams:399/1; pathophysiology:451/2; therapeutic:523/3;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,pathophysiology:0/2; etiology:0/1; epidemiology:56/1; pathophysiology:120/2; physical:258/2; exams:334/1; pathophysiology:391/1; therapeutic:479/1; differential:524/1; therapeutic:679/1; differential:747/2; epidemiology:810/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:2/3; etiology:2/1; etiology:153/2; physical:295/4; history:401/4; physical:546/2; exams:546/2; therapeutic:634/3; pathophysiology:745/3; epidemiology:745/1; differential:888/2;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:2/4; etiology:239/2; physical:347/2;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:2/7; history:2/1; physical:403/1; pathophysiology:429/2; etiology:517/3; history:693/1; physical:693/1; exams:793/1; history:848/1; differential:848/2; therapeutic:1082/2; history:1105/1;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:0/1; etiology:56/4; physical:206/2; pathophysiology:333/1; therapeutic:373/3; pathophysiology:543/1; exams:616/3; therapeutic:734/1; differential:780/1; pathophysiology:816/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/2; etiology:84/1; epidemiology:84/1; therapeutic:120/3; pathophysiology:188/1; physical:188/3; history:225/2;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/2; etiology:141/1; physical:192/6;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:2/3; etiology:164/3; pathophysiology:316/1; epidemiology:390/1; pathophysiology:435/3; physical:662/2;
003f53c7-d29c-4392-9582-33f5e6d9b326,pathophysiology:2/1; history:2/1; etiology:82/1; epidemiology:82/1; pathophysiology:182/4; history:418/2; physical:418/7; exams:789/3;
5b094001-b722-4632-a880-6706f4aec4e0,etiology:0/4; physical:69/4; exams:182/2; therapeutic:213/2;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/4; etiology:188/1; history:229/3; physical:261/2; exams:460/2; therapeutic:484/1;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:2/5; etiology:220/1; physical:315/3; exams:403/8; pathophysiology:671/1;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:0/2; etiology:189/1; pathophysiology:231/2; etiology:340/2; pathophysiology:568/1; physical:619/2; pathophysiology:719/1; physical:795/1; therapeutic:850/1; history:943/3; therapeutic:1110/3; pathophysiology:1312/1; physical:1379/3; therapeutic:1458/2;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:6/6; etiology:200/1; exams:274/2; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:0/1; etiology:94/1; physical:133/1; exams:224/1; history:269/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; physical:108/4; etiology:326/1; differential:387/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:2/2; etiology:2/1; etiology:79/2; pathophysiology:176/4; etiology:280/1; epidemiology:333/1;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/3; etiology:250/1;
7838ac87-32bf-4319-a010-13443b237233,pathophysiology:2/1; etiology:86/1; physical:150/7; exams:216/3;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:0/4; etiology:0/1; etiology:214/1; epidemiology:214/1; physical:262/4; pathophysiology:540/2; therapeutic:583/1;
