annotation id,categories ordered
89d73204-a6de-438c-8fef-92f829bb1a49,pathophysiology:70/1; therapeutic:118/1; history:179/1; physical:190/5; epidemiology:405/2; exams:445/1;
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,exams:32/2; therapeutic:84/6; etiology:424/2; epidemiology:424/2; pathophysiology:463/1; therapeutic:494/3;
3885c137-371e-421e-9ccf-b298b0ac2d94,pathophysiology:52/1; exams:125/1; epidemiology:143/1; history:183/2; physical:256/2; differential:301/2; exams:378/2; therapeutic:423/1; history:441/1; therapeutic:493/1;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:51/2; epidemiology:199/4; history:388/3; physical:540/1; exams:581/3; therapeutic:655/4;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,pathophysiology:2/3; epidemiology:191/2; pathophysiology:253/1; history:304/3; exams:394/3; differential:513/1; therapeutic:549/3; history:652/2; therapeutic:753/2;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:96/2; exams:178/3; therapeutic:242/1; etiology:320/1; history:349/1; physical:364/1; history:375/1; epidemiology:406/1; therapeutic:467/3;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,pathophysiology:40/1; etiology:40/4; pathophysiology:132/3; exams:291/2; history:377/2; therapeutic:490/3;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:24/1; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/2; history:206/1; exams:235/1; therapeutic:265/1; exams:279/1; therapeutic:285/1; history:299/1;
db84f041-b522-4023-9b67-9d53264c8146,epidemiology:23/1; etiology:57/1; epidemiology:138/1; history:181/5; therapeutic:367/1; pathophysiology:417/1; physical:471/1; therapeutic:495/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,pathophysiology:31/3; exams:243/1; differential:516/1; exams:636/2; history:736/1; epidemiology:752/2; therapeutic:775/6; pathophysiology:914/1; physical:1019/2;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/1; etiology:69/2; epidemiology:129/1; pathophysiology:162/2; physical:200/3; pathophysiology:265/1; physical:295/3; pathophysiology:332/1; history:359/2; physical:432/1; history:442/1; physical:466/6;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:28/2; history:108/4; physical:183/1; epidemiology:233/4; therapeutic:457/1;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:10/1; etiology:84/1; epidemiology:84/1; exams:100/6; history:303/1; therapeutic:368/1; history:394/6; therapeutic:571/5; exams:697/1; therapeutic:729/4; pathophysiology:845/1; therapeutic:927/1;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,epidemiology:36/1; etiology:150/3; pathophysiology:226/2; history:330/1; pathophysiology:341/1; therapeutic:385/2;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/2; physical:55/3; epidemiology:135/1; pathophysiology:180/1; etiology:227/1; pathophysiology:279/2; physical:342/1; pathophysiology:375/1; physical:424/1; therapeutic:444/1; pathophysiology:460/1; exams:521/2; pathophysiology:580/1;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:74/3; history:258/1; etiology:350/2; therapeutic:553/2; history:777/1; physical:847/2; pathophysiology:972/1; physical:1026/1; pathophysiology:1172/2; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:36/2; exams:91/1; pathophysiology:103/2; etiology:136/1; epidemiology:176/4; exams:342/1; therapeutic:384/1; epidemiology:443/1; therapeutic:502/4; pathophysiology:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,etiology:68/3; pathophysiology:165/3; physical:306/2; pathophysiology:370/1; history:434/3; therapeutic:625/17; exams:1073/1; therapeutic:1115/3; exams:1307/1; therapeutic:1350/4;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:57/1; history:71/2; epidemiology:131/2; pathophysiology:202/2; history:265/1; pathophysiology:338/2; history:425/1; exams:435/1; history:473/1; physical:508/4;
0de54166-ef54-474e-9b46-821d7b3b967b,history:29/3; exams:150/2; therapeutic:228/4; differential:390/3;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:17/2; history:125/2;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,epidemiology:51/1; physical:134/2; pathophysiology:245/2; therapeutic:425/1; pathophysiology:547/1; exams:563/1; physical:741/1;
94bf5569-c257-4a45-8b42-da157956eee3,epidemiology:54/1; pathophysiology:93/1; etiology:148/2; physical:194/1; pathophysiology:219/4; physical:347/2; therapeutic:377/2; exams:431/2; differential:518/1;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:41/2;
88fe4b96-95b8-4e65-98a0-98887b763e06,epidemiology:69/1; pathophysiology:114/1; physical:151/1; pathophysiology:179/2; exams:251/1; therapeutic:298/1;
1f20494b-9c07-4742-928d-f857360601a8,exams:27/2; differential:85/1; physical:144/2; epidemiology:207/1; history:259/1; physical:269/4; therapeutic:398/3; physical:544/1; therapeutic:626/2; physical:703/3;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:5/1; physical:27/2; etiology:74/1; epidemiology:74/1; history:100/3; physical:154/1; exams:169/3; history:248/11; therapeutic:578/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,physical:33/3; history:71/1; pathophysiology:106/1; history:123/1; exams:136/1; physical:164/3; history:225/1; physical:260/1; exams:308/1; pathophysiology:319/1; exams:339/1; history:389/1; physical:415/1; exams:435/1; therapeutic:482/2;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/1; physical:119/2; etiology:200/3; pathophysiology:290/1; physical:402/4; history:554/1; physical:577/1; history:610/1; physical:617/2; history:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,epidemiology:16/1; history:79/1; physical:138/5; history:346/1; physical:362/2; history:438/1; physical:451/1; exams:462/3;
b9490047-a19b-4aee-a5a8-775b322f4d46,epidemiology:38/1; pathophysiology:76/2; exams:159/1; physical:277/5; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,epidemiology:81/1; history:151/2; physical:220/1; exams:277/1; pathophysiology:335/1; therapeutic:431/1; pathophysiology:473/4;
71c5749a-331f-4544-8cec-0a326628e101,epidemiology:35/1; therapeutic:60/2; pathophysiology:185/1; history:200/2; exams:304/3; therapeutic:388/1; exams:440/3; therapeutic:587/1; history:662/2; therapeutic:716/4; epidemiology:922/1; therapeutic:938/11;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:10/4; etiology:181/1; history:228/2; physical:271/1; exams:281/1; pathophysiology:291/1; therapeutic:363/3;
ccae2f1a-3828-4114-8672-fc3091a487d3,epidemiology:18/1; history:102/1; pathophysiology:141/4; exams:356/4; physical:503/1; exams:568/1; physical:596/1; history:655/2; exams:737/2;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,epidemiology:61/1; history:145/2; therapeutic:185/4; differential:317/1; therapeutic:366/1; differential:400/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,epidemiology:0/2; pathophysiology:69/4; history:168/3; physical:288/1; exams:297/3; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,physical:97/1; pathophysiology:113/1; physical:198/1; pathophysiology:214/1; physical:234/2; history:317/1; pathophysiology:332/3; history:436/1; physical:444/1;
c040ea61-80b5-40ab-bcca-1bce9788d555,epidemiology:47/2; physical:102/2; pathophysiology:156/2; history:241/1; pathophysiology:248/1; physical:276/2; exams:326/2; physical:401/1; epidemiology:427/1; therapeutic:468/1; exams:510/2; differential:559/1; therapeutic:651/1;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:29/3; epidemiology:140/3; history:231/1; pathophysiology:303/8; exams:655/5; therapeutic:838/5;
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/2; physical:82/1; history:183/2; physical:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,epidemiology:0/1; pathophysiology:34/1; history:78/1; physical:108/3; exams:215/1; therapeutic:264/1; pathophysiology:295/2; exams:425/3;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:49/2; physical:168/1; pathophysiology:185/3; physical:273/2; history:351/1; pathophysiology:362/1; history:393/1; physical:411/1; epidemiology:459/2; history:516/3; physical:575/2;
4451f147-11e3-47a5-b9f1-1ac46d729165,etiology:162/1; history:234/1; exams:272/1; therapeutic:403/1; history:449/3; exams:559/2; history:642/2; therapeutic:768/3;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,epidemiology:6/1; history:17/1; epidemiology:24/1; physical:31/3; pathophysiology:105/1; etiology:131/1; physical:157/15; history:455/1; therapeutic:483/3;
cdd029b1-5eda-4c16-b236-74d085770f80,epidemiology:116/2; history:185/2; physical:262/2; exams:335/1; history:360/1; exams:408/2; differential:472/1; pathophysiology:491/4; therapeutic:646/4;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/4;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:12/2;
6842aaff-c74f-4119-9941-923307865068,epidemiology:45/1; history:81/1; physical:121/1; pathophysiology:149/2; history:237/2; exams:327/1; physical:349/5; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/3; history:125/6; physical:305/2; history:362/3; etiology:408/1; epidemiology:445/3; physical:475/1;
430af42a-b091-4e4f-a434-c690c145da41,physical:30/2; epidemiology:93/1; pathophysiology:116/2; exams:196/3; therapeutic:319/2;
fc2d3c1f-8030-4726-9370-538977810d87,history:13/2; pathophysiology:146/4;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:27/6;
39fcab25-864b-45d8-a485-5431b4986895,physical:35/1; etiology:65/2; epidemiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/2; history:61/1; etiology:82/2; epidemiology:82/2; history:129/2; etiology:184/1; pathophysiology:222/3; history:298/3; exams:382/2; differential:382/1; therapeutic:431/5;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:43/1; epidemiology:43/1; pathophysiology:86/6; history:338/3; differential:471/1; physical:499/2; pathophysiology:599/1; history:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,epidemiology:10/1; exams:31/1; etiology:89/1; pathophysiology:153/2; physical:344/4; history:453/1; exams:504/2; history:540/2; therapeutic:627/4;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,epidemiology:40/5; pathophysiology:168/3; history:264/6; therapeutic:517/1; exams:550/1; history:586/1; therapeutic:608/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:22/1; epidemiology:68/1; history:133/2; physical:175/1; exams:242/5; therapeutic:418/1; pathophysiology:462/2;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,epidemiology:0/3; pathophysiology:43/2; history:83/1; epidemiology:105/1; history:139/1; differential:163/1; exams:195/2; physical:231/2; therapeutic:304/2;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:27/4;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/5; history:299/1;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:24/2; history:87/1; physical:103/1; etiology:136/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,physical:49/2; pathophysiology:83/4;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:11/2; epidemiology:90/2; history:132/3; physical:207/3; exams:266/5; history:391/1; therapeutic:419/3; history:527/2; therapeutic:569/4;
0d814185-f43e-4558-8cde-40e09dcacd32,epidemiology:0/2; pathophysiology:92/3; history:200/1; physical:265/7;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:11/1; exams:74/1; therapeutic:114/1; epidemiology:154/1; history:199/1; physical:248/2; pathophysiology:314/1; epidemiology:337/1; pathophysiology:371/2; therapeutic:497/5; history:634/2; therapeutic:743/3; exams:918/5;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:45/1; epidemiology:66/3; history:135/2; physical:189/1; pathophysiology:201/1; physical:216/1; history:232/1; physical:247/3; pathophysiology:282/1; physical:298/3; history:347/2; exams:386/2; history:415/1; exams:455/3; therapeutic:486/3;
a46078b6-d33e-4056-853c-c23440be1baa,physical:41/1; history:93/1; exams:131/3; pathophysiology:241/2; etiology:309/4; exams:419/2; history:496/2; differential:539/2; therapeutic:609/8;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,physical:49/1; pathophysiology:69/2; physical:164/3; pathophysiology:243/1; physical:287/1; history:307/2; physical:328/3; exams:429/1; epidemiology:461/2; pathophysiology:516/1;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:40/4; etiology:252/3;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:40/1; etiology:90/1; epidemiology:103/1; history:204/1; exams:272/1; physical:296/1; therapeutic:336/1; exams:408/3; therapeutic:530/4;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,epidemiology:56/1; history:93/3; pathophysiology:206/1; exams:258/1; physical:293/1; exams:334/3; history:457/2; therapeutic:486/1; differential:557/3; therapeutic:686/2; differential:764/3;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:25/3; etiology:153/3; epidemiology:153/3; history:258/1; exams:258/3; differential:258/1; history:378/5; exams:546/2; therapeutic:598/5; history:776/5;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/4; etiology:239/1; epidemiology:291/1; physical:347/2;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:55/5; physical:409/2; pathophysiology:446/1; etiology:486/3; history:654/2; physical:757/1; exams:768/1; history:819/1; therapeutic:896/8;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/2; etiology:131/3; physical:232/2; history:294/2; pathophysiology:349/1; therapeutic:373/3; pathophysiology:550/1; exams:616/4; therapeutic:744/1; differential:799/2; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:21/1; differential:33/1; epidemiology:102/1; therapeutic:131/3; history:204/3;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/4; epidemiology:126/1; history:192/1; physical:199/1; history:209/1; physical:258/2; exams:306/1;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:52/4; epidemiology:376/1; pathophysiology:435/3; physical:662/1; history:735/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,etiology:82/2; epidemiology:82/1; pathophysiology:157/6; history:378/3; physical:454/6; exams:707/1; history:743/1; exams:772/3;
5b094001-b722-4632-a880-6706f4aec4e0,epidemiology:0/4; history:60/4; exams:133/4; therapeutic:208/5;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/5; etiology:188/1; epidemiology:188/1; history:229/3; exams:436/1; therapeutic:495/1;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:69/4; epidemiology:220/1; differential:258/1; history:315/1; physical:357/2; exams:403/3; physical:536/4; exams:612/1; pathophysiology:671/1;
318db1c1-5d05-4ff7-b070-27423a04e2c3,exams:114/1; etiology:189/1; epidemiology:189/1; pathophysiology:231/2; etiology:340/1; epidemiology:340/1; pathophysiology:390/3; history:619/2; physical:644/2; pathophysiology:719/1; physical:745/3; therapeutic:850/11; history:1312/4; therapeutic:1458/3;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:45/1; history:89/1; physical:118/1; history:159/2; epidemiology:200/1; exams:240/3; physical:318/1; exams:335/1;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:122/1; physical:122/2; history:201/1; exams:242/2;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; history:108/2; physical:143/2; therapeutic:242/1; differential:293/1; etiology:308/2;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:11/1; etiology:11/2; epidemiology:79/1; pathophysiology:102/5; epidemiology:333/1; history:333/1;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/3; physical:135/1; pathophysiology:152/1; physical:189/1; epidemiology:202/2;
7838ac87-32bf-4319-a010-13443b237233,epidemiology:59/1; etiology:86/1; history:150/1; physical:163/1; history:189/1; physical:216/2;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:11/3; epidemiology:195/1; history:214/1; physical:276/3; therapeutic:438/1; pathophysiology:495/3;
