annotation id,categories ordered
cc4d500f-df48-47c6-8efc-d155f91f5cc3,etiology:150/3; pathophysiology:239/2; physical:330/1; pathophysiology:366/1; etiology:399/1; pathophysiology:432/1;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/3; physical:66/2; exams:102/1; physical:112/1; etiology:135/2; pathophysiology:180/2; etiology:227/2; pathophysiology:263/5; physical:424/2; pathophysiology:460/1; exams:521/1; pathophysiology:546/2;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:0/5; etiology:350/2; pathophysiology:518/1; therapeutic:568/1; physical:657/1; therapeutic:686/1; pathophysiology:777/1; physical:847/2; pathophysiology:951/1; physical:1005/2; pathophysiology:1172/2; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,pathophysiology:91/2; etiology:176/2; exams:342/1; therapeutic:384/1; epidemiology:443/1; therapeutic:502/4; differential:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,pathophysiology:31/1; etiology:80/1; pathophysiology:133/4; history:434/3; therapeutic:871/8; exams:1318/1; therapeutic:1362/2; pathophysiology:1539/1;
15492ff9-0f9b-43dd-a1a9-99db619a938b,etiology:57/2; pathophysiology:104/1; etiology:146/3; pathophysiology:241/1; history:265/1; etiology:338/1; pathophysiology:371/1; physical:380/1; history:425/1; exams:435/1; history:473/1; physical:508/4; exams:604/1;
0de54166-ef54-474e-9b46-821d7b3b967b,pathophysiology:2/1; etiology:38/1; pathophysiology:81/2; exams:150/1; pathophysiology:195/1; therapeutic:228/4; pathophysiology:381/1; differential:390/2;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/5;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,pathophysiology:7/1; history:66/1; physical:103/3; pathophysiology:236/3; therapeutic:474/1; pathophysiology:547/1; physical:563/1; pathophysiology:692/1; physical:757/1;
94bf5569-c257-4a45-8b42-da157956eee3,pathophysiology:11/1; epidemiology:54/1; pathophysiology:93/1; etiology:148/2; pathophysiology:219/4; history:347/2; therapeutic:377/1; physical:420/2; exams:481/1; differential:518/1;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:18/3;
88fe4b96-95b8-4e65-98a0-98887b763e06,etiology:80/1; pathophysiology:114/3; exams:226/2; therapeutic:268/2;
1f20494b-9c07-4742-928d-f857360601a8,pathophysiology:7/1; exams:27/2; pathophysiology:59/2; therapeutic:123/1; pathophysiology:144/2; etiology:207/1; history:247/1; physical:259/5; therapeutic:378/5; history:530/1; physical:544/1; therapeutic:571/4; history:681/1; pathophysiology:703/3;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; pathophysiology:34/2; etiology:74/1; history:100/4; exams:194/3; history:284/3; exams:331/2; history:369/2; etiology:465/1; history:502/3; therapeutic:578/2; pathophysiology:635/1; therapeutic:700/5;
af4f58b6-461c-4be7-84f9-13927c8a310e,pathophysiology:71/5; physical:198/1; pathophysiology:225/1; physical:260/1; pathophysiology:308/3; physical:389/2; exams:435/2; pathophysiology:482/1; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:119/2; etiology:200/2; history:402/2; pathophysiology:468/2; physical:554/5; history:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,etiology:43/1; pathophysiology:178/3; physical:346/2; pathophysiology:394/1; physical:438/2; exams:462/2;
b9490047-a19b-4aee-a5a8-775b322f4d46,etiology:38/1; pathophysiology:76/2; exams:181/1; physical:277/5;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,etiology:92/1; physical:151/2; exams:240/1; pathophysiology:277/2; therapeutic:431/1; physical:473/1; pathophysiology:499/1; physical:573/1; pathophysiology:603/1;
71c5749a-331f-4544-8cec-0a326628e101,pathophysiology:13/1; etiology:35/1; therapeutic:60/4; pathophysiology:185/2; history:233/2; exams:304/1; pathophysiology:321/1; therapeutic:394/1; history:425/1; exams:440/1; history:466/1; differential:496/1; therapeutic:587/1; physical:645/2; exams:693/1; history:716/1; differential:774/1; therapeutic:787/7; differential:1065/1; therapeutic:1087/1; differential:1108/1; therapeutic:1134/1;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:10/4; etiology:181/1; history:228/5; therapeutic:325/4;
ccae2f1a-3828-4114-8672-fc3091a487d3,etiology:28/1; pathophysiology:79/5; exams:356/1; pathophysiology:436/2; physical:568/2; pathophysiology:655/1; etiology:712/1; exams:777/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,pathophysiology:11/1; etiology:61/1; history:145/2; therapeutic:185/4; exams:317/1; therapeutic:366/1; differential:382/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,etiology:13/2; pathophysiology:109/3; history:184/1; physical:329/1; history:344/2; exams:394/1; therapeutic:415/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:97/9;
c040ea61-80b5-40ab-bcca-1bce9788d555,etiology:66/2; pathophysiology:102/3; physical:241/1; pathophysiology:248/1; exams:290/1; physical:309/1; exams:326/2; pathophysiology:401/1; etiology:436/1; differential:468/1; history:481/1; exams:510/1; pathophysiology:539/1; therapeutic:597/2;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:10/5; etiology:140/3; physical:231/1; pathophysiology:303/8; exams:655/1; history:684/2; exams:751/2; therapeutic:838/1; history:862/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,pathophysiology:7/1; history:183/2; differential:316/1; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:20/1; pathophysiology:34/1; differential:108/1; pathophysiology:140/1; physical:162/2; therapeutic:264/1; exams:295/4;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:49/2; history:168/1; pathophysiology:185/3; physical:282/2; pathophysiology:362/1; physical:411/1; epidemiology:459/1; etiology:505/1; history:516/1; exams:575/2;
4451f147-11e3-47a5-b9f1-1ac46d729165,pathophysiology:2/1; epidemiology:67/1; history:101/1; etiology:165/1; physical:237/1; exams:275/1; therapeutic:357/1; history:405/1; physical:449/1; history:483/1; physical:544/1; exams:559/1; physical:585/1; history:642/2; differential:768/1; therapeutic:812/4;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,etiology:6/1; history:17/2; physical:31/1; pathophysiology:70/2; etiology:123/2; pathophysiology:157/5; exams:231/3; pathophysiology:285/10; physical:455/1; therapeutic:483/3;
cdd029b1-5eda-4c16-b236-74d085770f80,etiology:156/2; history:249/3; exams:335/1; history:360/1; exams:379/2; pathophysiology:436/1; therapeutic:472/1; epidemiology:491/1; pathophysiology:551/3; therapeutic:646/4;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/2;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:8/2;
6842aaff-c74f-4119-9941-923307865068,etiology:53/1; pathophysiology:81/1; physical:121/1; pathophysiology:155/3; differential:290/1; exams:327/1; pathophysiology:349/3; physical:493/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/1; physical:110/8; epidemiology:269/1; physical:305/4; etiology:408/1; physical:422/5;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:18/3; etiology:93/1; pathophysiology:116/1; physical:158/1; exams:196/1; therapeutic:249/1; exams:281/1; therapeutic:319/1; etiology:364/1;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:31/5; physical:297/1; pathophysiology:349/1;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:12/5;
39fcab25-864b-45d8-a485-5431b4986895,pathophysiology:13/1; etiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:49/2; etiology:102/4; pathophysiology:222/1; history:298/1; physical:333/2; exams:382/3; therapeutic:460/1; etiology:492/1; therapeutic:529/2;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:12/2; pathophysiology:86/8; epidemiology:471/1; physical:499/2; pathophysiology:599/1; history:641/2;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:10/1; exams:53/1; etiology:112/1; pathophysiology:153/1; physical:344/3; pathophysiology:441/1; differential:475/1; history:504/3; therapeutic:627/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:5/2; etiology:98/1; exams:185/2; pathophysiology:272/1; history:299/2; exams:363/2; therapeutic:422/1; pathophysiology:462/3;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,etiology:18/2; pathophysiology:59/1; etiology:105/1; physical:139/1; differential:189/1; exams:218/1; physical:256/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,etiology:35/1; pathophysiology:43/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:44/6;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:3/3; etiology:152/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:49/6;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:11/2; etiology:90/2; history:132/3; physical:207/3; exams:266/2; pathophysiology:311/1; exams:330/2; pathophysiology:391/1; differential:419/1; therapeutic:443/1; history:486/4; therapeutic:590/3;
0d814185-f43e-4558-8cde-40e09dcacd32,etiology:10/1; pathophysiology:87/4; physical:225/1; history:240/1; physical:265/7;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:20/1; exams:97/1; therapeutic:114/1; epidemiology:154/1; history:211/1; pathophysiology:314/1; etiology:337/1; pathophysiology:371/3; therapeutic:468/5; pathophysiology:593/1; history:634/1; pathophysiology:702/1; therapeutic:743/1; epidemiology:837/1; exams:918/3; physical:984/2;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:27/1; etiology:92/2; history:160/1; physical:201/3; exams:390/4; therapeutic:506/2;
a46078b6-d33e-4056-853c-c23440be1baa,pathophysiology:11/2; history:539/2; exams:957/2; pathophysiology:994/3; etiology:1032/5; exams:1111/1; pathophysiology:1124/1; exams:1139/1; history:1150/1; pathophysiology:1164/2; differential:1189/2; therapeutic:1226/9; history:1394/2;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:49/3; physical:164/2; pathophysiology:225/2; physical:287/1; pathophysiology:307/4; physical:392/1; exams:429/1; etiology:461/3;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:130/2; etiology:252/1;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:20/1; etiology:90/1; physical:204/2; therapeutic:336/1; history:374/1; exams:399/1; pathophysiology:451/2; therapeutic:530/2; etiology:583/1; therapeutic:610/1;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,pathophysiology:30/1; etiology:78/1; epidemiology:93/1; pathophysiology:120/4; physical:258/2; exams:334/2; pathophysiology:391/3; therapeutic:501/1; differential:557/2; epidemiology:646/1; etiology:669/1; therapeutic:697/1; etiology:740/1; differential:764/2; epidemiology:871/1; differential:895/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:2/3; etiology:153/2; exams:295/1; history:378/2; physical:546/1; therapeutic:598/4; pathophysiology:745/1; epidemiology:787/1; pathophysiology:821/2; differential:888/2;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:2/5; etiology:226/3; physical:347/3;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:2/7; physical:403/1; pathophysiology:429/2; etiology:486/5; history:654/4; exams:768/2; differential:819/3; therapeutic:973/5;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:7/2; etiology:63/4; history:215/1; physical:232/5; pathophysiology:338/1; therapeutic:373/2; physical:441/1; therapeutic:465/1; pathophysiology:550/1; exams:616/1; pathophysiology:631/1; exams:678/1; pathophysiology:695/1; therapeutic:744/1; differential:799/1; pathophysiology:816/1; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:7/2; therapeutic:48/1; etiology:102/1; therapeutic:131/3; physical:204/3;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:7/1;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:2/5; etiology:231/2; epidemiology:400/1; pathophysiology:435/3; history:551/1; pathophysiology:595/1; physical:677/2;
003f53c7-d29c-4392-9582-33f5e6d9b326,pathophysiology:53/1; history:82/1; etiology:93/2; pathophysiology:157/6; physical:378/9; exams:707/5;
5b094001-b722-4632-a880-6706f4aec4e0,etiology:18/3; physical:69/4; exams:182/2; therapeutic:213/3;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/4; etiology:188/1; history:229/4; exams:436/2; therapeutic:495/1;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:69/2; etiology:182/1; pathophysiology:258/2; physical:385/1; exams:403/9;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:7/1; exams:114/1; etiology:189/1; pathophysiology:231/2; etiology:352/1; pathophysiology:390/1; etiology:418/1; pathophysiology:516/3; physical:619/2; pathophysiology:644/3; physical:783/2; therapeutic:850/1; history:943/4; therapeutic:1085/1; history:1102/1; therapeutic:1110/1; history:1144/1; therapeutic:1152/1; history:1241/1; therapeutic:1249/1; pathophysiology:1312/1; physical:1379/3; therapeutic:1458/2;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:6/6; etiology:200/1; history:240/1; exams:274/2; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:7/1; etiology:94/1; physical:136/1; exams:164/2; history:281/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:7/1; therapeutic:205/1; etiology:326/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:2/2; etiology:79/2; pathophysiology:133/1; history:154/1; pathophysiology:203/1; history:258/1; pathophysiology:305/2; epidemiology:363/2;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:43/6; etiology:202/2;
7838ac87-32bf-4319-a010-13443b237233,etiology:86/1; pathophysiology:100/4; physical:200/3;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:104/2; etiology:195/2; physical:262/4; etiology:438/1; pathophysiology:495/3;
1f8ff8f6-ba38-4b2c-86a3-bd1416a2b6cc,''
3a41816b-e904-40e2-971f-54810f355440,''
4d6ab0ab-c52c-4810-b18d-0279d87118a1,''
56560e9d-d56e-46c5-8afa-319eec3d65dc,''
5b1afde6-ce94-498b-b9da-9e8725164cd0,''
719dbb39-71df-44a4-94f6-4d5897dbf19f,''
ab8631c7-aada-4c33-a681-e1863e13a417,''
adf4bd0e-a54a-4995-b523-a6cd0cba07b3,''
b22ef5e7-f254-4fe4-a410-1de072797ae8,''
b579bbdc-4d6f-4520-865a-1d8ef675d364,''
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,''
e438034d-58f1-4c1a-b625-b4168f62908e,''
f9b081eb-2197-4f4c-a25d-0cdd6da3392d,''
