annotation id,categories ordered
94bf5569-c257-4a45-8b42-da157956eee3,pathophysiology:11/1; epidemiology:54/1; pathophysiology:93/1; etiology:148/3; pathophysiology:225/4; history:347/3; therapeutic:377/1; physical:431/1; exams:481/2;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:0/2; physical:48/1; pathophysiology:79/1;
88fe4b96-95b8-4e65-98a0-98887b763e06,pathophysiology:2/1; epidemiology:55/1; pathophysiology:114/2; exams:226/1; therapeutic:268/1;
1f20494b-9c07-4742-928d-f857360601a8,exams:41/3; pathophysiology:144/2; epidemiology:207/1; history:259/2; physical:289/3; therapeutic:391/6; pathophysiology:703/2;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; pathophysiology:27/2; etiology:74/1; epidemiology:74/1; physical:100/4; exams:194/5; history:369/1; therapeutic:578/6;
af4f58b6-461c-4be7-84f9-13927c8a310e,history:7/1; pathophysiology:55/1; physical:106/5; history:225/1; physical:252/1; pathophysiology:308/1; physical:319/4; exams:456/1; pathophysiology:482/1; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/1; physical:119/2; etiology:200/1; epidemiology:242/2; etiology:290/1; physical:402/2; history:554/1; physical:577/1; history:610/1; pathophysiology:617/2; exams:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,etiology:43/2; epidemiology:43/2; physical:178/2; exams:346/2; history:438/2; exams:462/2;
b9490047-a19b-4aee-a5a8-775b322f4d46,epidemiology:28/1; pathophysiology:76/2; exams:159/1; physical:277/5;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,pathophysiology:2/1; epidemiology:67/1; history:151/2; physical:220/2; pathophysiology:335/1; therapeutic:400/1; pathophysiology:499/2;
71c5749a-331f-4544-8cec-0a326628e101,epidemiology:35/1; history:35/2; therapeutic:88/1; pathophysiology:110/1; therapeutic:136/1; pathophysiology:185/2; history:259/1; exams:304/2; therapeutic:388/1; exams:466/3; history:645/1; physical:678/1; exams:693/1; history:716/1; exams:757/1; therapeutic:787/6; exams:1055/1; therapeutic:1087/1; exams:1108/1; therapeutic:1134/1;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:47/3; etiology:181/1; physical:254/4; therapeutic:363/3;
ccae2f1a-3828-4114-8672-fc3091a487d3,epidemiology:18/1; pathophysiology:102/4; physical:301/4; pathophysiology:503/1; physical:596/1; pathophysiology:655/2; exams:777/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,epidemiology:61/1; physical:84/1; history:145/1; exams:161/1; therapeutic:223/3; physical:317/1; therapeutic:359/1; differential:382/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,etiology:0/3; history:0/2; pathophysiology:109/3; history:184/2; physical:184/1; exams:297/3; physical:363/1; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:0/6; history:317/1; pathophysiology:349/2;
c040ea61-80b5-40ab-bcca-1bce9788d555,pathophysiology:23/1; epidemiology:76/1; physical:102/2; pathophysiology:214/1; history:241/1; physical:248/5; differential:468/1; exams:510/2; therapeutic:555/2;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:82/1; epidemiology:165/2; pathophysiology:303/7; history:684/1; exams:790/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,physical:26/3; etiology:183/1; history:183/2; differential:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:20/1; pathophysiology:34/1; history:78/1; differential:92/1; pathophysiology:140/1; physical:162/2; therapeutic:264/1; pathophysiology:295/2; exams:425/2;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:49/5; history:351/2; pathophysiology:411/1; epidemiology:459/2; physical:535/4;
4451f147-11e3-47a5-b9f1-1ac46d729165,epidemiology:2/2; etiology:165/2; history:237/1; exams:275/1; physical:405/2; history:468/1; physical:559/2; history:642/2; physical:768/1; therapeutic:835/2;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,etiology:6/1; epidemiology:17/2; history:31/1; pathophysiology:53/4; physical:170/1; exams:231/1; pathophysiology:285/1; physical:297/1; pathophysiology:358/2; history:455/1; therapeutic:483/2;
cdd029b1-5eda-4c16-b236-74d085770f80,pathophysiology:2/1; epidemiology:116/1; etiology:185/1; history:185/1; physical:262/2; history:360/1; exams:379/2; pathophysiology:436/4; therapeutic:661/2;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/4;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:0/2;
6842aaff-c74f-4119-9941-923307865068,pathophysiology:0/1; etiology:45/1; history:45/1; physical:121/1; pathophysiology:149/2; epidemiology:237/2; physical:349/5; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/1; history:142/5; physical:305/2; history:373/3; physical:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:30/2; etiology:93/1; epidemiology:93/1; pathophysiology:116/2; exams:196/3; therapeutic:312/2;
fc2d3c1f-8030-4726-9370-538977810d87,history:13/2; pathophysiology:146/4;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:27/6;
39fcab25-864b-45d8-a485-5431b4986895,history:35/1; etiology:65/2; epidemiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; etiology:102/3; pathophysiology:222/1; history:333/2; exams:417/2; therapeutic:483/3;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:43/1; pathophysiology:86/5; differential:338/3; epidemiology:471/1; physical:531/1; pathophysiology:599/1; history:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:0/2; exams:31/1; etiology:112/1; pathophysiology:153/2; physical:302/3; exams:400/2; differential:453/1; exams:504/4; therapeutic:627/1;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,epidemiology:30/6; pathophysiology:190/3; physical:290/1; history:352/2; physical:461/2; exams:550/2; therapeutic:623/1;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:11/2; epidemiology:98/1; physical:133/4; exams:299/2; therapeutic:418/1; pathophysiology:462/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,etiology:18/2; pathophysiology:59/1; history:92/2; exams:218/1; physical:256/1; therapeutic:304/1; differential:316/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:46/2; etiology:123/1; pathophysiology:162/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/6;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:24/1; physical:24/1; history:85/1; pathophysiology:103/1; etiology:136/1; epidemiology:136/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:49/4; history:212/1; pathophysiology:230/2;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:42/2; epidemiology:107/1; history:155/2; physical:220/2; exams:311/2; therapeutic:419/1; history:527/2; therapeutic:590/3;
0d814185-f43e-4558-8cde-40e09dcacd32,etiology:0/1; epidemiology:0/1; pathophysiology:73/5; physical:265/6;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:0/2; exams:74/1; epidemiology:154/1; physical:199/3; pathophysiology:314/1; history:337/1; pathophysiology:401/2; therapeutic:497/6; exams:984/2;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:0/1; etiology:92/2; epidemiology:92/2; history:189/1; pathophysiology:201/1; physical:216/1; history:232/1; physical:247/2; history:270/1; pathophysiology:282/1; physical:298/2; exams:321/1; history:347/2; exams:401/4; therapeutic:529/1;
a46078b6-d33e-4056-853c-c23440be1baa,history:11/1; pathophysiology:33/1; exams:93/4; pathophysiology:241/2; etiology:284/5; exams:397/1; pathophysiology:419/1; exams:452/1; history:496/2; differential:567/1; therapeutic:585/8;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:69/2; physical:155/2; pathophysiology:243/1; physical:278/1; history:307/3; pathophysiology:339/1; physical:379/1; exams:429/1; etiology:461/3;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:33/3; etiology:252/3;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,etiology:13/2; epidemiology:13/1; epidemiology:103/1; history:204/1; physical:296/2; exams:374/1; pathophysiology:451/1; exams:480/1; therapeutic:501/4;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,epidemiology:0/3; history:120/2; physical:293/1; exams:356/3; therapeutic:486/1; differential:534/1; therapeutic:686/2; differential:764/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:68/2; etiology:153/2; history:153/1; exams:295/2; history:401/4; exams:546/1; physical:565/1; therapeutic:634/3; epidemiology:745/1; differential:888/1;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/3; etiology:239/2; physical:347/2;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:55/5; physical:403/1; pathophysiology:429/2; etiology:517/3; history:693/1; exams:793/1; differential:848/1; therapeutic:1082/1;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/1; etiology:73/4; physical:232/4; pathophysiology:349/1; therapeutic:384/2; exams:631/3; therapeutic:756/1; differential:799/2; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/1; therapeutic:33/1; epidemiology:84/1; therapeutic:131/3; history:188/4;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/2; etiology:141/1; history:192/3; physical:220/4;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:52/7; physical:662/2;
003f53c7-d29c-4392-9582-33f5e6d9b326,epidemiology:82/2; history:82/1; pathophysiology:182/6; physical:418/8; history:743/1; exams:772/2; pathophysiology:847/1;
5b094001-b722-4632-a880-6706f4aec4e0,etiology:18/1; epidemiology:18/3; physical:69/4; exams:182/2; therapeutic:258/2;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/4; etiology:176/1; history:261/1; physical:382/1; exams:460/2;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:69/3; history:182/1; epidemiology:220/1; history:315/1; physical:357/2; exams:403/8;
318db1c1-5d05-4ff7-b070-27423a04e2c3,history:0/1; exams:114/1; etiology:189/1; pathophysiology:231/2; etiology:340/2; pathophysiology:568/1; physical:619/2; pathophysiology:644/2; therapeutic:850/5; differential:1312/1; physical:1379/3; therapeutic:1458/2;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:45/2; history:118/3; epidemiology:200/1; exams:274/2; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:94/1; physical:164/2; exams:232/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; history:108/2; physical:143/2; differential:205/2; etiology:326/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:11/1; etiology:79/2; history:176/1; pathophysiology:224/1; history:280/1; pathophysiology:305/1; epidemiology:333/2;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/5; etiology:250/1;
7838ac87-32bf-4319-a010-13443b237233,etiology:86/1; history:150/3; physical:216/3;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:11/4; etiology:214/1; epidemiology:214/1; physical:276/3; pathophysiology:354/1; therapeutic:429/1; pathophysiology:468/4;
