annotation id,categories ordered
53aa3d3d-6efa-4a86-b205-999c935d6abe,pathophysiology:0/3; epidemiology:133/2; pathophysiology:209/1; exams:242/2; pathophysiology:328/1; history:366/1; therapeutic:422/3; pathophysiology:459/1; history:504/1;
10237b98-b11b-4ea3-988b-6601f68a0e21,pathophysiology:0/2; etiology:74/1; exams:89/2; history:136/3; therapeutic:204/4;
ab26f9e9-d6e8-46ec-b90b-a8388c765338,pathophysiology:0/1; epidemiology:49/2; pathophysiology:80/1; physical:137/1; pathophysiology:169/3; exams:261/3; physical:357/4; exams:447/3; therapeutic:544/13; pathophysiology:975/4;
985816ff-1d05-4227-93b1-0e57e26da0f7,pathophysiology:0/2; exams:67/3; pathophysiology:137/1; therapeutic:163/1; physical:240/2; exams:276/1; physical:306/1; pathophysiology:367/2; therapeutic:420/1; pathophysiology:448/1; therapeutic:480/3; pathophysiology:543/1;
58c140fa-c39b-46be-bb7a-4f9874c7e0f9,pathophysiology:2/3; epidemiology:100/3; exams:170/1; history:196/1; pathophysiology:232/1; history:258/3; exams:344/5; therapeutic:471/9;
85db9495-d6b4-4b84-ab84-761db04964bf,pathophysiology:15/1; etiology:65/1; history:79/5; physical:169/7; exams:327/4; therapeutic:423/1; exams:454/1; therapeutic:503/5;
f7440c8a-d576-47bf-9d66-ec79668a5bc7,pathophysiology:0/4; exams:231/2; pathophysiology:285/1; etiology:336/1; differential:350/1; exams:387/1; history:410/3; exams:489/1; pathophysiology:546/1; exams:560/2; pathophysiology:622/1; exams:650/1; therapeutic:732/2;
5e8313b9-e0da-4e07-9406-3c6645335812,pathophysiology:2/5; etiology:270/1; pathophysiology:305/6;
ea3739ef-661c-4ee8-80f8-d6cc9ebe5b12,pathophysiology:0/1; etiology:54/1; pathophysiology:104/2; physical:163/2; exams:181/5; history:323/2; exams:379/1; physical:407/2; therapeutic:466/1; physical:507/2;
a90ac982-dc10-496c-8655-303afb315ba7,epidemiology:0/1; etiology:28/1; pathophysiology:104/2; history:178/2; physical:271/1; exams:318/1; therapeutic:335/1; exams:356/1;
f7a787d5-dba2-4be2-b74e-9c5a2306f1ca,pathophysiology:0/2; epidemiology:53/2; history:93/4; exams:161/3; pathophysiology:235/1; therapeutic:273/1; differential:314/1; exams:335/1; physical:355/2; therapeutic:430/8; history:595/5;
5994a34b-f308-442d-8361-b127f8d91028,pathophysiology:0/2; etiology:66/1; pathophysiology:112/4; epidemiology:253/2; physical:329/2;
e9597716-e96a-4297-bb9e-b0b552f436b1,pathophysiology:0/3; etiology:103/1; history:176/4; pathophysiology:272/1; differential:326/1; therapeutic:360/2; history:433/1; therapeutic:464/2;
a7c0ad37-734a-4707-abd0-e5bd489fc5d8,pathophysiology:0/1; etiology:59/1; pathophysiology:102/5; history:269/3; physical:334/2;
03136ba8-5fcb-4f91-bb8a-30b4146da61b,differential:21/1; etiology:28/1; physical:59/1; pathophysiology:115/1; exams:141/2;
c8ba1149-d886-4d95-8b84-54c876c72b81,pathophysiology:0/1; etiology:30/1; pathophysiology:54/3; history:129/3; exams:202/1; pathophysiology:250/1; therapeutic:274/7;
96c1580c-2b24-45f6-8140-1c19136203b3,pathophysiology:2/5; exams:183/1; etiology:226/3;
b22ef5e7-f254-4fe4-a410-1de072797ae8,etiology:21/1; pathophysiology:37/4;
8b60b109-15db-4ba0-a458-4b8d2cd12e17,pathophysiology:2/2; therapeutic:109/1; epidemiology:137/2;
01db4ec5-29a5-4c9e-876a-675ae4178669,pathophysiology:2/2; etiology:57/1; history:109/2; physical:163/4; pathophysiology:311/1; physical:339/1; pathophysiology:365/1; exams:384/3; pathophysiology:465/1; therapeutic:502/7;
eada2b57-95a6-4860-89a4-83cc3ea16476,pathophysiology:0/1; exams:34/1; pathophysiology:52/1; exams:89/1; pathophysiology:125/3; etiology:178/3; pathophysiology:266/1; epidemiology:296/1; therapeutic:309/2; exams:366/2; therapeutic:409/3; pathophysiology:498/5;
c5a99bcf-2217-491a-acd9-91fa7c798935,etiology:0/1; pathophysiology:26/7; history:289/3;
b9e2cb64-2ca6-4168-b77b-10823f5aacac,pathophysiology:0/1; epidemiology:22/1; etiology:47/2; pathophysiology:123/2; history:152/2; physical:178/1; history:188/1; physical:195/3; pathophysiology:278/3; therapeutic:340/1; exams:368/4;
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,pathophysiology:0/1; epidemiology:42/1; pathophysiology:96/5; physical:268/1; history:316/5; etiology:419/2; pathophysiology:467/1;
c7c2427d-a2a8-4868-a88b-f33ffffae9ff,pathophysiology:2/5; etiology:159/2; epidemiology:242/3; history:332/2; therapeutic:411/1; physical:438/1; history:535/1; exams:556/4; therapeutic:676/4;
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/3; physical:179/2; pathophysiology:231/5; exams:423/1; pathophysiology:470/4;
df8f88b8-943c-4ec9-8d04-9022f252d1f0,pathophysiology:0/6;
8bd2834e-c969-44da-bd66-d0bad0b90527,pathophysiology:2/3; etiology:80/3; history:166/2; exams:249/2; therapeutic:293/1; exams:310/1; therapeutic:337/3;
719dbb39-71df-44a4-94f6-4d5897dbf19f,pathophysiology:0/4; exams:166/1; physical:197/1; pathophysiology:228/4; therapeutic:406/1; pathophysiology:465/2; epidemiology:515/3; pathophysiology:627/1; exams:639/1; physical:670/1;
8ddef817-89e2-49af-9270-b062224ad096,pathophysiology:2/3;
2bf270e9-cb54-4c87-9f15-7c4646a63d38,etiology:0/3; history:37/2; pathophysiology:64/2; physical:99/1; exams:134/3; therapeutic:190/5;
6dcbda31-888a-4b98-9ca7-903cef8de97e,pathophysiology:0/2; exams:84/1; pathophysiology:114/2; etiology:203/2; pathophysiology:278/2; therapeutic:348/1; pathophysiology:381/1; therapeutic:416/1; exams:435/2; therapeutic:492/1; epidemiology:519/1; pathophysiology:541/1; epidemiology:577/1; therapeutic:605/1; pathophysiology:636/1; therapeutic:661/1; history:680/1; differential:754/2;
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,pathophysiology:0/1; epidemiology:37/1; etiology:77/1; pathophysiology:126/9; physical:435/1; history:468/1; therapeutic:515/1; physical:549/1; exams:560/1; pathophysiology:614/3; therapeutic:698/1;
294477d3-5b8e-4cce-b562-405ab60fc9c4,pathophysiology:0/4; etiology:112/2; pathophysiology:155/1; etiology:169/2; exams:201/1; pathophysiology:246/2; physical:307/1; history:335/5; etiology:460/1; therapeutic:493/7; physical:670/1; history:695/1;
dd5605b0-f112-4597-b15e-0c1fa94bbada,pathophysiology:0/4; exams:202/3; pathophysiology:306/4; history:438/2; therapeutic:518/1; differential:557/1; history:587/1; physical:615/2;
e41153d7-04c2-4b11-9429-2c25963ee325,pathophysiology:0/2; etiology:80/1; history:91/1; pathophysiology:125/1; history:142/1; exams:175/2; pathophysiology:216/1; differential:265/1; pathophysiology:277/2; history:322/1; pathophysiology:344/1; physical:359/2; pathophysiology:423/1; physical:437/2; therapeutic:517/2;
89d73204-a6de-438c-8fef-92f829bb1a49,pathophysiology:2/2; therapeutic:118/1; history:179/2; physical:222/2; exams:274/1; physical:308/2; history:373/1; epidemiology:405/2; exams:467/1;
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,pathophysiology:0/1; exams:32/1; pathophysiology:60/1; therapeutic:84/4; history:207/12; epidemiology:434/1; pathophysiology:454/1; epidemiology:463/1; pathophysiology:479/1; therapeutic:494/3;
3885c137-371e-421e-9ccf-b298b0ac2d94,pathophysiology:0/3; exams:94/1; pathophysiology:125/1; epidemiology:134/4; history:203/4; pathophysiology:272/1; etiology:301/3; exams:362/6; therapeutic:475/2;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:0/3; etiology:199/4; epidemiology:395/1; history:417/4; physical:581/1; history:596/2; exams:655/1; therapeutic:695/3;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,pathophysiology:2/4; etiology:191/3; physical:304/4; exams:394/3; differential:513/2; therapeutic:549/3; exams:652/1; history:699/1; therapeutic:753/2;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:0/5; exams:142/4; therapeutic:265/1; pathophysiology:284/1; epidemiology:320/1; history:336/4; pathophysiology:395/1; epidemiology:406/1; therapeutic:452/4;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,pathophysiology:6/1; etiology:40/4; pathophysiology:132/3; exams:251/6; history:443/1; therapeutic:490/4;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:0/2; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/1; exams:147/1; pathophysiology:206/2; exams:247/2; therapeutic:285/2;
db84f041-b522-4023-9b67-9d53264c8146,pathophysiology:2/1; epidemiology:30/1; etiology:67/3; history:181/6; physical:281/1; history:297/1; pathophysiology:318/1; therapeutic:382/1; pathophysiology:417/1; history:471/1; therapeutic:510/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,pathophysiology:2/1; etiology:31/1; pathophysiology:89/2; therapeutic:243/1; differential:516/1; exams:580/2; therapeutic:710/1; history:736/1; epidemiology:752/2; therapeutic:785/6; epidemiology:904/1; therapeutic:919/1; pathophysiology:936/1; therapeutic:940/1; pathophysiology:949/2; differential:1044/2;
fc838849-467c-441d-ad1c-191ea8fcd129,pathophysiology:0/1; epidemiology:41/1; etiology:69/2; epidemiology:124/1; pathophysiology:162/2; physical:228/3; pathophysiology:265/1; physical:295/3; pathophysiology:332/1; history:359/1; pathophysiology:381/1; history:395/5; exams:476/6;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:0/3; pathophysiology:98/1; history:108/3; pathophysiology:183/2; epidemiology:296/2; pathophysiology:370/2; therapeutic:417/2;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:0/3; etiology:84/1; exams:100/5; therapeutic:228/1; exams:247/2; history:315/1; epidemiology:368/1; exams:394/1; history:415/1; therapeutic:454/1; history:472/6; therapeutic:571/4; exams:697/1; history:729/1; therapeutic:758/3; pathophysiology:845/2; therapeutic:927/2;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,pathophysiology:2/1; epidemiology:45/1; etiology:150/3; pathophysiology:226/2; physical:330/1; pathophysiology:341/1; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:0/3; physical:66/2; exams:102/1; etiology:135/2; pathophysiology:180/1; etiology:227/1; pathophysiology:263/5; physical:424/1; exams:444/1; pathophysiology:460/1; exams:521/3;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:0/6; etiology:350/5; pathophysiology:518/1; therapeutic:568/1; physical:657/2; therapeutic:686/1; pathophysiology:753/3; physical:847/3; pathophysiology:951/2; physical:1005/2; pathophysiology:1072/1; physical:1090/1; pathophysiology:1131/2; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,pathophysiology:0/1; history:36/3; exams:103/1; pathophysiology:136/1; etiology:176/3; exams:308/2; therapeutic:384/1; epidemiology:443/1; therapeutic:477/4; pathophysiology:633/1; therapeutic:668/1; pathophysiology:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,pathophysiology:0/1; etiology:43/1; pathophysiology:165/2; physical:306/3; history:407/2; pathophysiology:568/2; exams:625/1; history:700/4; therapeutic:862/6; exams:1073/1; therapeutic:1115/3; exams:1318/1; therapeutic:1350/3; pathophysiology:1547/1;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:24/1; etiology:57/6; pathophysiology:265/2; etiology:338/1; pathophysiology:371/1; exams:380/1; history:425/1; exams:435/1; history:473/1; physical:508/4; history:604/1;
0de54166-ef54-474e-9b46-821d7b3b967b,pathophysiology:0/1; epidemiology:13/2; pathophysiology:71/1; history:102/1; exams:125/2; pathophysiology:188/1; therapeutic:209/5; pathophysiology:357/1; etiology:390/3;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/3; therapeutic:64/1; pathophysiology:71/1; physical:102/1; pathophysiology:172/2;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,pathophysiology:0/1; history:51/1; physical:103/3; pathophysiology:221/5; therapeutic:465/1; pathophysiology:489/2; exams:563/1; epidemiology:629/1; therapeutic:692/1; pathophysiology:721/1; physical:745/1;
94bf5569-c257-4a45-8b42-da157956eee3,pathophysiology:0/2; epidemiology:54/1; pathophysiology:93/1; etiology:148/3; pathophysiology:219/5; history:343/3; therapeutic:377/1; exams:420/1; physical:431/1; exams:481/1; pathophysiology:518/1;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:0/4;
88fe4b96-95b8-4e65-98a0-98887b763e06,pathophysiology:2/1; etiology:69/1; pathophysiology:114/2; exams:226/2; therapeutic:268/2;
1f20494b-9c07-4742-928d-f857360601a8,pathophysiology:0/1; exams:27/2; pathophysiology:59/1; therapeutic:92/2; pathophysiology:144/2; epidemiology:207/1; history:247/3; physical:289/2; exams:352/1; therapeutic:378/5; pathophysiology:530/1; exams:544/1; therapeutic:571/4; pathophysiology:681/4;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; pathophysiology:27/2; etiology:62/1; history:89/4; exams:169/8; history:369/2; pathophysiology:440/1; history:490/3; therapeutic:556/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,pathophysiology:7/5; physical:106/2; pathophysiology:136/1; physical:164/2; pathophysiology:216/4; physical:319/1; exams:339/1; physical:389/2; exams:435/2; pathophysiology:482/1; therapeutic:500/2;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:2/4; etiology:200/4; pathophysiology:360/1; physical:402/2; pathophysiology:468/2; history:554/1; physical:577/1; history:610/1; exams:617/2; history:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,pathophysiology:2/1; etiology:26/4; pathophysiology:124/7; physical:346/2; pathophysiology:394/1; history:438/1; physical:451/1; exams:462/3;
b9490047-a19b-4aee-a5a8-775b322f4d46,pathophysiology:2/1; epidemiology:28/1; pathophysiology:76/2; exams:159/1; pathophysiology:241/1; physical:277/2; exams:368/3; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,pathophysiology:2/1; etiology:81/1; physical:151/1; history:166/1; physical:220/1; exams:240/2; pathophysiology:335/1; therapeutic:431/1; physical:473/1; pathophysiology:499/1; physical:573/1; pathophysiology:603/1;
71c5749a-331f-4544-8cec-0a326628e101,history:0/1; epidemiology:35/1; therapeutic:60/4; pathophysiology:185/2; exams:233/1; history:259/1; exams:304/1; pathophysiology:321/1; therapeutic:388/1; exams:425/7; therapeutic:587/1; history:645/2; exams:693/1; history:716/1; therapeutic:759/8; epidemiology:922/1; therapeutic:938/12;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:0/5; etiology:181/1; history:228/5; therapeutic:325/4;
ccae2f1a-3828-4114-8672-fc3091a487d3,pathophysiology:0/1; epidemiology:18/1; pathophysiology:70/6; exams:356/4; pathophysiology:503/1; physical:558/2; pathophysiology:633/2; etiology:700/1; therapeutic:737/1; exams:777/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,pathophysiology:0/1; epidemiology:61/1; history:145/2; therapeutic:185/4; exams:317/1; therapeutic:366/1; differential:400/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,epidemiology:0/2; etiology:69/1; pathophysiology:116/3; history:168/2; exams:297/1; physical:329/1; history:344/1; exams:363/2; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:0/7; history:317/1; pathophysiology:332/3;
c040ea61-80b5-40ab-bcca-1bce9788d555,pathophysiology:2/2; epidemiology:57/2; pathophysiology:102/3; history:241/1; pathophysiology:248/1; physical:290/4; pathophysiology:401/1; epidemiology:427/1; pathophysiology:468/1; exams:481/3; therapeutic:597/2;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:0/5; epidemiology:140/3; pathophysiology:210/1; physical:231/1; pathophysiology:303/8; exams:655/1; history:684/2; exams:751/2; therapeutic:838/1; history:862/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,pathophysiology:2/4; history:183/2; pathophysiology:292/3; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:0/1; pathophysiology:34/1; history:78/1; differential:92/1; pathophysiology:140/1; physical:162/2; therapeutic:264/1; exams:295/5;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:0/3; history:168/1; pathophysiology:185/3; physical:282/2; pathophysiology:351/2; history:393/1; pathophysiology:411/1; epidemiology:459/2; history:516/1; pathophysiology:535/1; history:545/1; exams:575/1; physical:586/1;
4451f147-11e3-47a5-b9f1-1ac46d729165,pathophysiology:0/1; epidemiology:67/1; exams:101/1; history:165/1; etiology:191/1; history:237/1; exams:275/2; therapeutic:357/2; history:449/1; therapeutic:468/1; history:544/1; exams:559/1; history:585/1; therapeutic:642/7;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,pathophysiology:0/1; etiology:6/1; epidemiology:17/2; history:31/1; pathophysiology:53/2; etiology:105/2; pathophysiology:157/1; physical:170/3; exams:231/3; pathophysiology:285/1; physical:297/3; pathophysiology:358/5; history:455/1; therapeutic:471/4;
cdd029b1-5eda-4c16-b236-74d085770f80,pathophysiology:0/2; history:85/1; epidemiology:116/1; etiology:156/3; history:249/2; pathophysiology:311/1; history:321/1; exams:335/1; history:360/1; exams:379/2; pathophysiology:436/1; therapeutic:472/1; epidemiology:491/1; pathophysiology:551/3; therapeutic:646/2; pathophysiology:704/1; therapeutic:731/2;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:2/5;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,etiology:0/1; pathophysiology:12/2;
6842aaff-c74f-4119-9941-923307865068,pathophysiology:0/1; epidemiology:45/1; pathophysiology:81/1; physical:121/1; pathophysiology:149/4; exams:327/4; physical:448/2; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:0/1; history:122/6; physical:305/2; history:360/3; etiology:408/1; history:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:0/3; etiology:93/1; pathophysiology:116/2; exams:196/1; therapeutic:249/1; exams:281/1; therapeutic:319/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:13/9;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:4/8;
39fcab25-864b-45d8-a485-5431b4986895,pathophysiology:35/1; etiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; etiology:92/6; pathophysiology:222/3; history:298/3; exams:382/3; therapeutic:460/4;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:12/2; pathophysiology:72/10; epidemiology:451/2; physical:499/2; pathophysiology:571/2; history:641/2;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:0/2; exams:31/1; etiology:89/1; pathophysiology:143/2; history:237/1; physical:264/6; pathophysiology:453/1; therapeutic:504/1; exams:531/1; therapeutic:540/4;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,pathophysiology:0/1; epidemiology:30/4; etiology:143/2; pathophysiology:201/3; exams:290/1; pathophysiology:352/3; history:472/1; exams:517/2; history:586/1; therapeutic:608/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:0/4; etiology:83/1; history:108/2; exams:164/8; therapeutic:422/1; pathophysiology:462/3;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,epidemiology:0/3; pathophysiology:43/2; history:83/4; exams:195/2; physical:231/2; therapeutic:304/1; etiology:316/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:0/3; etiology:123/1; pathophysiology:162/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/7;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:3/6; etiology:142/2;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:2/10;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:0/3; epidemiology:90/2; history:132/3; physical:207/3; exams:266/5; pathophysiology:391/1; therapeutic:419/2; physical:486/1; therapeutic:527/6;
0d814185-f43e-4558-8cde-40e09dcacd32,epidemiology:0/1; pathophysiology:87/4; exams:225/1; history:240/1; physical:265/4; exams:335/1; physical:347/2;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:0/1; exams:74/1; epidemiology:131/1; history:211/3; pathophysiology:314/1; etiology:337/1; pathophysiology:371/3; therapeutic:468/6; history:634/2; therapeutic:743/2; exams:918/3; physical:984/2;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:0/2; etiology:66/2; history:135/2; physical:189/1; pathophysiology:201/1; physical:216/1; history:232/1; physical:247/3; pathophysiology:282/1; physical:298/2; exams:321/1; history:347/2; exams:386/6; therapeutic:486/3;
a46078b6-d33e-4056-853c-c23440be1baa,pathophysiology:0/2; exams:539/1; history:943/1; exams:957/3; pathophysiology:1010/3; etiology:1047/5; exams:1126/1; pathophysiology:1139/1; exams:1154/1; history:1165/3; differential:1204/2; therapeutic:1241/10; history:1396/1; pathophysiology:1408/1; history:1412/1;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:0/4; physical:155/2; pathophysiology:223/2; physical:278/1; pathophysiology:307/2; history:328/1; pathophysiology:339/1; physical:392/1; exams:429/1; epidemiology:443/2; etiology:472/2;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:2/6; etiology:225/3;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:2/4; etiology:90/2; epidemiology:154/1; physical:164/1; pathophysiology:178/1; physical:204/2; exams:272/1; physical:296/1; therapeutic:336/1; exams:374/2; pathophysiology:435/1; exams:480/1; therapeutic:508/6;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,pathophysiology:0/2; epidemiology:70/2; pathophysiology:120/1; history:155/2; pathophysiology:219/2; physical:258/3; exams:334/2; pathophysiology:391/2; history:457/1; pathophysiology:468/2; therapeutic:501/1; pathophysiology:534/1; differential:557/2; epidemiology:646/1; etiology:669/1; pathophysiology:681/1; therapeutic:697/2; differential:764/2; epidemiology:845/1; history:895/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:0/3; etiology:153/2; exams:258/4; history:378/5; exams:546/1; physical:565/1; therapeutic:598/4; pathophysiology:745/1; epidemiology:787/1; therapeutic:821/1; pathophysiology:855/3;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:2/5; etiology:226/3; physical:347/2;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:0/7; physical:403/1; pathophysiology:440/2; etiology:486/4; history:654/4; exams:768/2; pathophysiology:819/3; therapeutic:973/1; history:1013/1; pathophysiology:1045/1; therapeutic:1063/2;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:0/2; etiology:56/1; pathophysiology:73/1; etiology:131/3; history:206/1; physical:232/2; pathophysiology:269/1; physical:294/2; pathophysiology:333/2; therapeutic:373/2; exams:451/1; therapeutic:465/1; pathophysiology:550/1; exams:616/5; therapeutic:744/1; pathophysiology:799/2; exams:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/2; epidemiology:84/1; therapeutic:120/4; physical:204/1; history:225/2;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/5; etiology:141/1; history:178/4; physical:220/5;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:2/7; epidemiology:390/1; pathophysiology:435/5; physical:668/2; history:735/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,pathophysiology:2/3; epidemiology:82/1; etiology:93/3; pathophysiology:157/8; history:378/3; physical:442/7; history:675/1; exams:707/1; history:743/1; exams:772/3;
5b094001-b722-4632-a880-6706f4aec4e0,epidemiology:0/4; history:60/4; physical:133/1; exams:174/3; therapeutic:208/5;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/5; etiology:188/1; history:229/4; exams:436/2; therapeutic:495/1;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:0/5; etiology:220/1; pathophysiology:239/1; history:258/1; pathophysiology:295/1; history:315/1; physical:357/2; exams:401/1; pathophysiology:427/1; exams:450/2; history:536/3; exams:570/4; pathophysiology:671/1;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:0/2; exams:114/1; etiology:189/1; pathophysiology:231/2; etiology:340/1; pathophysiology:390/1; etiology:418/1; pathophysiology:516/3; history:619/2; pathophysiology:644/3; history:783/2; therapeutic:850/10; pathophysiology:1312/1; history:1379/3; therapeutic:1458/3;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:6/4; history:159/2; epidemiology:200/1; exams:240/3; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:0/3; etiology:94/1; physical:136/3; exams:232/1; pathophysiology:281/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:2/3; history:92/2; physical:143/2; pathophysiology:200/1; therapeutic:242/1; differential:293/1; etiology:308/2;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:2/2; etiology:79/2; pathophysiology:133/1; history:154/1; pathophysiology:203/1; history:258/1; pathophysiology:305/2; epidemiology:333/2;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:2/8; epidemiology:202/1; pathophysiology:241/1; etiology:250/1;
7838ac87-32bf-4319-a010-13443b237233,pathophysiology:2/1; epidemiology:59/2; history:100/1; pathophysiology:140/1; history:150/3; physical:200/3;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:0/5; epidemiology:185/2; history:228/1; physical:262/3; pathophysiology:308/2; history:412/1; therapeutic:429/1; pathophysiology:468/4;
