annotation id,categories ordered
9354bf5f-1203-4f7d-9952-1f1681b1d00d,pathophysiology:40/1; etiology:40/4; pathophysiology:132/2; physical:217/1; exams:291/2; history:405/2; therapeutic:490/3;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:15/1; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/2; pathophysiology:206/1; therapeutic:247/1; exams:270/1; history:285/1; exams:299/1;
db84f041-b522-4023-9b67-9d53264c8146,epidemiology:2/1; etiology:81/2; history:198/4; therapeutic:367/1; pathophysiology:417/1; physical:471/1; therapeutic:495/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,etiology:31/1; pathophysiology:89/2; exams:217/1; history:261/1; epidemiology:310/1; therapeutic:351/5; pathophysiology:589/2; physical:710/2;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/3; pathophysiology:162/2; physical:219/4; history:404/1; physical:432/1; history:442/1; physical:466/1; exams:498/1; physical:510/1; pathophysiology:537/1; physical:597/1; exams:627/1;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:28/2; history:108/3; exams:150/1; physical:183/1; pathophysiology:233/1; epidemiology:296/3; therapeutic:457/1;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:10/2; epidemiology:65/1; exams:141/3; history:247/3; therapeutic:368/2; history:394/2; therapeutic:466/1; history:472/1; therapeutic:501/1; history:507/1; therapeutic:536/1; history:542/1; therapeutic:594/5; exams:697/1; therapeutic:758/3; pathophysiology:845/2; therapeutic:946/1;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,epidemiology:45/1; etiology:150/3; pathophysiology:226/2; physical:330/1; pathophysiology:341/1; history:341/1; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,physical:33/4; exams:102/1; etiology:135/1; epidemiology:135/1; pathophysiology:180/5; physical:424/1; pathophysiology:460/1; physical:506/1; exams:524/1; pathophysiology:546/2;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:74/3; history:263/1; physical:263/1; etiology:350/3; epidemiology:350/1; epidemiology:435/1; therapeutic:553/1; history:777/1; physical:777/4; pathophysiology:951/1; physical:1005/2; pathophysiology:1192/2;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:36/3; pathophysiology:103/1; etiology:136/2; epidemiology:243/1; history:243/1; exams:342/1; therapeutic:377/1; epidemiology:443/1; therapeutic:502/4; physical:712/2;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,pathophysiology:23/1; epidemiology:68/3; pathophysiology:165/3; physical:322/2; pathophysiology:370/1; history:434/7; therapeutic:933/8;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:24/2; etiology:57/1; history:104/1; etiology:131/1; epidemiology:131/1; history:265/1; physical:380/2; exams:435/1; physical:473/3;
0de54166-ef54-474e-9b46-821d7b3b967b,epidemiology:29/1; history:29/2; physical:81/1; exams:150/1; differential:150/1; pathophysiology:188/1; therapeutic:228/4; pathophysiology:390/2; differential:390/2;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:17/1; history:40/1; pathophysiology:60/3; history:172/1;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,epidemiology:66/1; physical:134/2; pathophysiology:245/3; therapeutic:425/1; history:489/1; physical:563/2;
94bf5569-c257-4a45-8b42-da157956eee3,history:0/1; epidemiology:54/1; pathophysiology:93/1; etiology:148/3; pathophysiology:225/4; history:347/3; physical:347/3; therapeutic:377/1; physical:431/1; exams:481/1; pathophysiology:518/1; history:518/1;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,history:48/1; pathophysiology:79/1;
88fe4b96-95b8-4e65-98a0-98887b763e06,pathophysiology:2/1; etiology:69/1; epidemiology:69/1; pathophysiology:114/2; exams:226/1; differential:226/1; therapeutic:281/2;
1f20494b-9c07-4742-928d-f857360601a8,exams:41/1; pathophysiology:59/1; differential:85/1; physical:144/2; epidemiology:207/1; history:259/2; physical:289/3; therapeutic:391/6; pathophysiology:703/3;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; pathophysiology:27/2; etiology:74/1; history:100/4; exams:194/3; history:275/6; pathophysiology:451/3; physical:540/1; therapeutic:578/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,history:7/1; physical:33/2; pathophysiology:106/1; exams:106/1; physical:123/1; exams:136/1; physical:164/3; pathophysiology:225/1; physical:252/1; pathophysiology:308/2; exams:319/2; history:379/1; physical:415/1; exams:456/2; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/1; physical:119/2; etiology:200/3; pathophysiology:290/1; physical:402/2; history:554/1; physical:577/1; history:610/1; physical:617/2; history:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,etiology:43/2; physical:178/4; history:438/1; physical:451/1; exams:462/2;
b9490047-a19b-4aee-a5a8-775b322f4d46,etiology:28/1; pathophysiology:76/2; exams:159/1; physical:277/5; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,pathophysiology:2/1; etiology:81/1; physical:151/1; exams:151/2; history:166/1; physical:220/2; exams:277/1; pathophysiology:335/1; therapeutic:400/1; pathophysiology:499/2; therapeutic:554/1;
71c5749a-331f-4544-8cec-0a326628e101,pathophysiology:13/1; epidemiology:35/1; therapeutic:60/4; history:259/1; exams:304/3; differential:388/1; history:466/4; physical:678/1; history:693/2; therapeutic:757/15;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:47/3; etiology:181/1; history:254/2; physical:281/2; therapeutic:363/3;
ccae2f1a-3828-4114-8672-fc3091a487d3,pathophysiology:141/4; physical:368/3; history:503/1; physical:596/2; etiology:700/1; exams:737/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,etiology:61/1; epidemiology:61/1; history:145/2; physical:145/2; therapeutic:185/4; history:317/1; exams:317/1; therapeutic:359/1; differential:382/1; pathophysiology:444/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,etiology:0/3; history:0/2; pathophysiology:71/4; history:184/5; physical:243/1; exams:297/3; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:0/5; physical:83/2; physical:234/2; history:317/1; pathophysiology:349/2; history:452/1;
c040ea61-80b5-40ab-bcca-1bce9788d555,pathophysiology:23/1; epidemiology:47/1; history:102/2; pathophysiology:214/1; history:241/1; pathophysiology:248/1; physical:276/4; epidemiology:427/1; differential:468/1; exams:481/3; therapeutic:644/1;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:82/1; epidemiology:165/2; pathophysiology:303/7; exams:684/2; history:862/1; therapeutic:897/2;
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/2; pathophysiology:57/1; physical:92/1; epidemiology:183/2; physical:316/1; epidemiology:336/1; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:20/1; epidemiology:20/1; pathophysiology:34/1; history:78/1; differential:108/1; physical:140/3; therapeutic:264/1; pathophysiology:295/2; exams:425/2; history:466/1;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:0/6; history:605/1; physical:605/1; pathophysiology:613/1; history:622/1; physical:622/1; pathophysiology:637/1; epidemiology:680/1; history:736/2; physical:736/4;
4451f147-11e3-47a5-b9f1-1ac46d729165,epidemiology:2/2; history:165/2; physical:237/1; exams:275/1; history:405/3; exams:559/1; history:576/2; therapeutic:768/6;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,epidemiology:6/3; physical:31/1; pathophysiology:53/4; physical:170/4; pathophysiology:285/1; physical:297/1; pathophysiology:358/4; history:455/1; therapeutic:483/3;
cdd029b1-5eda-4c16-b236-74d085770f80,pathophysiology:2/1; epidemiology:156/2; history:185/2; physical:262/2; exams:335/4; history:360/1; pathophysiology:436/1; epidemiology:491/4; physical:584/2; therapeutic:646/5;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/4;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,physical:12/1; pathophysiology:42/1;
6842aaff-c74f-4119-9941-923307865068,epidemiology:45/1; physical:121/1; pathophysiology:149/2; epidemiology:237/2; exams:349/3; physical:448/2; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:71/2; physical:142/9; etiology:400/1; physical:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:30/2; etiology:93/1; pathophysiology:116/1; exams:196/3; therapeutic:312/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:13/2; history:13/3; pathophysiology:146/1; physical:236/1; pathophysiology:297/2;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:27/6;
39fcab25-864b-45d8-a485-5431b4986895,history:35/1; etiology:52/2; epidemiology:52/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; etiology:102/3; history:129/1; pathophysiology:184/2; history:333/2; exams:417/2; therapeutic:483/3;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,pathophysiology:43/9; etiology:43/1; epidemiology:471/1; physical:531/3; pathophysiology:599/1; history:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:0/1; exams:31/1; etiology:89/1; pathophysiology:153/2; physical:235/6; pathophysiology:453/1; history:453/1; exams:502/3; therapeutic:627/2;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,epidemiology:30/6; pathophysiology:190/6; history:461/1; pathophysiology:472/1; epidemiology:472/1; exams:550/1; history:586/1; therapeutic:608/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:11/2; epidemiology:68/1; history:133/2; physical:175/2; exams:297/2; therapeutic:418/1; pathophysiology:458/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,etiology:18/2; epidemiology:18/2; pathophysiology:59/1; history:92/1; physical:92/1; exams:218/1; physical:256/1; therapeutic:304/1; differential:316/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:46/2; etiology:123/1; pathophysiology:162/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/6;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:24/2; history:103/1; etiology:136/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:49/6; history:275/1;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:42/1; etiology:107/1; history:155/2; physical:220/2; exams:311/2; history:419/1; therapeutic:443/1; history:527/2; therapeutic:590/3;
0d814185-f43e-4558-8cde-40e09dcacd32,epidemiology:0/1; history:0/1; pathophysiology:73/5; physical:222/6;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:11/1; exams:74/1; epidemiology:154/1; history:199/1; pathophysiology:314/1; epidemiology:337/1; history:401/1; pathophysiology:420/1; therapeutic:497/7; exams:954/3;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:0/2; etiology:92/2; epidemiology:92/2; physical:189/1; pathophysiology:201/1; physical:216/1; history:232/1; physical:247/3; pathophysiology:282/1; physical:298/2; exams:321/1; history:347/2; exams:401/4; therapeutic:529/1;
a46078b6-d33e-4056-853c-c23440be1baa,pathophysiology:11/1; exams:67/4; pathophysiology:241/5; physical:241/2; etiology:325/2; exams:452/1; history:496/2; differential:567/1; therapeutic:609/1; history:659/2; therapeutic:762/5;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,history:0/1; epidemiology:15/1; pathophysiology:49/2; physical:103/3; pathophysiology:225/2; physical:278/1; history:307/3; physical:339/2; exams:429/1; epidemiology:443/3; etiology:516/1;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:65/2; etiology:300/3;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:13/1; etiology:62/2; history:204/2; physical:204/1; physical:296/1; therapeutic:336/1; exams:399/1; pathophysiology:451/1; exams:480/2; therapeutic:568/3;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,etiology:30/1; epidemiology:56/2; history:120/2; pathophysiology:155/1; physical:293/1; exams:356/1; pathophysiology:391/2; therapeutic:486/1; differential:534/1; therapeutic:686/2; differential:764/1; epidemiology:832/1; differential:886/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:25/3; etiology:153/2; epidemiology:153/3; exams:295/1; history:401/4; physical:401/3; epidemiology:484/1; exams:546/2; therapeutic:634/3; pathophysiology:745/1; history:745/1; therapeutic:888/2;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/3; etiology:239/2; physical:347/2;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:55/6; physical:392/1; pathophysiology:429/2; etiology:517/3; history:693/2; exams:768/1; therapeutic:848/2; history:973/2; therapeutic:1063/1;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/2; etiology:131/3; physical:232/5; therapeutic:373/2; exams:631/3; therapeutic:744/1; differential:780/1; pathophysiology:816/1; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/1; differential:33/1; epidemiology:84/1; therapeutic:120/3; history:188/4; pathophysiology:243/1;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/3; etiology:141/1; epidemiology:141/1; history:192/3; physical:258/3;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:52/4; epidemiology:376/1; pathophysiology:435/3; physical:635/1; history:755/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,etiology:82/2; epidemiology:82/2; pathophysiology:182/6; history:418/2; physical:454/6; history:743/1; exams:772/3;
5b094001-b722-4632-a880-6706f4aec4e0,epidemiology:18/3; physical:69/4; exams:182/2; therapeutic:213/3;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/5; etiology:188/1; history:261/2; physical:398/1; exams:460/2; therapeutic:484/1;
132dea0e-7664-4c43-868d-92cd46e91917,history:30/1; pathophysiology:129/1; etiology:182/1; epidemiology:220/1; physical:315/2; exams:403/1; physical:511/3; pathophysiology:671/1;
318db1c1-5d05-4ff7-b070-27423a04e2c3,history:0/1; exams:114/1; etiology:189/1; epidemiology:189/1; pathophysiology:231/5; history:619/1; physical:619/3; therapeutic:850/8; pathophysiology:1312/1; history:1312/2; physical:1379/1; therapeutic:1458/2;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:45/2; physical:118/1; history:159/2; epidemiology:200/1; exams:274/1; physical:318/1; exams:335/1;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:94/1; physical:164/2; exams:232/2;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; history:108/2; physical:143/2; therapeutic:205/1; etiology:326/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:11/8; etiology:11/2; epidemiology:333/1;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/3; physical:135/1; pathophysiology:152/1; physical:189/1; epidemiology:250/1;
7838ac87-32bf-4319-a010-13443b237233,epidemiology:59/1; history:150/3; physical:216/2;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:104/2; epidemiology:185/1; history:214/1; physical:276/3; pathophysiology:540/2;
