annotation id,categories ordered
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; pathophysiology:27/1; etiology:74/1; physical:100/4; exams:194/3; history:369/1; pathophysiology:465/3; physical:540/1; therapeutic:578/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,pathophysiology:55/1; physical:106/2; pathophysiology:136/1; physical:164/2; pathophysiology:225/1; physical:252/1; pathophysiology:308/1; physical:319/4; exams:456/1; history:470/1; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/3; etiology:200/3; physical:402/3; pathophysiology:577/1; exams:577/1; physical:610/1; pathophysiology:617/2; history:667/1;
724867f6-c3dd-4c94-a564-5592b2b76059,epidemiology:43/2; pathophysiology:178/2; physical:346/4; exams:462/2;
b9490047-a19b-4aee-a5a8-775b322f4d46,epidemiology:28/1; pathophysiology:76/2; exams:181/1; physical:277/5;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,history:2/1; epidemiology:67/1; physical:151/3; exams:277/1; pathophysiology:335/1; therapeutic:400/1; pathophysiology:499/2;
71c5749a-331f-4544-8cec-0a326628e101,epidemiology:35/2; history:259/1; exams:304/2; physical:388/1; exams:466/3; physical:645/2; history:716/2; therapeutic:787/9;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:47/3; etiology:181/1; history:254/4; therapeutic:363/3;
ccae2f1a-3828-4114-8672-fc3091a487d3,history:18/1; pathophysiology:102/5; exams:368/3; pathophysiology:503/1; physical:596/1; pathophysiology:655/2; exams:737/2; differential:737/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,epidemiology:61/1; history:145/1; therapeutic:185/3; exams:317/1; differential:382/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,etiology:0/3; history:0/2; pathophysiology:109/5; history:184/2; exams:394/2; history:449/1; therapeutic:467/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:0/4; physical:317/1; pathophysiology:349/2;
c040ea61-80b5-40ab-bcca-1bce9788d555,pathophysiology:23/1; etiology:76/1; pathophysiology:102/3; history:241/1; physical:248/1; exams:276/1; physical:309/3; differential:468/1; therapeutic:510/3;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:82/1; epidemiology:140/3; pathophysiology:303/7; history:684/1; exams:684/2; history:862/1; therapeutic:904/1;
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/3; etiology:183/2; pathophysiology:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:20/1; pathophysiology:34/1; history:78/1; pathophysiology:140/1; physical:162/1; therapeutic:257/1; physical:295/2; exams:425/2;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:204/3; physical:351/2; pathophysiology:411/1; epidemiology:459/1; history:535/2; physical:575/2;
4451f147-11e3-47a5-b9f1-1ac46d729165,pathophysiology:2/1; epidemiology:51/1; history:165/2; physical:237/1; exams:275/1; therapeutic:405/1; physical:449/1; history:468/1; exams:559/2; pathophysiology:642/1; exams:656/1; history:768/1; therapeutic:812/3;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,etiology:6/1; epidemiology:17/2; history:31/1; pathophysiology:53/1; etiology:105/2; physical:157/5; pathophysiology:358/2; physical:455/1; therapeutic:483/2;
cdd029b1-5eda-4c16-b236-74d085770f80,pathophysiology:2/1; epidemiology:185/1; history:262/3; exams:408/2; differential:457/1; pathophysiology:519/3; therapeutic:661/2;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/4;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:0/2;
6842aaff-c74f-4119-9941-923307865068,pathophysiology:45/1; history:45/1; physical:121/1; pathophysiology:149/2; epidemiology:237/1; differential:290/1; physical:349/4;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/3; history:142/5; physical:305/2; history:373/2; etiology:408/1; history:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:30/2; etiology:93/1; history:93/1; pathophysiology:116/2; physical:158/1; exams:196/1; therapeutic:242/1; exams:274/1; therapeutic:312/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:31/5; physical:297/2;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:4/7;
39fcab25-864b-45d8-a485-5431b4986895,pathophysiology:35/1; history:35/1; etiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/1; etiology:49/5; pathophysiology:222/1; physical:333/2; exams:417/2; therapeutic:483/3;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:43/1; pathophysiology:86/5; history:338/3; epidemiology:471/1; physical:531/2; history:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:0/1; exams:31/2; etiology:112/1; pathophysiology:153/3; physical:344/3; pathophysiology:441/2; history:504/1; exams:531/1; history:540/2; therapeutic:642/2;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,epidemiology:30/6; pathophysiology:190/4; differential:352/1; history:406/2; physical:472/1; exams:550/1; history:586/1; therapeutic:608/1;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:0/3; history:68/1; physical:133/4; exams:299/2; therapeutic:418/1; pathophysiology:462/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,etiology:18/2; epidemiology:18/2; pathophysiology:59/1; history:139/2; physical:139/1; differential:163/1; exams:218/1; physical:256/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:46/2; etiology:123/1; pathophysiology:162/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/6;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:24/5; etiology:152/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,etiology:24/2; pathophysiology:92/4;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:42/1; epidemiology:107/1; history:155/2; physical:220/2; exams:311/3; therapeutic:590/2;
0d814185-f43e-4558-8cde-40e09dcacd32,etiology:0/1; epidemiology:0/1; pathophysiology:73/2; physical:144/1; pathophysiology:161/2; physical:265/6;
61d9af8b-1d37-44da-aeb0-a94514cc482d,history:0/1; pathophysiology:11/2; epidemiology:154/1; physical:199/3; etiology:314/2; pathophysiology:401/2; therapeutic:497/5; epidemiology:826/1; exams:954/3;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:0/2; etiology:92/2; physical:189/3; history:232/1; physical:247/5; exams:321/1; history:347/1; exams:401/4; therapeutic:529/1;
a46078b6-d33e-4056-853c-c23440be1baa,pathophysiology:0/2; history:93/1; exams:131/2; history:181/1; pathophysiology:241/2; etiology:325/2; physical:419/1; exams:452/1; physical:496/2; differential:567/1; therapeutic:609/5;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:17/4; physical:49/1; physical:155/3; pathophysiology:225/2; physical:278/6; exams:429/1; etiology:461/3; epidemiology:461/2;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:2/4; etiology:252/3;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:13/1; etiology:90/1; epidemiology:90/2; history:204/1; physical:204/1; exams:272/1; physical:296/1; history:336/1; exams:399/1; pathophysiology:451/1; exams:480/2; therapeutic:568/4;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,epidemiology:70/2; physical:120/2; pathophysiology:219/1; physical:293/1; exams:356/3; differential:486/3; therapeutic:686/1; differential:764/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:68/2; etiology:153/2; exams:295/1; history:401/4; exams:546/1; physical:565/1; therapeutic:634/3; epidemiology:745/1; differential:888/1;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/3; etiology:239/2; physical:347/2;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:55/5; physical:403/1; pathophysiology:429/2; etiology:517/3; history:693/1; exams:768/1; history:848/1; differential:896/1; history:973/1; therapeutic:1082/4;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/3; etiology:131/3; epidemiology:131/1; epidemiology:173/1; physical:232/4; pathophysiology:349/1; therapeutic:384/2; physical:631/1; exams:678/2; therapeutic:756/1; differential:799/1; pathophysiology:816/1; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/2; epidemiology:102/1; therapeutic:131/3; pathophysiology:188/1; physical:204/3;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/3; etiology:141/1; epidemiology:141/1; history:192/3; physical:220/4;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:52/7; physical:662/1; history:755/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,etiology:82/3; epidemiology:82/3; pathophysiology:182/6; history:418/2; physical:454/2; exams:569/1; physical:585/3; history:707/2; exams:772/2; pathophysiology:847/1;
5b094001-b722-4632-a880-6706f4aec4e0,etiology:18/1; epidemiology:29/2; physical:69/4; exams:182/2; therapeutic:213/2;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/5; etiology:188/1; pathophysiology:229/1; history:261/4; exams:460/2;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:30/5; history:220/1; physical:315/3; exams:403/8;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:0/2; etiology:189/1; pathophysiology:231/2; etiology:340/2; pathophysiology:568/1; history:619/2; physical:619/2; pathophysiology:719/1; physical:795/1; therapeutic:850/1; history:943/3; therapeutic:1110/3; pathophysiology:1312/1; history:1379/2; physical:1379/3; therapeutic:1458/2;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:45/2; history:118/3; epidemiology:200/1; exams:240/3; differential:240/1; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:0/1; etiology:94/1; physical:133/3; exams:224/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; history:108/2; physical:143/2; therapeutic:205/1; etiology:326/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:11/1; etiology:79/1; history:154/1; pathophysiology:203/1; history:280/1; pathophysiology:305/1; epidemiology:333/1;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/4; etiology:250/1;
7838ac87-32bf-4319-a010-13443b237233,etiology:59/1; epidemiology:59/1; history:150/3; physical:200/4;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:104/2; etiology:214/1; physical:276/3; therapeutic:429/1; pathophysiology:540/2;
