annotation id,categories ordered
a7c0ad37-734a-4707-abd0-e5bd489fc5d8,pathophysiology:7/1; etiology:71/1; epidemiology:71/1; pathophysiology:102/5; history:102/1; history:269/5; pathophysiology:360/1;
03136ba8-5fcb-4f91-bb8a-30b4146da61b,exams:21/1; differential:21/1; etiology:28/1; epidemiology:28/1; physical:59/1; pathophysiology:115/1; exams:141/2;
c8ba1149-d886-4d95-8b84-54c876c72b81,etiology:0/1; epidemiology:0/1; pathophysiology:42/2; history:92/1; physical:194/1; exams:194/1; therapeutic:239/2;
96c1580c-2b24-45f6-8140-1c19136203b3,pathophysiology:2/5; exams:183/1; etiology:226/3; epidemiology:226/3;
b22ef5e7-f254-4fe4-a410-1de072797ae8,etiology:0/1; epidemiology:0/1; pathophysiology:37/2; physical:132/1; pathophysiology:158/1; history:158/1;
8b60b109-15db-4ba0-a458-4b8d2cd12e17,pathophysiology:41/1; exams:94/1; differential:94/1; etiology:137/2; epidemiology:137/2; pathophysiology:154/1;
01db4ec5-29a5-4c9e-876a-675ae4178669,pathophysiology:13/1; etiology:29/1; epidemiology:29/1; history:109/2; physical:272/1; pathophysiology:311/1; physical:339/1; pathophysiology:365/1; exams:384/4; differential:486/1; therapeutic:530/6;
eada2b57-95a6-4860-89a4-83cc3ea16476,exams:34/2; physical:142/2; etiology:202/2; epidemiology:202/2; therapeutic:309/1; pathophysiology:366/1; history:366/1; therapeutic:409/2; pathophysiology:489/5; history:489/2;
c5a99bcf-2217-491a-acd9-91fa7c798935,pathophysiology:0/10; history:289/3;
b9e2cb64-2ca6-4168-b77b-10823f5aacac,epidemiology:0/4; etiology:22/3; physical:123/2; history:152/6; pathophysiology:234/3; therapeutic:325/1; exams:368/4;
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,epidemiology:2/2; pathophysiology:96/4; history:268/6; etiology:421/1; epidemiology:421/1;
c7c2427d-a2a8-4868-a88b-f33ffffae9ff,etiology:13/1; epidemiology:13/1; pathophysiology:46/3; etiology:159/4; epidemiology:159/4; history:349/2; physical:438/1; history:535/1; therapeutic:556/1; exams:606/3; therapeutic:725/2;
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/3; physical:170/2; pathophysiology:231/9;
df8f88b8-943c-4ec9-8d04-9022f252d1f0,pathophysiology:0/1; epidemiology:65/1; pathophysiology:97/1; physical:123/1; pathophysiology:169/1; history:200/2;
8bd2834e-c969-44da-bd66-d0bad0b90527,etiology:2/1; epidemiology:2/1; pathophysiology:27/2; etiology:68/3; epidemiology:68/3; history:166/2; exams:203/4; therapeutic:337/5;
719dbb39-71df-44a4-94f6-4d5897dbf19f,pathophysiology:29/3; physical:197/1; history:215/1; pathophysiology:233/3; therapeutic:369/2; epidemiology:515/3; history:617/1; exams:639/1; physical:670/1;
8ddef817-89e2-49af-9270-b062224ad096,pathophysiology:2/2; history:109/1; physical:109/1;
2bf270e9-cb54-4c87-9f15-7c4646a63d38,etiology:8/2; history:47/2; physical:92/2; exams:147/2; therapeutic:202/4;
6dcbda31-888a-4b98-9ca7-903cef8de97e,etiology:0/1; epidemiology:0/1; exams:63/1; pathophysiology:114/2; etiology:203/2; epidemiology:203/2; pathophysiology:291/1; history:291/1; therapeutic:328/1; pathophysiology:381/1; history:381/1; therapeutic:416/1; exams:435/1; therapeutic:492/1; etiology:519/2; epidemiology:519/2; pathophysiology:590/1; therapeutic:611/2; history:680/3; pathophysiology:754/2;
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,etiology:27/2; epidemiology:27/2; pathophysiology:143/8; history:435/2; therapeutic:499/1; history:549/2; pathophysiology:614/3; therapeutic:698/1;
294477d3-5b8e-4cce-b562-405ab60fc9c4,pathophysiology:12/1; etiology:99/4; epidemiology:99/4; exams:201/2; history:335/5; therapeutic:537/5; history:630/3;
dd5605b0-f112-4597-b15e-0c1fa94bbada,pathophysiology:75/3; physical:202/3; pathophysiology:312/3; history:438/2; therapeutic:518/1; history:557/2; physical:615/2;
e41153d7-04c2-4b11-9429-2c25963ee325,etiology:0/2; epidemiology:0/2; history:142/1; exams:175/3; differential:236/1; history:322/5; therapeutic:517/2;
89d73204-a6de-438c-8fef-92f829bb1a49,pathophysiology:2/3; history:179/2; physical:239/1; exams:274/1; physical:308/2; etiology:405/2; epidemiology:405/2; exams:467/1;
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,exams:32/1; differential:32/1; therapeutic:152/1; history:170/8; etiology:424/2; epidemiology:424/2; pathophysiology:473/2;
3885c137-371e-421e-9ccf-b298b0ac2d94,pathophysiology:11/2; exams:125/1; etiology:143/1; epidemiology:143/2; history:213/6; exams:378/3; therapeutic:441/2;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:20/6; etiology:199/4; epidemiology:199/4; history:437/3; exams:581/3; therapeutic:695/3;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,etiology:2/1; epidemiology:2/1; pathophysiology:87/2; etiology:191/3; epidemiology:191/3; history:322/3; exams:438/3; differential:513/1; therapeutic:572/6;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:10/4; exams:142/4; etiology:284/1; epidemiology:284/1; history:336/4; epidemiology:406/1; therapeutic:452/4;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,etiology:6/5; epidemiology:6/5; pathophysiology:132/3; exams:291/2; history:405/3; therapeutic:492/3;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:0/1; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/2; history:206/2; therapeutic:247/1; exams:270/1; history:285/2;
db84f041-b522-4023-9b67-9d53264c8146,epidemiology:2/2; etiology:67/2; epidemiology:138/1; history:198/5; therapeutic:367/1; pathophysiology:417/1; history:471/1; therapeutic:495/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,pathophysiology:2/1; etiology:31/1; epidemiology:31/1; pathophysiology:89/2; exams:172/2; differential:172/1; therapeutic:243/1; history:261/1; etiology:281/2; epidemiology:281/2; therapeutic:351/7; pathophysiology:580/2; history:710/2;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/4; etiology:69/2; pathophysiology:162/2; physical:200/3; pathophysiology:265/1; physical:295/3; pathophysiology:332/1; history:404/4; exams:498/5;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:28/3; epidemiology:28/3; history:108/4; pathophysiology:183/2; epidemiology:296/3; therapeutic:457/1;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,epidemiology:0/1; pathophysiology:10/2; etiology:65/1; epidemiology:65/1; exams:141/4; history:247/3; therapeutic:368/1; history:374/10; therapeutic:571/6; exams:697/1; therapeutic:758/3; history:845/1; etiology:876/1; epidemiology:876/1; therapeutic:927/2;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,epidemiology:2/2; etiology:150/3; pathophysiology:239/2; history:330/2; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/3; physical:66/2; etiology:135/1; epidemiology:135/1; pathophysiology:180/7; history:279/5; exams:444/1; pathophysiology:460/1; exams:521/3;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:0/5; history:263/1; etiology:350/5; epidemiology:350/5; therapeutic:553/2; history:777/1; physical:847/3; pathophysiology:951/1; physical:1026/2; pathophysiology:1131/2; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:36/3; pathophysiology:103/2; etiology:176/3; epidemiology:176/3; exams:342/2; pathophysiology:443/1; history:443/1; therapeutic:502/4; history:712/2; pathophysiology:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,pathophysiology:23/1; etiology:68/3; epidemiology:68/3; pathophysiology:165/3; physical:322/3; history:407/3; therapeutic:662/14; pathophysiology:1539/1; epidemiology:1539/1;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:24/3; etiology:57/2; history:104/1; etiology:131/3; epidemiology:131/3; history:265/2; exams:380/1; history:425/1; exams:435/1; history:473/1; physical:508/3;
0de54166-ef54-474e-9b46-821d7b3b967b,etiology:29/1; epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; pathophysiology:390/3; history:390/3;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/1; etiology:40/1; epidemiology:40/2; pathophysiology:60/3; history:102/2;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,etiology:0/2; epidemiology:0/2; physical:134/2; pathophysiology:245/3; therapeutic:425/1; history:489/1; pathophysiology:535/1; exams:563/1; history:659/2; physical:721/1;
94bf5569-c257-4a45-8b42-da157956eee3,epidemiology:11/2; pathophysiology:93/1; etiology:148/3; epidemiology:148/3; pathophysiology:225/4; history:347/3; therapeutic:377/1; physical:431/1; exams:481/2;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:0/1; etiology:18/1; epidemiology:18/1; history:41/1; pathophysiology:79/1;
88fe4b96-95b8-4e65-98a0-98887b763e06,etiology:2/2; epidemiology:2/2; pathophysiology:114/2; exams:226/2; therapeutic:268/2;
1f20494b-9c07-4742-928d-f857360601a8,exams:41/3; differential:85/1; pathophysiology:144/2; etiology:196/1; epidemiology:196/1; history:259/2; physical:289/2; exams:352/1; therapeutic:391/2; pathophysiology:454/1; therapeutic:487/1; history:530/1; therapeutic:571/3; pathophysiology:703/2;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; pathophysiology:27/2; etiology:74/1; epidemiology:74/1; history:100/4; exams:194/2; history:294/5; pathophysiology:451/1; history:490/3; therapeutic:578/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,history:7/2; physical:46/1; pathophysiology:55/1; physical:106/13; exams:456/2; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/3; etiology:200/4; epidemiology:200/4; physical:402/2; history:554/1; physical:577/1; history:610/1; exams:617/2; history:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,etiology:16/2; epidemiology:16/4; physical:178/2; pathophysiology:272/1; history:346/4; exams:462/3;
b9490047-a19b-4aee-a5a8-775b322f4d46,etiology:28/1; epidemiology:28/1; pathophysiology:76/2; exams:159/1; physical:277/5; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,etiology:2/2; epidemiology:2/2; history:151/2; physical:220/1; exams:277/1; pathophysiology:335/1; history:400/1; therapeutic:414/1; pathophysiology:499/3;
71c5749a-331f-4544-8cec-0a326628e101,pathophysiology:13/1; etiology:35/1; epidemiology:35/1; therapeutic:60/2; pathophysiology:110/1; therapeutic:129/1; pathophysiology:185/2; history:185/3; exams:304/4; history:466/10; therapeutic:787/3; etiology:922/1; epidemiology:922/1; therapeutic:938/11;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:47/3; etiology:181/1; epidemiology:181/1; history:254/4; therapeutic:363/3;
ccae2f1a-3828-4114-8672-fc3091a487d3,etiology:18/1; epidemiology:18/1; pathophysiology:70/6; exams:356/4; history:503/1; physical:596/1; history:655/2; exams:737/2;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,epidemiology:0/2; etiology:61/1; history:145/2; therapeutic:185/4; pathophysiology:317/1; history:317/1; therapeutic:359/1; pathophysiology:400/1; differential:400/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,etiology:0/2; epidemiology:0/2; pathophysiology:71/4; history:184/3; exams:297/2; history:363/1; exams:394/1; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,etiology:0/1; epidemiology:0/1; pathophysiology:48/6; history:298/1; pathophysiology:349/2; history:452/1;
c040ea61-80b5-40ab-bcca-1bce9788d555,pathophysiology:13/1; etiology:47/2; epidemiology:47/2; physical:102/2; history:214/3; exams:276/4; history:401/3; exams:481/4; therapeutic:651/1;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:0/5; etiology:140/3; epidemiology:140/3; pathophysiology:303/7; history:684/2; exams:790/1; history:862/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/3; epidemiology:142/2; etiology:183/1; exams:237/1; physical:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:0/1; epidemiology:0/1; pathophysiology:34/1; history:78/1; exams:92/1; differential:92/1; physical:140/3; therapeutic:264/1; exams:295/4;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:0/7; history:602/1; physical:602/1; pathophysiology:610/1; history:619/1; physical:619/1; pathophysiology:634/1; epidemiology:677/2; etiology:690/1; history:700/2; physical:700/2; exams:735/1; physical:744/1;
4451f147-11e3-47a5-b9f1-1ac46d729165,epidemiology:2/4; etiology:165/2; history:237/1; exams:275/2; therapeutic:405/1; history:449/6; therapeutic:768/7;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,etiology:6/1; epidemiology:6/3; history:31/1; pathophysiology:53/3; physical:157/4; exams:231/3; physical:285/4; pathophysiology:358/4; history:455/1; therapeutic:471/4;
cdd029b1-5eda-4c16-b236-74d085770f80,etiology:2/1; epidemiology:2/5; etiology:146/2; history:262/2; exams:335/1; history:360/1; exams:408/1; pathophysiology:436/3; history:551/3; therapeutic:646/4;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/4;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:0/2;
6842aaff-c74f-4119-9941-923307865068,etiology:0/2; epidemiology:0/2; physical:121/1; history:149/1; pathophysiology:184/2; history:290/1; exams:327/4; physical:448/2; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/3; history:142/3; physical:237/1; history:269/1; physical:305/2; history:373/2; etiology:398/1; epidemiology:398/1; history:445/3; physical:475/1;
430af42a-b091-4e4f-a434-c690c145da41,etiology:0/1; epidemiology:0/1; pathophysiology:30/2; etiology:93/1; epidemiology:93/1; pathophysiology:116/2; physical:158/1; exams:196/3; therapeutic:312/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:13/2; etiology:80/1; epidemiology:80/1; pathophysiology:146/1; history:236/1; pathophysiology:297/2;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:4/3; physical:91/2; pathophysiology:126/2;
39fcab25-864b-45d8-a485-5431b4986895,history:35/1; etiology:65/2; epidemiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; etiology:82/3; epidemiology:82/3; pathophysiology:164/5; history:333/2; exams:417/2; therapeutic:483/3;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:43/1; epidemiology:43/1; pathophysiology:86/8; history:338/3; epidemiology:471/1; physical:499/2; pathophysiology:599/1; history:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:0/2; exams:31/1; etiology:112/1; epidemiology:112/1; pathophysiology:153/2; physical:255/6; history:453/7; therapeutic:591/6;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,etiology:30/6; epidemiology:30/6; pathophysiology:190/8; history:352/4; exams:571/2; history:686/1; therapeutic:706/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:11/2; etiology:68/1; epidemiology:68/1; history:133/2; exams:175/2; history:299/1; exams:363/1; therapeutic:418/1; pathophysiology:462/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,etiology:0/3; epidemiology:0/3; pathophysiology:59/1; history:92/3; exams:218/1; physical:256/1; therapeutic:304/1; pathophysiology:316/1; history:316/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:0/6;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/4; physical:214/1; pathophysiology:260/2;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:24/4; etiology:112/3; epidemiology:112/3; pathophysiology:152/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:2/7; history:212/1; pathophysiology:242/2;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,etiology:11/1; epidemiology:11/1; pathophysiology:42/1; etiology:80/2; epidemiology:80/2; history:155/2; physical:220/2; exams:311/3; therapeutic:419/2; history:486/3; therapeutic:590/3;
0d814185-f43e-4558-8cde-40e09dcacd32,etiology:0/3; epidemiology:0/3; pathophysiology:73/5; physical:265/6; exams:265/6;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:0/2; exams:74/1; epidemiology:154/1; history:199/1; pathophysiology:314/1; etiology:337/1; epidemiology:337/1; pathophysiology:401/2; history:401/2; therapeutic:468/6; history:634/2; therapeutic:743/2; exams:954/3;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:0/1; etiology:66/3; epidemiology:66/3; physical:189/3; history:232/1; physical:247/6; exams:321/1; history:347/2; exams:386/2; history:440/1; exams:469/3; therapeutic:506/2;
a46078b6-d33e-4056-853c-c23440be1baa,etiology:0/1; epidemiology:0/1; pathophysiology:33/2; history:67/1; exams:131/2; pathophysiology:202/3; etiology:284/4; epidemiology:284/4; exams:397/2; pathophysiology:467/2; history:467/2; exams:539/1; differential:539/1; therapeutic:585/1; pathophysiology:659/2; history:659/2; therapeutic:731/4; pathophysiology:886/1; history:886/1;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:0/5; physical:155/2; pathophysiology:225/2; physical:278/1; history:307/4; physical:379/1; exams:429/1; etiology:443/4; epidemiology:443/4;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:2/4; physical:192/1; etiology:252/3; epidemiology:252/3;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:13/1; etiology:62/1; epidemiology:62/2; history:204/3; exams:296/1; therapeutic:336/1; exams:399/4; differential:501/1; therapeutic:568/4;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,etiology:30/3; epidemiology:30/3; history:120/5; pathophysiology:219/1; physical:293/2; exams:356/5; therapeutic:486/1; differential:534/2; therapeutic:697/1; pathophysiology:721/1; differential:764/2; epidemiology:871/1; pathophysiology:895/1; history:895/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:25/3; etiology:153/2; epidemiology:153/2; exams:258/3; history:401/4; exams:546/1; physical:565/1; therapeutic:598/4; history:745/5; pathophysiology:931/1;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/4; etiology:239/2; epidemiology:239/2; physical:347/3;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:55/7; physical:392/1; pathophysiology:429/2; etiology:486/4; epidemiology:486/4; history:693/1; exams:793/1; history:848/2; therapeutic:973/1; history:997/2; therapeutic:1082/4;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/2; etiology:131/3; epidemiology:131/3; physical:232/2; history:269/3; exams:349/1; therapeutic:373/4; pathophysiology:550/1; exams:631/3; therapeutic:744/1; differential:780/1; pathophysiology:816/1; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/2; etiology:84/1; epidemiology:84/1; therapeutic:120/3; history:188/4;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/5; etiology:141/1; epidemiology:141/1; history:192/3; physical:220/4;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:2/7; etiology:390/1; epidemiology:390/1; pathophysiology:435/3; history:551/1; pathophysiology:595/1; physical:635/2; history:755/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,etiology:2/1; epidemiology:2/5; etiology:93/3; pathophysiology:182/6; history:418/2; physical:454/8; exams:707/1; history:743/1; exams:789/3;
5b094001-b722-4632-a880-6706f4aec4e0,etiology:18/1; epidemiology:18/3; history:69/3; physical:133/1; exams:182/2; pathophysiology:213/1; therapeutic:233/3;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/5; etiology:176/1; epidemiology:176/1; history:212/4; exams:460/2; differential:481/1;
132dea0e-7664-4c43-868d-92cd46e91917,epidemiology:2/1; pathophysiology:69/4; etiology:220/1; epidemiology:220/1; history:315/1; physical:357/2; exams:403/8; pathophysiology:671/1;
318db1c1-5d05-4ff7-b070-27423a04e2c3,etiology:0/1; epidemiology:0/1; exams:114/2; pathophysiology:231/2; etiology:352/2; epidemiology:352/2; pathophysiology:972/6; history:1601/2; physical:1622/1; pathophysiology:1635/1; physical:1659/1; history:1680/1; therapeutic:1696/6; history:1753/2; therapeutic:1798/4; history:1889/4; therapeutic:1974/3;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:6/3; history:118/3; etiology:200/1; epidemiology:200/1; exams:240/3; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:94/1; epidemiology:94/1; physical:164/2; exams:232/2; pathophysiology:281/1; history:281/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; history:108/2; physical:143/2; exams:205/1; differential:205/2; etiology:326/1; epidemiology:326/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:11/1; etiology:79/2; epidemiology:79/2; pathophysiology:176/6; history:176/1; history:280/1; history:328/2;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/3; physical:135/1; pathophysiology:152/1; etiology:189/3; epidemiology:189/3; pathophysiology:250/1;
7838ac87-32bf-4319-a010-13443b237233,etiology:59/2; epidemiology:59/2; history:150/3; physical:216/4;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:11/1; epidemiology:48/1; pathophysiology:104/2; etiology:185/2; epidemiology:185/2; physical:276/2; exams:321/1; history:345/1; therapeutic:429/2; pathophysiology:495/3;
