annotation id,categories ordered
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,epidemiology:42/1; pathophysiology:96/3; history:268/3; physical:333/4; epidemiology:435/1;
c7c2427d-a2a8-4868-a88b-f33ffffae9ff,pathophysiology:13/3; etiology:115/3; epidemiology:242/3; physical:362/1; therapeutic:411/1; physical:438/1; history:535/1; therapeutic:556/1; exams:606/2; therapeutic:676/3;
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/3; exams:170/1; pathophysiology:231/5; exams:423/1; pathophysiology:533/3;
df8f88b8-943c-4ec9-8d04-9022f252d1f0,pathophysiology:97/1; physical:123/1; pathophysiology:169/3;
8bd2834e-c969-44da-bd66-d0bad0b90527,pathophysiology:2/3; etiology:80/3; history:166/2; exams:249/2; therapeutic:293/1; exams:310/1; therapeutic:360/2;
719dbb39-71df-44a4-94f6-4d5897dbf19f,pathophysiology:29/3; exams:166/1; physical:197/1; pathophysiology:243/1; therapeutic:406/1; physical:465/1; epidemiology:515/2; pathophysiology:617/2; exams:639/1; physical:670/1;
8ddef817-89e2-49af-9270-b062224ad096,pathophysiology:73/2;
2bf270e9-cb54-4c87-9f15-7c4646a63d38,etiology:0/3; history:37/3; physical:92/2; exams:134/3; therapeutic:190/5;
6dcbda31-888a-4b98-9ca7-903cef8de97e,pathophysiology:63/1; exams:84/1; pathophysiology:114/2; etiology:203/2; epidemiology:229/1; pathophysiology:291/1; therapeutic:348/1; history:381/1; therapeutic:416/1; history:435/1; exams:459/1; therapeutic:492/1; epidemiology:519/2; history:519/1; etiology:577/1; history:636/1; therapeutic:661/1; physical:680/1; differential:754/2;
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,epidemiology:37/1; etiology:77/1; pathophysiology:143/2; physical:197/1; pathophysiology:236/5; physical:435/1; differential:468/1; therapeutic:515/1; physical:549/2; pathophysiology:614/1; physical:642/2; therapeutic:698/1;
294477d3-5b8e-4cce-b562-405ab60fc9c4,pathophysiology:12/1; etiology:99/4; exams:201/2; history:307/5; etiology:438/1; history:512/1; therapeutic:537/2; physical:566/1; therapeutic:597/2; history:670/2;
dd5605b0-f112-4597-b15e-0c1fa94bbada,pathophysiology:0/9; exams:202/3; physical:438/1; history:474/1; therapeutic:518/1; physical:587/3;
e41153d7-04c2-4b11-9429-2c25963ee325,pathophysiology:0/1; etiology:65/1; history:142/1; exams:175/1; physical:216/1; differential:265/1; physical:359/3; therapeutic:517/2;
89d73204-a6de-438c-8fef-92f829bb1a49,pathophysiology:70/1; therapeutic:118/1; history:179/2; exams:222/1; physical:239/1; exams:274/3; history:373/1; epidemiology:405/2; exams:467/1;
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,exams:32/1; physical:60/1; therapeutic:84/3; differential:207/4; etiology:463/1; therapeutic:494/3;
3885c137-371e-421e-9ccf-b298b0ac2d94,pathophysiology:11/2; exams:94/2; epidemiology:134/3; history:203/3; pathophysiology:272/1; etiology:301/2; exams:362/3; therapeutic:423/1; exams:441/2; therapeutic:475/2;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:20/6; epidemiology:199/4; history:388/5; exams:568/2; history:624/1; exams:655/1; therapeutic:683/3;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,pathophysiology:2/3; etiology:191/2; epidemiology:191/2; pathophysiology:223/2; history:304/2; physical:333/1; history:366/1; exams:394/3; differential:513/2; therapeutic:549/3; exams:652/1; history:699/1; therapeutic:753/2;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:67/3; exams:178/3; etiology:320/1; history:349/3; epidemiology:406/1; therapeutic:467/3;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,etiology:40/4; pathophysiology:132/3; exams:251/2; differential:304/1; exams:363/1; history:377/3; therapeutic:490/4;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:24/1; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/2; pathophysiology:206/2; therapeutic:265/1; exams:279/1; history:285/1; physical:299/1;
db84f041-b522-4023-9b67-9d53264c8146,epidemiology:30/1; etiology:67/2; epidemiology:138/1; history:181/6; therapeutic:382/1; pathophysiology:417/1; history:471/1; therapeutic:510/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,pathophysiology:31/3; differential:243/2; exams:580/2; history:736/1; etiology:752/2; epidemiology:752/2; pathophysiology:776/1; therapeutic:785/4; epidemiology:927/1; therapeutic:955/2; pathophysiology:1005/2; history:1100/2;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/1; etiology:69/2; epidemiology:124/1; pathophysiology:162/2; physical:200/1; pathophysiology:275/1; physical:295/1; pathophysiology:342/1; history:359/2; physical:432/1; history:442/1; physical:466/1; exams:476/1; physical:498/5;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:12/2; history:98/2; pathophysiology:137/1; exams:150/1; pathophysiology:183/2; epidemiology:287/3; therapeutic:428/1;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:10/1; etiology:84/1; epidemiology:84/1; exams:100/5; differential:176/1; therapeutic:228/1; history:247/3; therapeutic:368/1; history:394/6; therapeutic:571/6; exams:697/1; history:729/1; therapeutic:758/3; pathophysiology:845/2; therapeutic:927/2;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,epidemiology:25/1; etiology:150/3; pathophysiology:226/2; physical:330/1; pathophysiology:341/1; therapeutic:385/2;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/3; exams:66/1; etiology:135/1; pathophysiology:180/1; etiology:227/1; pathophysiology:279/2; physical:342/1; pathophysiology:375/1; physical:424/2; pathophysiology:460/1; exams:521/1; pathophysiology:546/2;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:74/3; physical:258/1; etiology:350/2; therapeutic:568/2; physical:777/3; pathophysiology:972/1; physical:1026/2; pathophysiology:1172/2; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:36/3; pathophysiology:103/1; etiology:136/1; physical:176/2; epidemiology:243/2; history:243/1; exams:310/2; therapeutic:384/1; epidemiology:443/1; therapeutic:479/5; differential:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,pathophysiology:23/1; etiology:68/1; pathophysiology:133/5; physical:306/2; pathophysiology:370/1; history:407/11; therapeutic:862/1; history:884/1; therapeutic:933/1; history:955/1; therapeutic:961/2; history:978/1; therapeutic:984/1; history:993/1; therapeutic:999/2; pathophysiology:1073/1; therapeutic:1115/3; exams:1307/1; therapeutic:1350/1; pathophysiology:1405/1; therapeutic:1462/2; pathophysiology:1539/1;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:57/1; history:104/1; epidemiology:131/1; pathophysiology:380/2; physical:435/1; history:473/1; physical:508/3;
0de54166-ef54-474e-9b46-821d7b3b967b,epidemiology:20/1; history:81/1; physical:102/1; exams:150/1; pathophysiology:188/1; therapeutic:209/5; pathophysiology:357/1; differential:390/3;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:17/1; history:33/1; therapeutic:64/1; pathophysiology:71/1; history:102/2;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,history:66/1; physical:134/1; pathophysiology:245/1; exams:311/1; pathophysiology:399/1; therapeutic:474/1; pathophysiology:547/1; exams:563/1; epidemiology:692/1; physical:741/1;
94bf5569-c257-4a45-8b42-da157956eee3,epidemiology:54/1; pathophysiology:93/1; etiology:148/2; pathophysiology:219/4; physical:347/2; therapeutic:377/1; physical:420/2; exams:481/1; differential:518/1;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:41/2;
88fe4b96-95b8-4e65-98a0-98887b763e06,etiology:69/1; pathophysiology:114/2; exams:226/2; therapeutic:268/2;
1f20494b-9c07-4742-928d-f857360601a8,exams:27/1; pathophysiology:59/1; therapeutic:85/1; physical:144/2; epidemiology:207/1; history:247/3; physical:289/3; therapeutic:378/4; physical:544/1; therapeutic:571/3; physical:703/1; pathophysiology:733/1;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:0/1; pathophysiology:27/2; etiology:62/1; history:89/4; exams:169/3; history:248/7; pathophysiology:440/1; history:490/3; therapeutic:556/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,history:7/1; physical:33/3; pathophysiology:71/1; physical:106/2; pathophysiology:136/1; physical:164/3; pathophysiology:225/1; physical:260/1; pathophysiology:308/1; physical:319/4; exams:435/2; history:482/1; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/3; etiology:188/4; physical:360/1; history:402/2; pathophysiology:468/2; physical:554/5; history:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,epidemiology:16/4; physical:143/1; pathophysiology:178/3; history:346/1; exams:362/1; physical:394/1; exams:438/4;
b9490047-a19b-4aee-a5a8-775b322f4d46,physical:38/1; pathophysiology:76/2; exams:159/1; history:277/1; physical:345/4; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,epidemiology:81/1; physical:151/1; history:166/1; physical:220/1; exams:240/1; pathophysiology:277/2; differential:277/1; therapeutic:431/1; physical:473/1; pathophysiology:499/1; physical:573/1; pathophysiology:603/1;
71c5749a-331f-4544-8cec-0a326628e101,history:0/1; epidemiology:35/1; therapeutic:60/4; pathophysiology:185/1; history:200/2; exams:304/3; history:388/1; exams:425/2; history:466/5; exams:558/1; therapeutic:578/2; history:611/5; therapeutic:787/4; epidemiology:922/1; therapeutic:938/7; history:1065/1; therapeutic:1087/2; history:1108/1; therapeutic:1122/1;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:10/4; etiology:181/1; physical:228/5; therapeutic:325/4;
ccae2f1a-3828-4114-8672-fc3091a487d3,epidemiology:28/1; pathophysiology:102/5; exams:356/4; history:503/1; physical:568/2; therapeutic:655/3; exams:777/1;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,etiology:61/1; physical:145/2; therapeutic:230/3; exams:317/1; therapeutic:366/1; differential:400/1; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,history:0/2; etiology:71/1; pathophysiology:116/3; history:168/1; physical:184/1; history:208/2; physical:264/1; exams:297/5; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:83/7; physical:317/1; pathophysiology:327/3; physical:452/1;
c040ea61-80b5-40ab-bcca-1bce9788d555,history:23/1; epidemiology:47/1; physical:76/1; pathophysiology:102/4; history:241/1; pathophysiology:248/1; physical:276/4; pathophysiology:401/1; epidemiology:427/1; therapeutic:447/1; differential:468/1; exams:481/2; pathophysiology:528/1; therapeutic:559/2;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:29/4; epidemiology:140/3; history:231/1; pathophysiology:303/8; exams:655/5; therapeutic:838/1; history:862/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/2; pathophysiology:82/1; history:183/2; physical:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:0/1; pathophysiology:31/1; history:55/1; differential:108/1; pathophysiology:128/1; physical:159/2; therapeutic:236/1; pathophysiology:293/2; exams:367/3;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:0/3; physical:168/1; pathophysiology:185/5; history:351/1; pathophysiology:362/1; history:393/1; pathophysiology:411/1; epidemiology:455/1; etiology:505/1; exams:516/5;
4451f147-11e3-47a5-b9f1-1ac46d729165,epidemiology:67/1; exams:101/1; epidemiology:165/1; history:165/2; physical:237/1; exams:275/1; therapeutic:357/1; history:405/3; physical:544/1; exams:559/1; physical:585/1; history:642/4; therapeutic:812/4;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,etiology:6/1; epidemiology:17/2; physical:31/3; etiology:105/2; pathophysiology:157/1; physical:170/3; exams:231/1; physical:247/2; pathophysiology:285/1; physical:297/3; pathophysiology:358/4; history:455/1; therapeutic:483/3;
cdd029b1-5eda-4c16-b236-74d085770f80,pathophysiology:2/1; epidemiology:116/2; history:185/4; physical:321/1; exams:335/1; history:360/1; exams:379/3; therapeutic:472/1; pathophysiology:491/4; therapeutic:646/4;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:37/4;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:12/2;
6842aaff-c74f-4119-9941-923307865068,history:45/1; physical:81/2; pathophysiology:149/2; epidemiology:237/1; differential:290/1; exams:327/1; physical:349/5; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/3; history:125/7; physical:305/2; history:362/3; etiology:408/1; history:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:18/1; etiology:75/1; pathophysiology:116/1; exams:196/1; therapeutic:249/1; exams:281/1; therapeutic:319/2;
fc2d3c1f-8030-4726-9370-538977810d87,history:13/2; pathophysiology:146/4;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:27/6;
39fcab25-864b-45d8-a485-5431b4986895,pathophysiology:35/1; etiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/1; history:49/2; epidemiology:102/1; etiology:129/3; pathophysiology:222/3; history:298/3; exams:382/3; therapeutic:460/4;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:61/1; pathophysiology:86/2; physical:338/3; epidemiology:471/1; physical:499/1; pathophysiology:599/1; history:641/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:10/1; exams:53/1; etiology:112/1; pathophysiology:153/1; physical:302/5; epidemiology:453/1; exams:504/7; therapeutic:627/4;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,epidemiology:40/6; pathophysiology:201/3; physical:290/1; history:339/2; physical:438/2; exams:550/1; history:586/1; therapeutic:623/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:22/1; epidemiology:98/1; physical:133/3; exams:242/2; history:299/2; exams:363/1; therapeutic:422/1; pathophysiology:462/3;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,epidemiology:18/2; pathophysiology:59/1; epidemiology:105/1; history:139/2; exams:218/2;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:35/2; etiology:123/1; pathophysiology:162/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/6;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:24/3; etiology:152/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:49/2; physical:83/1; pathophysiology:138/3;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:42/1; etiology:90/1; history:107/1; physical:132/3; exams:207/1; physical:220/2; exams:266/2; pathophysiology:311/1; exams:330/2; epidemiology:391/1; therapeutic:419/2; physical:486/4; therapeutic:590/3;
0d814185-f43e-4558-8cde-40e09dcacd32,history:10/1; pathophysiology:87/5; exams:225/1; physical:265/4; exams:335/1; physical:347/3;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:11/1; exams:74/1; epidemiology:154/1; history:199/1; physical:248/2; pathophysiology:314/1; etiology:337/1; pathophysiology:371/2; therapeutic:468/4; history:570/4; therapeutic:743/2; exams:918/5;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:27/1; etiology:66/2; history:135/1; physical:189/1; pathophysiology:201/1; physical:216/1; history:232/1; physical:247/3; pathophysiology:282/1; physical:298/2; exams:321/1; history:347/2; exams:386/5; therapeutic:506/3;
a46078b6-d33e-4056-853c-c23440be1baa,pathophysiology:41/1; exams:539/1; history:943/1; exams:957/3; differential:994/1; pathophysiology:1010/2; etiology:1043/5; epidemiology:1099/1; exams:1122/1; pathophysiology:1135/1; exams:1150/1; history:1161/3; differential:1200/2; therapeutic:1237/2; history:1268/2; therapeutic:1312/6; history:1402/2;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:49/3; physical:164/2; pathophysiology:225/2; physical:287/6; exams:429/1; epidemiology:461/3;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:65/2; etiology:252/3;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:20/1; etiology:90/2; physical:204/1; history:272/1; physical:296/1; therapeutic:336/1; exams:408/1; pathophysiology:451/1; exams:480/1; therapeutic:530/4;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,history:30/1; epidemiology:70/2; physical:110/1; pathophysiology:142/1; physical:155/2; pathophysiology:206/1; exams:258/1; physical:293/1; exams:334/2; pathophysiology:391/2; therapeutic:486/1; etiology:534/1; differential:557/2; epidemiology:646/1; etiology:669/1; therapeutic:686/2; differential:764/2; epidemiology:845/1; differential:895/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:68/2; etiology:153/2; epidemiology:153/2; exams:258/2; history:378/1; physical:422/1; history:440/2; exams:546/2; therapeutic:598/4; history:745/3; therapeutic:888/1; pathophysiology:931/1;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/3; etiology:226/2; physical:347/2;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:55/5; exams:403/1; pathophysiology:429/2; etiology:486/3; epidemiology:556/1; history:654/1; physical:719/2; exams:768/1; history:819/1; differential:896/1; history:973/3; therapeutic:1063/1;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:24/2; etiology:131/3; physical:232/2; differential:269/1; physical:294/2; pathophysiology:349/1; therapeutic:384/2; pathophysiology:550/1; exams:616/4; therapeutic:744/1; differential:799/1; pathophysiology:816/1; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/1; differential:33/1; epidemiology:102/1; therapeutic:120/3; pathophysiology:188/1; history:204/2; physical:243/1;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/2; etiology:110/1; epidemiology:110/1; history:178/4; exams:220/1; physical:246/4;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:52/4; epidemiology:376/1; pathophysiology:435/1; history:551/1; pathophysiology:595/1; physical:662/1; history:735/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,pathophysiology:53/1; epidemiology:82/1; etiology:119/1; pathophysiology:157/8; history:378/3; physical:442/6; therapeutic:707/1; history:743/1; exams:772/3;
5b094001-b722-4632-a880-6706f4aec4e0,epidemiology:0/4; history:60/4; pathophysiology:69/2; physical:133/1; exams:174/1; physical:182/2; therapeutic:208/4;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/3; etiology:188/1; history:229/1; exams:239/1; history:261/2; exams:436/2;
132dea0e-7664-4c43-868d-92cd46e91917,pathophysiology:69/3; etiology:182/1; epidemiology:220/1; differential:258/1; physical:315/1; history:357/2; physical:450/7; pathophysiology:671/1;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:76/1; exams:135/1; etiology:189/1; physical:231/2; etiology:340/1; pathophysiology:390/5; history:619/2; physical:644/2; pathophysiology:719/1; physical:745/1; history:783/1; physical:795/1; therapeutic:850/2; history:972/2; therapeutic:1085/5; history:1312/4; therapeutic:1458/2;
8af86408-d1da-419c-b437-2113f21c1cf4,history:6/1; pathophysiology:45/2; history:118/1; etiology:159/1; history:174/1; etiology:200/1; epidemiology:200/1; exams:240/3; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:94/1; exams:136/1; physical:164/2; exams:232/2; history:281/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/4; history:92/2; physical:143/2; therapeutic:242/1; differential:293/1; etiology:308/2;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:11/8; etiology:11/2; epidemiology:333/1;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/5; epidemiology:189/2; etiology:250/1;
7838ac87-32bf-4319-a010-13443b237233,epidemiology:59/1; history:150/3; physical:216/2;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:11/3; epidemiology:195/2; exams:262/1; physical:276/2; pathophysiology:321/1; therapeutic:438/1; pathophysiology:495/3;
