annotation id,categories ordered
c5c4a876-49e5-4178-8a4a-53b59beca22b,pathophysiology:2/1; etiology:31/1; pathophysiology:89/2; differential:172/1; exams:217/2; history:261/1; etiology:310/1; therapeutic:351/5; physical:518/2; pathophysiology:589/2; history:710/2;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/1; etiology:69/2; epidemiology:124/1; pathophysiology:162/2; physical:219/4; history:404/4; physical:498/5;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:28/2; history:108/4; pathophysiology:160/2; epidemiology:276/3; therapeutic:457/1;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:10/1; epidemiology:65/1; exams:141/3; therapeutic:247/1; history:303/1; therapeutic:368/1; history:380/5; therapeutic:594/6; etiology:845/1; therapeutic:946/1;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,epidemiology:2/2; etiology:150/3; pathophysiology:226/2; history:330/1; pathophysiology:341/1; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/3; physical:66/1; exams:102/1; etiology:135/1; pathophysiology:180/6; physical:424/1; exams:444/1; pathophysiology:460/1; exams:521/3;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:0/4; history:263/1; etiology:374/3; therapeutic:553/2; history:777/1; physical:847/3; pathophysiology:951/1; physical:1005/1; pathophysiology:1192/1; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:36/3; pathophysiology:103/2; etiology:176/2; exams:342/1; therapeutic:377/1; epidemiology:443/1; therapeutic:502/4; pathophysiology:712/2;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,pathophysiology:13/1; etiology:68/1; pathophysiology:165/2; physical:322/3; history:407/1; therapeutic:662/1; history:695/4; therapeutic:862/12;
15492ff9-0f9b-43dd-a1a9-99db619a938b,epidemiology:24/1; etiology:57/3; pathophysiology:265/1; exams:380/1; history:425/1; exams:435/1; history:473/1; physical:508/2;
0de54166-ef54-474e-9b46-821d7b3b967b,epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; pathophysiology:390/2;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/1; epidemiology:40/1; therapeutic:60/1; pathophysiology:71/1; physical:102/1; history:172/1;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,epidemiology:0/1; etiology:66/1; physical:134/2; pathophysiology:245/3; therapeutic:425/1; history:489/3; physical:741/1;
94bf5569-c257-4a45-8b42-da157956eee3,epidemiology:11/2; pathophysiology:93/1; etiology:148/2; pathophysiology:225/4; history:347/3; therapeutic:377/1; physical:431/1; exams:481/2; differential:518/1;
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,pathophysiology:0/2; history:48/1; pathophysiology:79/1;
88fe4b96-95b8-4e65-98a0-98887b763e06,epidemiology:2/1; etiology:55/1; pathophysiology:114/2; exams:226/2; therapeutic:293/2;
1f20494b-9c07-4742-928d-f857360601a8,exams:41/1; pathophysiology:59/1; exams:85/1; differential:85/1; pathophysiology:144/2; etiology:196/1; history:259/2; physical:289/3; therapeutic:391/6; pathophysiology:703/2;
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,epidemiology:19/1; pathophysiology:27/1; etiology:62/1; history:89/4; exams:194/2; history:294/2; exams:331/1; history:369/2; pathophysiology:451/3; history:540/1; therapeutic:578/7;
af4f58b6-461c-4be7-84f9-13927c8a310e,history:7/1; pathophysiology:33/2; physical:106/2; pathophysiology:136/1; physical:164/2; pathophysiology:216/1; history:225/1; physical:252/1; pathophysiology:308/1; physical:319/1; exams:339/1; physical:379/2; exams:456/2; therapeutic:512/1;
5440faac-6ff5-4e2d-a48f-f5553f827807,pathophysiology:40/3; etiology:200/4; history:402/2; physical:554/2; history:610/1; exams:617/2; pathophysiology:667/1; therapeutic:714/1;
724867f6-c3dd-4c94-a564-5592b2b76059,etiology:43/1; epidemiology:79/1; pathophysiology:178/2; physical:346/2; history:438/2; exams:462/2;
b9490047-a19b-4aee-a5a8-775b322f4d46,etiology:28/1; pathophysiology:76/2; exams:159/1; physical:277/5; pathophysiology:465/1;
24fb5c86-2c7b-4059-82a5-25f9d230ea41,pathophysiology:2/1; etiology:67/1; history:151/2; physical:220/1; exams:277/1; pathophysiology:335/1; therapeutic:400/1; pathophysiology:499/2;
71c5749a-331f-4544-8cec-0a326628e101,pathophysiology:13/1; epidemiology:35/1; therapeutic:60/2; history:259/1; exams:304/2; differential:388/1; exams:466/3; history:645/2; exams:693/1; history:716/1; exams:757/1; therapeutic:787/10;
e7b59922-c6c8-492d-99d8-44771be02489,pathophysiology:47/3; etiology:181/1; history:254/4; therapeutic:363/3;
ccae2f1a-3828-4114-8672-fc3091a487d3,epidemiology:18/1; pathophysiology:102/5; exams:368/3; history:503/1; physical:596/1; pathophysiology:655/2; exams:737/2;
079a3336-29b0-43c8-b02e-034f8fa3b8e2,epidemiology:61/1; history:145/2; therapeutic:230/3; differential:317/1; therapeutic:359/1; differential:400/2; exams:444/1;
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,etiology:0/2; pathophysiology:71/4; history:184/3; physical:297/1; history:344/2; exams:394/1; therapeutic:407/1;
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,pathophysiology:0/6; history:298/1; pathophysiology:327/3; history:452/1;
c040ea61-80b5-40ab-bcca-1bce9788d555,epidemiology:13/1; etiology:47/1; pathophysiology:102/3; history:241/1; pathophysiology:248/1; physical:276/4; pathophysiology:427/2; exams:481/2; differential:555/1; therapeutic:644/1;
d6aaf785-58ea-40c8-846d-05d96b6f1809,pathophysiology:0/2; etiology:165/2; pathophysiology:251/9; epidemiology:704/1; history:723/1; exams:790/1; therapeutic:904/3;
377228ce-6dd3-4d13-9c45-938d4fb84874,history:26/2; pathophysiology:57/1; history:142/1; etiology:183/1; epidemiology:237/1; differential:316/2; exams:385/1; therapeutic:442/2;
e5103961-6108-4726-ba5e-a988a564d286,etiology:20/1; pathophysiology:34/1; history:78/1; differential:78/2; pathophysiology:140/1; physical:162/2; exams:162/2; therapeutic:264/1; pathophysiology:295/2; exams:295/4; differential:425/2;
b7993166-c211-409e-b15a-e68dcad12421,pathophysiology:0/6; history:351/1; physical:351/1; pathophysiology:362/1; history:393/1; physical:393/1; pathophysiology:411/1; epidemiology:459/2; history:535/4; physical:535/4;
4451f147-11e3-47a5-b9f1-1ac46d729165,epidemiology:2/2; etiology:165/2; history:237/1; exams:275/1; therapeutic:405/1; history:449/2; exams:559/2; pathophysiology:642/2; therapeutic:768/3;
b9eb82f3-ec0b-4a0b-b9b8-f5f5ca37f00c,etiology:6/1; epidemiology:17/2; history:31/1; pathophysiology:53/5; physical:231/1; pathophysiology:285/4; history:455/1; therapeutic:471/4;
cdd029b1-5eda-4c16-b236-74d085770f80,epidemiology:2/2; etiology:185/1; history:262/3; exams:379/3; differential:436/1; pathophysiology:551/3; therapeutic:661/2;
ad0f01df-e461-4af1-90d6-7a25f31f8d92,pathophysiology:2/5;
5fcae54f-e47a-4171-8cf0-a963a8f393cc,pathophysiology:0/2;
6842aaff-c74f-4119-9941-923307865068,epidemiology:0/1; etiology:45/1; physical:121/1; history:149/1; pathophysiology:184/3; exams:327/4; physical:448/2; pathophysiology:515/1;
c2a804ff-8fb5-46f1-b122-43b753911796,pathophysiology:34/3; history:142/5; physical:142/4; pathophysiology:269/1; physical:305/4; history:373/2; etiology:400/1; history:445/4; physical:445/4;
430af42a-b091-4e4f-a434-c690c145da41,pathophysiology:30/2; etiology:93/1; pathophysiology:116/2; exams:196/1; differential:216/2; exams:274/1; therapeutic:312/2;
fc2d3c1f-8030-4726-9370-538977810d87,pathophysiology:31/7;
fb7aad17-39cc-4784-ba2b-c1b2772fff8b,pathophysiology:4/3; differential:91/2; pathophysiology:126/2;
39fcab25-864b-45d8-a485-5431b4986895,history:35/1; etiology:65/2;
2cc7b159-ab1c-4aac-b53b-c7f143698e6c,pathophysiology:12/3; etiology:102/4; pathophysiology:222/1; history:333/2; exams:417/2; therapeutic:483/3;
8ba3223c-4dbe-4c53-a8a1-2695e27cc03f,etiology:43/1; pathophysiology:86/8; epidemiology:471/1; physical:499/2; pathophysiology:599/1; history:653/1; physical:653/1;
1dcfbe20-a01a-43bc-871f-4221511384f4,pathophysiology:0/2; exams:31/1; differential:31/1; etiology:112/1; pathophysiology:153/2; physical:344/4; pathophysiology:453/1; therapeutic:504/6; exams:531/1;
c9fcaac9-49d0-4bbc-bdb4-588952b18d5c,epidemiology:30/4; etiology:143/2; pathophysiology:190/6; history:461/2; exams:550/1; history:586/1; therapeutic:608/3;
22490a7f-849c-48b8-a324-7f975f78abbd,pathophysiology:11/2; etiology:68/1; history:133/2; exams:175/2; physical:299/1; exams:363/1; therapeutic:418/1; pathophysiology:462/1;
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,etiology:18/2; pathophysiology:59/1; history:92/1; physical:92/1; pathophysiology:163/1; differential:163/1; exams:218/1; physical:256/1; therapeutic:304/2; pathophysiology:316/1;
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,pathophysiology:0/3; etiology:123/1; pathophysiology:162/2;
63e4a883-8274-4675-915f-898a8cbc050e,pathophysiology:20/6;
6f3f6475-6943-4433-8924-5d37715c0587,pathophysiology:24/5; etiology:136/1;
131ffb09-9bb5-4bc9-8e86-4b9539df0e89,pathophysiology:2/8;
cf665d6c-6eee-44d2-a94d-22c98b9170cc,pathophysiology:11/2; etiology:107/1; history:155/2; physical:220/2; exams:311/2; therapeutic:419/2; history:527/1; pathophysiology:538/1; therapeutic:590/3;
0d814185-f43e-4558-8cde-40e09dcacd32,etiology:0/2; pathophysiology:73/5; physical:265/6;
61d9af8b-1d37-44da-aeb0-a94514cc482d,pathophysiology:11/1; exams:74/1; differential:74/1; epidemiology:154/1; history:199/1; pathophysiology:314/1; etiology:337/1; pathophysiology:401/2; therapeutic:497/7; exams:984/2;
518ab77c-6264-4a84-a8a1-39888e0905fb,pathophysiology:0/2; etiology:92/2; history:189/1; physical:189/1; pathophysiology:201/1; physical:216/1; history:232/1; physical:247/3; history:270/1; pathophysiology:282/1; physical:298/2; exams:321/1; history:347/2; exams:401/4; therapeutic:529/1;
a46078b6-d33e-4056-853c-c23440be1baa,pathophysiology:11/2; history:93/1; exams:131/2; differential:166/1; pathophysiology:202/3; etiology:284/5; exams:397/1; pathophysiology:419/1; exams:452/1; history:496/2; differential:567/1; therapeutic:585/5;
6a5719ad-7f6f-48a2-b1c3-3db40b58be63,pathophysiology:49/3; physical:155/2; pathophysiology:225/2; physical:278/1; history:307/4; physical:379/1; exams:429/1; etiology:461/3;
fe14f020-839f-470f-acf4-7c31df50b381,pathophysiology:33/3; etiology:252/3;
75738707-86eb-4f18-a5d3-ce1d3190f2f7,pathophysiology:13/1; etiology:62/1; epidemiology:103/1; history:204/1; physical:296/2; exams:399/1; pathophysiology:451/1; exams:480/1; differential:501/1; therapeutic:568/3;
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,epidemiology:0/1; pathophysiology:30/1; etiology:70/1; epidemiology:93/1; history:120/2; physical:120/2; pathophysiology:219/1; physical:293/1; exams:293/4; pathophysiology:391/2; differential:486/3; therapeutic:486/1; therapeutic:686/2; differential:764/1; epidemiology:832/1; history:895/1; physical:895/1;
162ee8ad-a0dd-4783-9a95-33215a62d027,pathophysiology:25/3; etiology:153/2; exams:258/2; history:401/4; exams:546/1; physical:565/1; therapeutic:598/4; pathophysiology:745/1; epidemiology:776/1; therapeutic:813/1; pathophysiology:888/2;
f45a9db7-ee0e-4790-b6be-1870657cb025,pathophysiology:65/4; etiology:239/2; physical:347/2;
207c237f-3bcd-4010-bcf1-c1e8b32de6be,pathophysiology:55/6; physical:403/1; pathophysiology:429/2; etiology:517/3; history:693/1; exams:793/1; pathophysiology:848/2; therapeutic:973/5;
584d5c77-066e-4ae5-824e-db985af8536e,pathophysiology:0/1; etiology:56/4; physical:232/2; history:269/2; therapeutic:373/4; pathophysiology:550/1; exams:631/3; therapeutic:744/1; differential:780/1; pathophysiology:816/1; physical:852/1;
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,pathophysiology:0/2; therapeutic:33/1; epidemiology:84/1; therapeutic:120/3; pathophysiology:188/1; history:204/3; physical:204/3;
c9fe3e7a-1ac6-4266-834a-c7c571033170,pathophysiology:0/3; etiology:141/1; history:192/3; physical:220/4;
654d20e1-981b-4eaa-9f4a-9a2ec6bbd512,pathophysiology:2/6; etiology:376/1; pathophysiology:435/3; physical:662/1; history:755/1;
003f53c7-d29c-4392-9582-33f5e6d9b326,epidemiology:82/1; etiology:119/1; pathophysiology:182/6; history:418/2; physical:454/6; history:743/1; exams:772/3; differential:847/1;
5b094001-b722-4632-a880-6706f4aec4e0,epidemiology:18/3; history:69/3; physical:69/4; exams:133/3; therapeutic:213/3;
623a5232-c711-4261-a780-4aecb4e34014,pathophysiology:16/5; etiology:176/1; history:229/2; physical:382/1; exams:460/1; differential:484/1; therapeutic:484/1;
132dea0e-7664-4c43-868d-92cd46e91917,epidemiology:30/1; pathophysiology:69/3; etiology:182/2; history:315/1; physical:357/2; exams:403/8; pathophysiology:671/1;
318db1c1-5d05-4ff7-b070-27423a04e2c3,pathophysiology:0/4; exams:114/1; etiology:352/2; pathophysiology:972/4; history:1570/2; physical:1570/2; pathophysiology:1591/1; history:1615/1; physical:1615/1; therapeutic:1631/5; pathophysiology:1691/1; history:1716/3; physical:1716/3; therapeutic:1776/2;
8af86408-d1da-419c-b437-2113f21c1cf4,pathophysiology:6/3; history:118/3; epidemiology:200/1; exams:240/2; physical:318/2;
8d2463e0-c035-41c8-b764-fd1b473ebc2e,pathophysiology:26/2; etiology:94/1; physical:164/2; exams:232/1; history:281/1;
df60122a-2fca-4b58-9750-5be038473a22,pathophysiology:19/2; history:108/2; physical:143/2; differential:205/2; therapeutic:205/1; etiology:326/1;
4b627188-94a3-4c2e-83e3-69d7002b6ce9,pathophysiology:11/1; etiology:79/2; pathophysiology:176/4; epidemiology:333/2;
50c6505f-8140-4130-a385-3f6ed0d77e35,pathophysiology:30/3; differential:135/1; pathophysiology:152/1; differential:189/1; epidemiology:202/1; etiology:250/1;
7838ac87-32bf-4319-a010-13443b237233,epidemiology:2/1; etiology:86/1; history:150/3; physical:216/3;
4cbe8811-a046-4039-a000-580d019a344b,pathophysiology:11/4; etiology:214/1; physical:276/2; exams:321/1; pathophysiology:354/1; therapeutic:429/1; pathophysiology:468/4;
